date,open,high,low,close,amout,vol,str07
20220608,301.0,311.0,266.0,290.1,3828438528.0,13580051,65536
20220609,292.0,311.0,290.3,296.1,1768401152.0,5885155,65536
20220610,299.8,341.69,299.76,339.98,1392461184.0,4321128,65536
20220613,336.5,363.9,329.0,356.0,1241268992.0,3577001,65536
20220614,350.97,385.98,339.5,377.0,1411240320.0,3946186,65536
20220615,372.0,376.98,354.05,365.98,1102061184.0,3019457,65536
20220616,365.98,385.49,363.19,383.8,700052032.0,1873022,65536
20220617,380.0,398.8,374.44,383.21,690031936.0,1780390,65536
20220620,383.23,407.87,377.03,386.0,797325184.0,2034249,65536
20220621,385.11,402.0,372.0,396.3,581561856.0,1494019,65536
20220622,396.0,463.6,396.0,435.2,969241984.0,2216824,65536
20220623,436.01,461.66,433.33,460.0,811468224.0,1806028,65536
20220624,460.0,466.77,444.44,458.0,542783744.0,1190328,65536
20220627,463.26,469.87,442.1,462.0,596421440.0,1313430,65536
20220628,456.53,463.56,432.03,444.01,768818496.0,1726678,65536
20220629,437.5,448.75,422.1,439.01,719049536.0,1652878,65536
20220630,439.98,489.47,439.98,488.0,795743104.0,1698610,65536
20220701,483.3,517.0,483.3,513.4,621148032.0,1230843,65536
20220704,505.1,564.92,505.1,546.98,678611712.0,1248725,65536
20220705,550.3,560.0,525.01,542.5,786952640.0,1456485,65536
20220706,534.78,552.88,534.78,547.46,317313408.0,582910,65536
20220707,548.0,634.53,547.0,602.0,864219968.0,1454645,65536
20220708,608.15,608.4,525.0,535.0,1221446784.0,2179121,65536
20220711,537.25,566.99,528.0,555.22,858940416.0,1576040,65536
20220712,549.8,558.0,501.2,511.06,1211942016.0,2329496,65536
20220713,515.0,552.22,515.0,529.8,785645696.0,1474664,65536
20220714,521.69,557.95,518.87,544.5,684887872.0,1263379,65536
20220715,545.8,586.03,537.0,565.1,634028288.0,1120552,65536
20220718,573.0,578.0,540.1,549.99,548473280.0,988533,65536
20220719,549.99,568.8,543.33,549.5,412516064.0,746471,65536
20220720,555.0,568.8,535.0,558.0,448935840.0,811879,65536
20220721,560.21,562.3,531.77,531.91,507985472.0,932454,65536
20220722,531.0,537.01,515.0,523.0,362154816.0,691984,65536
20220725,519.56,533.99,504.0,513.03,336975424.0,652459,65536
20220726,512.0,549.77,512.0,544.2,457806464.0,848924,65536
20220727,545.83,585.0,544.8,579.81,680153216.0,1203645,65536
20220728,599.0,600.0,568.0,589.0,560052416.0,949472,65536
20220729,602.01,635.0,601.11,602.0,632773760.0,1029203,65536
20220801,600.0,612.0,584.4,605.2,415139616.0,690378,65536
20220802,593.94,618.28,586.03,603.55,449616384.0,746324,65536
20220803,608.0,618.89,580.0,582.88,491857664.0,827603,65536
20220804,585.85,598.0,577.28,584.38,292947584.0,499085,65536
20220805,588.0,591.0,550.33,568.0,432271008.0,762403,65536
