date,open,high,low,close,amout,vol,str07
20220112,1004.39,1033.07,995.93,1028.57,18266603520.0,11047116,720924
20220113,1027.79,1038.04,1007.31,1020.58,21749862400.0,14258323,1835020
20220114,1006.32,1074.45,1005.77,1066.28,27063033856.0,17052857,262180
20220117,1071.84,1079.95,1048.93,1074.5,35274502144.0,19798982,1703961
20220118,1063.53,1063.92,1007.89,1008.96,28601667584.0,16921350,3211265
20220119,991.0,1011.41,987.89,992.89,19835779072.0,11970272,2490381
20220120,992.13,1008.26,973.1,976.98,21010950144.0,13459798,2490381
20220121,965.06,965.06,923.43,924.14,17567895552.0,11341503,3080196
20220124,911.4,913.94,902.22,904.83,10778985472.0,7053952,2490380
20220125,900.68,905.38,859.29,859.61,12584341504.0,9012717,3276801
20220126,860.71,870.9,844.89,851.5,8841070592.0,6398004,1966097
20220127,855.75,858.6,829.71,830.56,10078947328.0,7320097,3080196
20220128,832.15,848.5,823.74,837.68,8698991616.0,6585395,852006
20220207,845.29,850.71,832.92,843.84,7171237888.0,5839780,720935
20220208,843.65,857.63,838.7,855.91,7272899072.0,5712764,458796
20220209,855.51,874.99,848.95,873.62,9918818304.0,7509424,393260
20220210,873.99,878.16,863.73,866.93,9926619136.0,8028596,2293774
20220211,861.96,861.96,830.88,832.51,9979290624.0,7341469,3145731
20220214,831.46,851.96,831.3,839.85,8138206720.0,6590742,720932
20220215,840.02,852.21,833.13,849.22,8763489280.0,7307707,1114143
20220216,850.26,859.64,845.01,855.69,9351673856.0,6953745,1048608
20220217,854.06,855.42,844.47,845.76,9483482112.0,6854044,2883590
20220218,839.0,855.83,837.42,855.33,10219120640.0,6813996,786470
20220221,859.98,883.0,855.42,882.79,11707435008.0,8657134,262190
20220222,879.5,879.5,860.01,865.75,11915153408.0,8629194,3145731
20220223,867.1,889.39,867.1,888.13,12372749312.0,8305169,196653
20220224,886.12,899.6,853.17,865.27,16655051776.0,11681265,2686985
20220225,869.65,887.9,869.65,886.68,14052791296.0,8501582,393261
20220228,889.36,896.09,872.05,895.34,15901303808.0,8586660,1572897
20220301,893.99,899.64,888.25,896.63,12875924480.0,7508007,1572896
20220302,893.86,919.58,888.68,919.57,16451097600.0,10414595,524337
20220303,918.74,933.47,913.16,928.15,18648631296.0,11134282,1114150
20220304,924.05,953.44,923.04,933.13,20275812352.0,12124784,1638431
20220307,931.88,935.98,919.63,926.32,16709541888.0,10285530,2752527
20220308,920.54,920.54,865.42,865.92,16324192256.0,10502640,3735552
20220309,864.12,873.44,817.22,851.39,15004351488.0,10071882,2818062
20220310,867.85,896.63,867.85,896.3,17368043520.0,10238441,196662
20220311,892.18,936.53,889.83,935.8,25766535168.0,13743837,458802
20220314,950.71,961.25,929.76,929.77,34911678464.0,16226159,2621455
20220315,915.49,926.06,894.35,894.64,27910094848.0,14594679,3145737
20220316,908.15,911.17,860.36,901.16,24544245760.0,13406578,983080
20220317,900.34,947.71,897.01,926.38,27870291968.0,14986789,393267
20220318,922.07,944.57,920.74,943.23,23941672960.0,14545575,720942
20220321,948.14,966.59,948.14,964.52,23884951552.0,14545930,458801
20220322,964.71,964.71,936.64,942.67,22875176960.0,13907581,3276807
20220323,940.33,963.06,932.51,950.86,21247338496.0,13712409,1572897
20220324,943.78,977.02,939.77,969.22,23977052160.0,16242941,1048616
20220325,969.06,979.28,960.72,960.94,22861064192.0,16478975,2490387
20220328,962.56,965.54,945.16,949.89,20598820864.0,14155222,2621456
20220329,945.07,963.39,939.16,955.05,20973324288.0,13747425,1310754
20220330,951.43,959.8,932.45,957.1,19109265408.0,12604996,1703965
20220331,951.01,973.98,946.83,946.83,22851303424.0,14751614,2293780
20220401,936.13,940.83,925.02,929.24,17268488192.0,11692792,3014666
20220406,938.54,957.86,938.54,947.29,18481817600.0,11521228,589870
20220407,943.38,948.5,918.88,920.36,19362009088.0,11847016,3211271
20220408,919.33,920.6,885.39,893.54,17268072448.0,10128378,3211271
20220411,890.59,897.64,871.04,876.67,16094234624.0,8326223,2949131
20220412,877.19,886.67,864.9,885.57,14787275776.0,7532086,917545
20220413,879.97,879.97,858.31,861.39,14390857728.0,8073529,3342342
20220414,864.19,890.65,864.19,885.33,18732224512.0,8837184,327732
20220415,879.37,881.92,866.94,872.97,17534785536.0,8818163,2818062
20220418,867.07,873.6,853.68,870.69,10152546304.0,5918096,2031641
20220419,868.86,876.55,864.14,871.01,15109146624.0,7268445,1835037
20220420,871.15,877.65,854.36,858.06,13382837248.0,7899734,2949131
20220421,856.86,860.73,824.27,826.77,14231201792.0,9364299,3145737
20220422,821.02,821.54,803.97,811.18,12387749888.0,8019034,2818062
20220425,799.61,800.59,750.62,750.62,13783861248.0,9138660,3670017
20220426,747.53,757.37,732.89,736.07,12741736448.0,9156414,2424851
20220427,725.29,756.08,714.73,756.08,12847380480.0,8624455,524335
