date,open,high,low,close,amout,vol,str07
20210201,42.0,73.55,40.03,71.6,1018494848.0,19351111,65536
20210202,60.0,64.44,50.02,50.85,759542592.0,13302138,65536
20210203,47.03,59.5,47.03,54.0,565861696.0,10332756,65536
20210204,51.91,61.2,50.21,54.58,569657728.0,9997033,65536
20210205,55.01,57.49,43.69,43.7,455584032.0,9392171,65536
20210208,42.78,42.78,35.1,35.2,318178944.0,8435194,65536
20210209,34.68,34.88,33.05,33.54,203398320.0,6015979,65536
20210210,33.6,34.38,32.01,32.01,134707872.0,4058885,65536
20210218,32.15,33.29,31.28,32.76,124276216.0,3821968,65536
20210219,32.52,33.6,31.8,33.6,126512464.0,3870108,65536
20210222,33.25,34.21,33.16,33.29,130790176.0,3887141,65536
20210223,33.0,36.24,32.08,35.55,187982496.0,5521601,65536
20210224,35.16,35.48,33.85,34.3,109393888.0,3159939,65536
20210225,34.47,35.55,34.37,35.0,112166240.0,3210090,65536
20210226,35.0,36.15,33.8,33.83,112139472.0,3201820,65536
20210301,33.64,34.15,32.69,33.6,92184400.0,2770086,65536
20210302,33.6,33.86,32.13,32.19,83408520.0,2550066,65536
20210303,32.5,32.87,31.91,32.54,52881808.0,1630206,65536
20210304,32.69,32.69,31.61,31.84,66859096.0,2087668,65536
20210305,32.0,32.62,31.62,32.36,47929980.0,1490788,65536
20210308,32.34,35.1,32.34,34.5,167895312.0,4917358,65536
20210309,35.3,35.3,32.53,33.22,95524408.0,2855537,65536
20210310,33.01,33.56,31.6,31.89,72370032.0,2250951,65536
20210311,31.55,32.1,31.55,31.96,44954460.0,1412205,65536
20210312,32.02,32.02,30.36,30.52,69945728.0,2247047,65536
20210315,29.99,30.0,28.48,28.66,67079056.0,2313940,65536
20210316,28.66,28.89,28.5,28.66,31538490.0,1097503,65536
20210317,28.77,29.58,28.58,29.39,35515048.0,1214794,65536
20210318,29.51,29.82,29.14,29.44,38209600.0,1297051,65536
20210319,29.31,30.35,29.1,30.05,54834332.0,1832284,65536
20210322,30.13,31.31,29.92,30.99,57028464.0,1860715,65536
20210323,31.19,32.38,30.9,31.32,78559928.0,2477809,65536
20210324,31.32,31.93,30.7,31.49,53520192.0,1704119,65536
20210325,31.49,31.74,29.92,30.0,53996520.0,1760460,65536
20210326,29.73,30.62,29.73,30.05,38211504.0,1267336,65536
20210329,30.11,30.67,29.9,30.0,31066032.0,1030603,65536
20210330,30.48,30.48,29.89,30.29,31848028.0,1054218,65536
20210331,29.94,30.37,29.52,29.81,29340692.0,984090,65536
20210401,29.81,29.91,28.9,29.17,32279832.0,1107038,65536
20210402,29.14,29.85,29.08,29.57,33518146.0,1133440,65536
20210406,29.79,30.66,29.2,30.6,37449368.0,1243956,65536
20210407,30.35,31.48,30.35,31.45,49387516.0,1594352,65536
20210408,31.57,31.86,30.65,30.71,53020544.0,1696339,65536
20210409,30.76,31.48,30.53,31.37,36916816.0,1191577,65536
20210412,31.12,31.34,30.41,30.63,27590508.0,896461,65536
20210413,30.48,30.78,30.17,30.77,21137748.0,694781,65536
20210414,30.88,31.13,30.6,30.92,25906064.0,840346,65536
20210415,30.88,30.88,29.81,30.09,27156116.0,901941,65536
20210416,30.18,32.2,29.7,31.72,59690396.0,1900448,65536
20210419,32.33,34.17,32.33,33.84,116055080.0,3471502,65536
20210420,33.85,34.52,32.76,32.84,82367200.0,2470568,65536
20210421,32.8,34.18,32.45,33.26,64061768.0,1915687,65536
20210422,33.65,33.65,32.76,32.91,41024740.0,1239242,65536
20210423,33.01,33.1,31.93,32.45,43637468.0,1352783,65536
20210426,32.28,33.27,31.6,32.61,55428156.0,1709283,65536
20210427,32.68,33.08,31.51,31.63,37478720.0,1170078,65536
20210428,31.0,32.26,30.92,31.63,29741072.0,938144,65536
20210429,31.0,31.95,30.55,30.56,45053468.0,1456184,65536
20210430,30.56,30.97,29.84,29.99,28880334.0,955783,65536
20210506,30.68,30.68,29.71,30.25,24034188.0,800772,65536
20210507,30.28,30.47,29.61,29.92,22683714.0,757461,65536
20210510,29.75,30.0,29.49,29.89,21586548.0,725914,65536
20210511,29.89,30.92,29.75,30.67,36444000.0,1191409,65536
20210512,30.35,30.88,30.27,30.48,21879062.0,717510,65536
20210513,30.4,30.58,29.77,29.9,24699388.0,819549,65536
20210514,30.29,30.75,29.75,30.55,22903320.0,754420,65536
20210517,30.55,32.83,30.5,32.41,79781920.0,2485272,65536
20210518,32.03,32.48,31.48,32.1,48876940.0,1534435,65536
20210519,32.6,32.6,31.56,31.64,30648292.0,964787,65536
20210520,31.51,31.78,30.7,30.81,35125532.0,1131786,65536
20210521,30.81,31.23,30.51,30.7,21122376.0,685458,65536
20210524,30.7,30.89,30.3,30.83,22305604.0,729449,65536
20210525,30.72,31.2,30.34,31.08,29001648.0,941292,65536
20210526,31.18,31.77,31.0,31.15,35351144.0,1123727,65536
20210527,31.25,31.97,31.15,31.73,42461844.0,1341272,65536
20210528,31.94,31.94,30.85,30.98,43230868.0,1380012,65536
20210531,31.1,32.18,30.89,32.0,55305216.0,1739300,65536
20210601,32.0,33.73,31.75,33.3,109821312.0,3320314,65536
20210602,33.27,34.18,32.6,33.88,118559744.0,3526916,65536
20210603,33.7,35.98,33.4,34.28,151682544.0,4334385,65536
20210604,34.37,34.77,33.57,33.73,70855536.0,2081871,65536
20210607,34.2,34.2,33.08,33.19,51871408.0,1553825,65536
20210608,33.02,33.31,32.31,32.43,50111816.0,1527438,65536
20210609,32.43,33.3,32.4,32.67,32459072.0,990826,65536
20210610,32.33,33.33,32.33,33.19,42993456.0,1301196,65536
20210611,33.3,33.64,31.45,32.08,51871320.0,1599782,65536
20210615,32.48,34.29,32.08,33.38,69439920.0,2090191,65536
20210616,33.1,33.19,31.53,31.63,46823600.0,1459699,65536
20210617,31.57,32.07,30.92,32.07,44668920.0,1422078,65536
20210618,31.95,32.71,31.76,32.43,34553212.0,1068114,65536
20210621,32.39,33.2,32.19,33.01,40340560.0,1233449,65536
20210622,33.0,33.07,32.53,32.65,33447604.0,1022086,65536
20210623,33.0,34.35,32.69,33.85,87348880.0,2578845,65536
20210624,33.85,34.48,33.16,33.39,49968256.0,1485268,65536
20210625,33.73,33.74,32.4,32.84,43657172.0,1329613,65536
20210628,32.64,34.0,32.33,33.8,49798560.0,1490138,65536
20210629,33.55,34.19,33.09,33.17,40515056.0,1206322,65536
20210630,33.17,34.12,33.17,33.45,40357448.0,1198813,65536
20210701,33.55,35.48,33.4,34.26,111938056.0,3236704,65536
20210702,34.18,36.79,33.87,36.1,153699184.0,4307058,65536
20210705,36.64,36.69,35.28,36.14,100310376.0,2796825,65536
20210706,36.0,36.06,34.15,34.75,87882472.0,2514850,65536
20210707,34.91,37.45,34.4,37.08,108913472.0,3016930,65536
20210708,37.47,37.47,36.3,36.87,72355616.0,1968797,65536
20210709,36.6,39.88,36.15,37.68,135227488.0,3529000,65536
20210712,38.85,38.85,36.78,38.0,85105312.0,2254679,65536
20210713,37.88,40.29,37.1,37.2,122568584.0,3153592,65536
20210714,36.87,37.48,35.62,35.81,95779760.0,2635369,65536
20210715,35.51,36.01,34.0,34.65,73754720.0,2120347,65536
20210716,34.87,35.3,34.5,34.59,45777840.0,1311047,65536
20210719,34.3,34.97,34.2,34.96,32884788.0,950024,65536
20210720,34.69,35.74,34.57,35.57,36641648.0,1039120,65536
20210721,35.78,35.83,35.1,35.37,35258516.0,995968,65536
20210722,35.33,36.38,34.73,36.2,67297240.0,1897783,65536
20210723,36.2,36.25,35.25,35.6,38822408.0,1092554,65536
20210726,35.6,35.75,33.17,33.45,57375752.0,1682544,65536
20210727,33.09,33.88,32.21,32.28,44332496.0,1339113,65536
20210728,32.29,32.88,30.83,31.05,36141624.0,1152506,65536
20210729,31.38,32.15,31.27,31.5,26359830.0,832617,65536
20210730,31.83,31.83,31.22,31.44,27812692.0,881613,65536
20210802,31.44,32.66,30.45,32.66,60001676.0,1893968,65536
20210803,32.65,32.99,32.05,32.24,35930016.0,1103955,65536
20210804,31.82,32.94,31.54,32.49,29882612.0,918097,65536
20210805,32.33,32.92,31.8,31.98,40280360.0,1247536,65536
20210806,31.81,32.32,31.23,31.68,31815668.0,1005682,65536
20210809,31.7,32.29,31.51,32.16,30669228.0,957615,65536
20210810,32.01,33.26,32.01,32.83,39950076.0,1222779,65536
20210811,32.83,33.16,32.47,32.8,28152736.0,859477,65536
20210812,32.8,33.09,32.45,32.94,27233272.0,828058,65536
20210813,33.19,33.19,32.02,32.41,32654568.0,1003272,65536
20210816,32.42,32.76,31.8,32.32,29894844.0,924672,65536
20210817,32.32,32.45,31.3,31.43,35280664.0,1109628,65536
20210818,31.39,31.62,30.97,31.39,15886677.0,508171,65536
20210819,31.24,31.42,30.9,31.1,17796584.0,572936,65536
20210820,31.0,31.0,29.89,30.22,32438380.0,1075958,65536
20210823,30.2,31.83,30.07,31.48,33283310.0,1067448,65536
20210824,31.5,32.63,31.3,32.36,42096500.0,1316462,65536
20210825,32.34,32.63,32.0,32.49,24688228.0,763004,65536
20210826,31.69,31.75,29.5,29.84,81206240.0,2706580,65536
20210827,29.87,30.1,29.0,29.24,35867672.0,1224524,65536
20210830,29.24,29.55,28.83,29.13,24935116.0,854061,65536
20210831,29.13,29.38,28.26,28.63,24468134.0,854446,65536
20210901,28.63,28.95,28.28,28.75,14759165.0,516239,65536
20210902,28.81,28.81,28.33,28.74,18565204.0,650990,65536
20210903,28.71,29.38,28.63,29.01,19490496.0,670888,65536
20210906,29.02,29.62,28.93,29.56,21781412.0,744278,65536
20210907,29.57,29.68,29.22,29.4,16424648.0,560175,65536
20210908,29.4,29.47,29.2,29.36,16690297.0,569438,65536
20210909,29.39,29.4,29.19,29.27,12496827.0,427089,65536
20210910,29.29,29.45,29.16,29.19,13709364.0,468815,65536
20210913,29.18,29.21,28.7,28.7,15609018.0,541490,65536
20210914,28.7,28.95,28.46,28.65,12794598.0,445940,65536
20210915,28.66,28.9,28.4,28.8,9542729.0,332981,65536
20210916,28.7,28.89,28.31,28.46,12523412.0,438315,65536
20210917,28.46,28.58,27.8,28.22,16270560.0,578695,65536
20210922,28.0,28.15,27.7,27.8,9672645.0,347676,65536
20210923,27.81,28.18,27.81,28.1,6516249.0,232033,65536
20210924,28.13,28.13,27.6,27.65,11783842.0,424745,65536
20210927,27.62,27.81,27.15,27.28,11501123.0,419889,65536
20210928,27.3,27.47,27.12,27.31,5507752.0,202201,65536
20210929,27.3,28.27,27.27,27.32,19716352.0,711833,65536
20210930,27.32,27.86,27.32,27.53,10063682.0,364546,65536
20211008,27.54,28.09,27.54,27.96,6401501.0,229774,65536
20211011,27.8,28.24,27.73,28.1,5232300.0,186721,65536
20211012,28.1,28.17,27.56,27.86,4309369.0,154889,65536
20211013,27.85,28.14,27.67,28.1,7954743.0,285062,65536
20211014,28.1,28.1,27.8,27.8,5174526.0,185418,65536
20211015,27.83,28.05,27.68,27.89,3955470.0,141963,65536
20211018,27.88,27.88,27.3,27.43,7714681.0,280703,65536
20211019,27.43,27.46,27.2,27.28,6406196.0,234869,65536
20211020,27.34,27.56,27.15,27.5,5170646.0,188984,65536
20211021,27.51,27.51,27.15,27.23,5768081.0,211927,65536
20211022,27.21,27.22,26.78,26.79,8044798.0,297321,65536
20211025,26.81,26.82,25.78,26.0,9698464.0,368532,65536
20211026,26.05,26.27,25.89,26.03,6163874.0,236359,65536
20211027,26.03,26.16,24.25,24.39,18085576.0,729727,65536
20211028,24.39,24.4,23.41,23.5,11167335.0,472005,65536
20211029,23.51,24.0,23.38,23.8,5743303.0,242586,65536
20211101,23.99,24.38,23.59,24.31,8987707.0,373517,65536
20211102,24.52,24.52,23.59,23.61,9992403.0,416083,65536
20211103,23.7,24.09,23.61,24.06,4858263.0,203263,65536
20211104,24.06,24.36,24.04,24.32,5236557.0,216607,65536
20211105,24.44,24.44,24.11,24.28,6790466.0,279894,65536
20211108,24.33,24.33,23.98,24.17,3838461.0,159038,65536
20211109,24.19,24.9,24.19,24.63,7907285.0,321905,65536
20211110,24.53,24.88,24.36,24.81,8263301.0,334416,65536
20211111,24.82,25.67,24.78,25.61,12949903.0,511670,65536
20211112,25.62,25.88,25.41,25.78,9904029.0,385440,65536
20211115,26.0,26.5,25.74,26.48,16727291.0,636121,65536
20211116,26.49,26.6,25.71,25.72,15506848.0,596374,65536
20211117,25.72,26.26,25.72,26.14,9141706.0,351431,65536
20211118,26.14,26.37,25.62,25.62,9418335.0,362843,65536
20211119,25.62,26.42,25.62,26.36,12284675.0,470043,65536
20211122,26.64,26.77,26.01,26.47,8593721.0,325579,65536
20211123,26.47,27.14,26.47,26.9,15900345.0,594048,65536
20211124,26.91,27.13,26.66,27.06,10441208.0,387800,65536
20211125,27.08,27.5,26.74,27.28,13415844.0,492658,65536
20211126,27.31,27.36,26.96,27.15,10859586.0,400403,65536
20211129,26.9,27.22,26.46,26.83,10744182.0,399321,65536
20211130,27.14,27.66,26.85,27.17,15105975.0,553288,65536
20211201,27.17,27.64,27.05,27.61,11208465.0,407736,65536
20211202,27.45,27.6,26.91,26.97,13184755.0,485399,65536
20211203,26.97,27.36,26.75,26.81,9192224.0,341984,65536
20211206,26.98,26.98,25.78,25.78,14974574.0,572798,65536
20211207,26.11,26.11,25.2,25.4,11137449.0,436267,65536
20211208,25.49,25.83,25.32,25.44,7484774.0,292960,65536
20211209,25.51,25.95,25.39,25.92,6346709.0,246510,65536
20211210,25.91,26.09,25.79,25.81,5770783.0,222855,65536
20211213,25.85,26.24,25.66,25.78,5976562.0,231518,65536
20211214,25.8,26.23,25.73,26.19,8649586.0,332433,65536
20211215,26.19,26.2,26.0,26.12,6037979.0,231245,65536
20211216,26.26,26.69,26.08,26.63,10823394.0,410181,65536
20211217,26.56,26.59,26.0,26.11,7390037.0,281743,65536
20211220,26.11,26.16,25.68,25.82,7141820.0,275893,65536
20211221,25.82,26.14,25.8,26.07,4869605.0,187305,65536
20211222,26.07,26.33,26.0,26.21,6852782.0,261515,65536
20211223,26.2,26.21,25.79,25.79,8372909.0,323248,65536
20211224,25.9,25.98,25.2,25.2,8822820.0,347030,65536
20211227,25.21,25.54,25.16,25.37,3485366.0,137624,65536
20211228,25.49,29.93,25.49,29.01,132276040.0,4663145,65536
20211229,29.0,29.68,28.02,28.75,79120416.0,2736487,65536
20211230,28.5,28.68,28.12,28.18,34389548.0,1215549,65536
20211231,28.19,29.98,28.06,29.29,74804528.0,2564246,65536
20220104,29.93,33.18,29.33,32.25,127323360.0,3992163,65536
20220105,32.57,32.58,31.0,31.52,51110584.0,1623065,65536
20220106,31.95,33.5,31.71,32.2,97331712.0,2971808,65536
20220107,32.91,34.98,32.91,33.11,117985640.0,3477713,65536
20220110,34.0,34.45,32.69,33.76,68286584.0,2017543,65536
20220111,33.96,33.98,31.87,31.9,54358444.0,1675171,65536
20220112,31.57,32.47,31.08,32.05,39572084.0,1244637,65536
20220113,32.05,32.5,31.34,31.7,25610140.0,805388,65536
20220114,31.9,32.31,30.8,30.88,43232492.0,1372608,65536
20220117,31.07,32.45,30.77,32.24,39528368.0,1244708,65536
20220118,32.58,33.75,31.63,32.47,48493308.0,1487230,65536
20220119,31.98,32.22,31.2,31.76,22174504.0,700944,65536
20220120,31.22,31.86,30.2,30.46,31613150.0,1026116,65536
20220121,30.22,30.88,29.08,29.35,29325184.0,988080,65536
20220124,29.47,30.16,28.61,28.82,23448340.0,800751,65536
20220125,28.9,29.8,27.75,27.77,25984602.0,898700,65536
20220126,27.99,29.38,27.79,29.03,26314540.0,916981,65536
20220127,28.5,29.11,27.82,27.98,30146136.0,1059545,65536
20220128,28.64,28.66,26.27,26.75,35486248.0,1305631,65536
20220207,27.53,28.45,27.36,28.28,22155092.0,788667,65536
20220208,27.71,28.49,27.71,28.37,9151530.0,324714,65536
20220209,28.27,28.88,27.99,28.75,13462007.0,473808,65536
20220210,28.51,28.51,27.11,27.49,23761670.0,861917,65536
20220211,29.05,29.08,26.71,26.91,19031816.0,692457,65536
20220214,26.87,26.88,25.9,25.94,24218340.0,922859,65536
20220215,26.27,27.0,25.69,26.28,23867702.0,904388,65536
20220216,26.28,26.88,26.01,26.69,13439187.0,508080,65536
20220217,26.5,27.08,26.12,26.92,16776239.0,628306,65536
20220218,26.85,27.32,26.5,27.17,11076322.0,411754,65536
20220221,27.14,28.09,26.75,27.6,15645945.0,569110,65536
20220222,27.59,28.07,27.11,27.99,16910580.0,610322,65536
20220223,28.0,29.88,27.58,29.1,26509716.0,915082,65536
20220224,29.1,29.27,28.07,28.58,14630463.0,511258,65536
20220225,28.62,29.01,28.27,28.4,11569675.0,405059,65536
20220228,27.66,30.0,27.31,29.97,41643152.0,1429129,65536
20220301,29.95,31.25,29.52,30.92,43868652.0,1433354,65536
20220302,30.52,30.94,30.09,30.5,16760345.0,548541,65536
20220303,30.5,31.87,30.18,31.68,32298734.0,1032879,65536
20220304,31.67,31.7,30.6,31.43,23322374.0,744634,65536
20220307,30.81,31.25,30.1,30.44,24778804.0,809307,65536
20220308,30.41,31.17,30.03,30.2,19956484.0,652511,65536
20220309,30.2,30.4,28.78,29.46,23082784.0,785325,65536
20220310,30.74,31.45,30.0,30.96,35263116.0,1137197,65536
20220311,31.14,31.26,30.11,31.15,20286230.0,656632,65536
20220314,31.17,31.37,30.38,30.38,15544415.0,508508,65536
20220315,30.37,31.02,28.84,29.37,17808742.0,595778,65536
20220316,29.45,30.11,28.57,29.64,17137392.0,582500,65536
20220317,29.64,30.2,28.87,29.05,18262580.0,619404,65536
20220318,29.06,29.06,28.4,28.5,10406140.0,362985,65536
20220321,28.5,28.55,27.8,27.91,14237926.0,506706,65536
20220322,27.98,29.46,27.48,28.96,13273408.0,463176,65536
20220323,28.95,28.97,28.15,28.22,12740859.0,448302,65536
20220324,28.22,28.22,27.43,27.43,10003952.0,362692,65536
20220325,27.48,27.56,26.92,26.95,8281834.0,304270,65536
20220328,27.45,27.45,26.12,26.9,7548431.0,282082,65536
20220329,27.45,27.6,26.53,26.6,5676754.0,212230,65536
20220330,26.73,27.93,26.52,27.82,10574485.0,387777,65536
20220331,27.82,27.84,27.01,27.1,6303830.0,231180,65536
20220401,27.13,27.48,26.6,27.46,4646794.0,171226,65536
20220406,27.25,28.54,27.25,27.93,9332564.0,333100,65536
20220407,27.93,28.4,27.12,27.24,5524819.0,200555,65536
20220408,27.31,27.31,26.18,26.7,7498046.0,282262,65536
20220411,26.56,26.56,25.73,25.79,8112253.0,311858,65536
20220412,25.88,26.95,25.88,26.76,5167588.0,196054,65536
20220413,26.76,27.1,26.46,26.67,2028021.0,76039,65536
20220414,26.66,26.99,26.28,26.62,4427178.0,167044,65536
20220415,26.63,27.17,26.05,26.05,3126444.0,117937,65536
20220418,26.11,26.49,25.64,25.78,4428773.0,171874,65536
20220419,25.8,26.09,24.76,24.86,6006856.0,237761,65536
20220420,25.0,25.46,24.58,24.85,3188270.0,127696,65536
20220421,24.98,25.2,24.01,24.15,6787309.0,278347,65536
20220422,23.67,23.97,22.86,23.4,9441829.0,403616,65536
20220425,23.15,23.16,20.54,20.83,9238263.0,425221,65536
20220426,20.85,21.8,20.21,20.83,5713370.0,272449,65536
20220427,21.74,21.74,20.68,21.5,3180912.0,149972,65536
20220428,21.99,23.5,21.55,22.6,14689087.0,658239,65536
20220429,22.6,23.22,22.07,23.14,6638309.0,290039,65536
20220505,23.0,24.02,22.71,23.63,6791673.0,288431,65536
20220506,22.78,23.98,22.78,23.61,5135454.0,217317,65536
20220509,23.64,24.14,23.64,24.03,7989256.0,333958,65536
20220510,23.99,25.2,23.99,24.8,17560232.0,708932,65536
20220511,25.0,25.33,24.02,24.02,8560136.0,342888,65536
20220512,24.65,25.16,24.2,24.58,9384129.0,382635,65536
20220513,24.35,24.97,24.35,24.57,4483630.0,182125,65536
20220516,24.59,24.88,24.22,24.4,2930837.0,119647,65536
20220517,24.65,25.18,24.15,24.55,6048993.0,246382,65536
20220518,24.52,24.87,24.25,24.6,4917287.0,199340,65536
20220519,24.31,24.62,24.22,24.5,4280631.0,175242,65536
20220520,24.69,24.7,24.21,24.59,4575858.0,186549,65536
20220523,24.38,25.39,24.38,25.07,6718538.0,269707,65536
20220524,24.88,25.64,24.0,24.17,10411353.0,417709,65536
20220525,23.97,24.31,23.78,24.16,4107533.0,170934,65536
20220526,24.07,24.63,23.82,24.49,4723915.0,194182,65536
