date,open,high,low,close,amout,vol,str07
20110104,850.57,863.57,847.54,857.98,73724560.0,137692,0
20110105,853.27,872.27,853.27,863.2,71203960.0,123162,0
20110106,861.78,868.63,856.73,863.8,78466728.0,131410,0
20110107,863.46,870.39,862.16,863.29,52410176.0,106410,0
20110110,865.26,867.19,836.99,838.5,71508840.0,118744,0
20110111,835.01,850.64,830.5,846.93,53875376.0,99958,0
20110112,847.58,858.05,843.66,855.17,47876232.0,101938,0
20110113,858.47,866.27,853.9,856.94,68797760.0,111237,0
20110114,855.46,855.46,839.76,843.98,84826864.0,126040,0
20110117,835.56,839.72,804.94,808.9,78493080.0,128250,0
20110118,803.57,817.1,803.12,815.64,37218732.0,61712,0
20110119,814.99,827.24,812.27,827.03,44634508.0,75234,0
20110120,826.42,828.22,799.71,800.18,63523104.0,120742,0
20110121,804.48,823.02,800.04,818.77,120313664.0,171914,0
20110124,816.72,821.6,808.21,815.34,58660792.0,93520,0
20110125,813.18,821.38,807.8,812.41,100513544.0,136850,0
20110126,813.18,821.64,808.18,819.99,65028000.0,92755,0
20110127,809.5,833.26,805.34,832.22,94614896.0,143483,0
20110128,828.41,843.34,826.79,841.19,94274480.0,136518,0
20110131,839.97,849.91,837.25,847.46,85364360.0,123745,0
20110201,845.76,857.17,841.85,852.57,189671472.0,340022,0
20110209,840.95,853.68,840.13,852.83,238984128.0,435352,0
20110210,849.49,873.77,848.95,873.61,247194592.0,441081,0
20110211,867.44,880.1,867.42,873.13,203024464.0,348555,0
20110214,872.88,884.96,870.5,881.6,208809824.0,366393,0
20110215,880.75,898.86,877.56,881.09,245306304.0,405576,0
20110216,883.26,888.0,875.23,887.78,126610416.0,218185,0
20110217,885.97,887.83,873.11,879.98,178074512.0,273686,0
20110218,873.9,875.55,864.48,868.25,139674064.0,242403,0
20110221,861.87,878.85,861.6,878.44,118106008.0,203090,0
20110222,876.53,878.5,851.14,853.22,178025504.0,281440,0
20110223,850.88,865.73,848.98,865.5,121705720.0,219159,0
20110224,863.11,885.0,859.5,879.29,127365728.0,233156,0
20110225,874.69,880.33,868.33,878.58,110875088.0,202667,0
20110228,880.7,886.07,869.15,884.01,125754576.0,229212,0
20110301,883.19,893.89,879.35,887.84,130928000.0,239457,0
20110302,883.18,896.79,878.79,896.57,176969648.0,323239,0
20110303,898.53,900.23,882.14,882.99,131266608.0,232357,0
20110304,882.22,894.71,881.04,893.77,110199784.0,196155,0
20110307,898.4,901.25,893.71,900.01,134128256.0,239599,0
20110308,899.47,912.89,897.99,912.68,172818960.0,290885,0
20110309,911.62,928.38,907.2,926.28,222862912.0,357439,0
20110310,918.8,929.58,908.55,908.77,199603552.0,347509,0
20110311,909.28,918.12,906.95,910.31,160267744.0,268553,0
20110314,903.23,911.61,896.4,909.9,196061216.0,317631,0
20110315,902.91,906.56,885.44,899.36,275398208.0,424680,0
20110316,900.96,921.35,895.75,921.13,309141536.0,476363,0
20110317,911.27,931.58,907.07,916.61,273854048.0,434616,0
20110318,927.8,944.95,923.01,944.6,215458848.0,345421,0
20110321,945.26,952.12,933.44,941.2,226660048.0,372242,0
20110322,942.82,945.35,930.94,938.06,174041712.0,265030,0
20110323,933.47,947.97,927.38,945.47,196213104.0,308242,0
20110324,944.27,951.1,939.94,945.91,198344080.0,317526,0
20110325,949.82,963.9,945.94,948.87,323108672.0,519799,0
20110328,950.08,962.23,947.91,956.08,295209344.0,546618,0
20110329,951.95,953.54,932.56,936.2,283920064.0,470749,0
20110330,942.73,947.63,927.73,930.01,163976720.0,277463,0
20110331,924.22,926.9,910.41,915.18,158850000.0,259389,0
20110401,913.71,934.54,909.13,932.47,187846272.0,281431,0
20110406,932.93,938.85,917.37,930.06,171504608.0,299540,0
20110407,928.58,944.61,925.03,940.91,147149072.0,240251,0
20110408,938.41,951.55,937.32,946.12,206516128.0,340104,0
20110411,949.85,950.64,928.4,930.27,208821648.0,352355,0
20110412,927.08,941.4,927.08,936.44,166369648.0,265787,0
20110413,932.68,949.63,931.05,947.69,164194272.0,264910,0
20110414,944.13,948.55,935.09,944.93,160699264.0,250501,0
20110415,943.5,954.24,937.47,951.54,238791632.0,430190,0
20110418,947.8,958.76,946.1,955.0,264238944.0,451244,0
20110419,947.4,952.02,939.91,944.03,249486112.0,414788,0
20110420,944.13,952.29,941.0,951.83,197363776.0,328449,0
20110421,951.27,959.21,946.89,954.02,198168384.0,312027,0
20110422,951.73,965.41,950.48,960.3,131198712.0,231416,0
20110425,946.38,955.57,937.51,938.16,263485232.0,534756,0
20110426,923.49,926.71,892.14,903.4,228445008.0,431740,0
20110427,901.87,904.4,874.93,883.05,279784864.0,466746,0
20110428,882.7,884.8,841.89,843.89,181845568.0,315960,0
20110429,844.26,849.23,836.09,842.08,177479232.0,332738,0
20110503,841.19,850.64,829.36,850.31,179980688.0,353616,0
20110504,847.72,852.17,830.15,832.02,150394688.0,285638,0
20110505,832.3,841.18,829.6,837.81,97553608.0,187207,0
20110506,830.52,843.04,829.57,840.4,109618880.0,224209,0
20110509,842.8,849.73,838.82,842.48,109120272.0,202398,0
20110510,843.15,852.46,841.94,852.08,170385936.0,369474,0
20110511,849.71,856.16,841.15,852.15,137921552.0,258270,0
20110512,845.64,857.49,845.16,848.46,138166032.0,274465,0
20110513,851.72,869.66,849.6,869.18,340423456.0,616454,0
20110516,870.43,879.74,869.38,876.06,404261376.0,692506,0
20110517,872.37,889.24,864.22,880.82,486064384.0,808677,0
