date,open,high,low,close,amout,vol,str07
20221115,12300.0,12800.0,12300.0,12579.3,859882240.0,684444,65536
20221116,12579.3,12594.9,12407.2,12500.0,182574624.0,146172,65536
20221117,12433.1,12550.0,12115.1,12444.0,95906728.0,77762,65536
20221118,12355.0,12599.9,12244.0,12255.8,60869004.0,49079,65536
20221121,12252.8,12487.2,12232.3,12422.4,35346528.0,28605,65536
20221122,12390.4,12494.4,12320.0,12346.0,13763718.0,11132,65536
20221123,12310.0,12385.0,12181.3,12260.6,20222968.0,16491,65536
20221124,12274.0,12458.6,12260.0,12353.3,23116128.0,18679,65536
20221125,12316.0,12481.8,12288.8,12387.1,34086372.0,27429,65536
20221128,12345.8,12347.3,12232.0,12268.4,14084341.0,11469,65536
20221129,12254.6,12420.0,12254.6,12365.3,15305327.0,12375,65536
20221130,12328.0,12430.2,12263.8,12361.8,22794108.0,18437,65536
20221201,12360.6,12505.0,12358.2,12402.8,24690686.0,19839,65536
20221202,12400.0,12479.9,12350.0,12351.6,8596990.0,6930,65536
20221205,12399.9,12449.8,12290.0,12300.8,10653692.0,8623,65536
20221206,12310.0,12347.9,12272.1,12300.0,11802682.0,9584,65536
20221207,12300.1,12355.5,12230.1,12244.8,13062760.0,10631,65536
20221208,12269.9,12288.8,12180.0,12188.3,10041432.0,8224,65536
20221209,12200.1,12308.8,12183.9,12283.0,15676712.0,12815,65536
20221212,12260.0,12350.0,12250.0,12344.7,24755860.0,20097,65536
20221213,12349.0,12406.0,12200.0,12250.1,11640426.0,9452,65536
20221214,12250.0,12317.4,12201.8,12296.7,22860072.0,18634,65536
20221215,12234.4,12350.0,12201.0,12255.3,9948617.0,8098,65536
20221216,12250.0,12334.2,12000.0,12073.9,9834275.0,8099,65536
20221219,12027.8,12400.0,11960.1,11970.0,37688400.0,31097,65536
20221220,11970.0,12022.0,11851.0,11970.7,7704643.0,6468,65536
20221221,11910.4,12010.0,11854.8,12000.0,7191530.0,6028,65536
20221222,11950.0,12047.4,11900.0,11935.3,8041564.0,6709,65536
20221223,11900.0,11957.9,11723.1,11855.0,5694513.0,4815,65536
20221226,11850.0,12289.0,11760.5,12049.4,13124962.0,10921,65536
20221227,12099.4,12099.4,11900.0,11946.1,5780125.0,4843,65536
20221228,11950.0,11950.0,11800.0,11832.5,5618445.0,4739,65536
20221229,11911.1,11911.1,11780.8,11831.6,4060231.0,3429,65536
20221230,11855.4,11855.4,11711.6,11711.7,5618847.0,4780,65536
20230103,11710.0,11874.9,11700.0,11859.8,7869546.0,6661,65536
20230104,11780.1,11920.0,11760.0,11811.2,7094796.0,5996,65536
20230105,11805.6,11996.2,11805.6,11924.0,12113703.0,10150,65536
20230106,11923.1,12001.1,11900.0,11960.1,5468239.0,4572,65536
20230109,11960.0,12220.0,11908.4,12190.0,21537668.0,17750,65536
20230110,12145.0,12275.0,12000.0,12101.1,11123378.0,9164,65536
20230111,12120.0,12252.2,12068.0,12197.5,7603730.0,6249,65536
20230112,12189.8,12273.0,12148.8,12197.4,6580208.0,5378,65536
20230113,12237.4,12300.0,12151.0,12259.0,5736478.0,4682,65536
20230116,12259.0,12405.5,12248.3,12300.0,8552235.0,6937,65536
20230117,12350.0,12369.0,12291.9,12349.4,2999418.0,2432,65536
20230118,12350.0,12410.0,12200.0,12380.5,4644672.0,3762,65536
20230119,12376.8,12507.0,12250.2,12446.1,15260740.0,12273,65536
20230120,12452.4,12550.0,12360.0,12404.3,8738097.0,7025,65536
20230130,12500.0,12572.0,12451.3,12483.6,10647413.0,8486,65536
20230131,12453.3,12512.6,12400.0,12428.7,5603630.0,4494,65536
20230201,12450.3,12529.1,12407.0,12460.0,6393935.0,5132,65536
20230202,12460.1,12510.0,12386.7,12392.0,9810689.0,7894,65536
20230203,12391.3,12412.6,12200.3,12360.0,8056577.0,6560,65536
20230206,12300.6,12396.0,12181.0,12321.3,10819753.0,8784,65536
20230207,12321.3,12457.7,12280.0,12312.7,8600352.0,6943,65536
20230208,12362.7,12362.7,12272.3,12290.0,3589669.0,2921,65536
20230209,12284.6,12400.0,12242.4,12364.4,2694359.0,2183,65536
20230210,12300.0,12400.0,12293.6,12321.4,5539432.0,4490,65536
20230213,12321.4,12410.0,12300.0,12401.2,4615580.0,3737,65536
20230214,12355.7,12426.1,12327.3,12337.1,3045221.0,2461,65536
20230215,12337.1,12368.0,12261.3,12288.8,3425990.0,2784,65536
20230216,12294.3,12350.0,12173.4,12219.2,2470276.0,2013,65536
20230217,12219.2,12329.3,12080.1,12112.0,7379139.0,6041,65536
20230220,12112.0,12154.8,12051.1,12140.2,5359706.0,4427,65536
20230221,12140.2,12200.0,12068.0,12115.9,8107628.0,6674,65536
20230222,12080.8,12198.0,12051.2,12062.6,7949252.0,6565,65536
20230223,12088.0,12218.0,12062.7,12192.1,7341134.0,6033,65536
20230224,12192.1,12650.0,12122.1,12354.2,36595956.0,29622,65536
20230227,12399.9,12470.0,12239.1,12400.3,7298294.0,5919,65536
20230228,12366.0,12469.7,12230.0,12450.0,9749486.0,7880,65536
20230301,12444.5,12473.0,12368.1,12460.3,6785790.0,5466,65536
20230302,12500.0,12510.0,12289.4,12329.8,10246492.0,8298,65536
20230303,12354.0,12381.9,12280.0,12331.3,2544570.0,2065,65536
20230306,12310.0,12332.8,12235.1,12290.9,2254883.0,1836,65536
20230307,12290.9,12390.0,12180.9,12260.0,4770638.0,3894,65536
20230308,12172.0,12287.2,12172.0,12280.9,3698023.0,3024,65536
20230309,12280.9,12313.6,12188.3,12224.7,11931144.0,9738,65536
20230310,12218.0,12276.8,12053.0,12069.2,8932093.0,7364,65536
20230313,12063.8,12138.8,12040.0,12054.4,3365756.0,2787,65536
20230314,12050.2,12088.8,11971.5,12020.0,5857169.0,4875,65536
20230315,12025.0,12206.2,11984.1,12175.5,8627036.0,7136,65536
20230316,12170.1,12223.0,12124.1,12161.1,4192164.0,3442,65536
20230317,12155.7,12215.1,12138.7,12150.5,1350391.0,1109,65536
20230320,12150.5,12180.9,12078.4,12160.0,1681814.0,1385,65536
20230321,12154.6,12261.0,12088.7,12137.8,11149202.0,9169,65536
20230322,12139.2,12181.3,12130.0,12135.0,7884066.0,6488,65536
20230323,12127.5,12150.0,12108.0,12134.9,1491081.0,1229,65536
20230324,12136.6,12154.8,12108.9,12135.0,1268366.0,1045,65536
20230327,12118.6,12158.0,12056.8,12111.7,2607103.0,2154,65536
20230328,12111.7,12138.6,12037.0,12049.9,2295853.0,1899,65536
20230329,12043.0,12073.0,12000.0,12002.9,2303169.0,1917,65536
20230330,12002.9,12130.6,11989.0,12114.6,2814777.0,2332,65536
20230331,12109.9,12157.6,12044.4,12079.1,3810539.0,3152,65536
20230403,12068.0,12245.7,12010.1,12150.0,13443225.0,11106,65536
20230404,12150.0,12250.0,12074.4,12087.0,2980273.0,2458,65536
20230406,12068.9,12210.3,12068.9,12210.3,5117228.0,4206,65536
20230407,12210.5,12260.0,12183.3,12245.0,2232310.0,1824,65536
20230410,12228.5,12409.7,12228.5,12404.0,15520983.0,12555,65536
20230411,12400.0,12448.0,12270.1,12345.9,11136171.0,9023,0
