date,open,high,low,close,amout,vol,str07
20211115,33.0,39.5,33.0,38.51,860123264.0,23439009,65536
20211116,37.0,37.1,33.44,34.66,497534368.0,14262941,65536
20211117,34.15,35.4,32.0,34.89,314239040.0,9352812,65536
20211118,34.68,36.88,34.05,35.14,313008704.0,8859105,65536
20211119,35.09,38.6,34.55,37.08,389265152.0,10545211,65536
20211122,37.08,39.1,36.0,37.02,284596416.0,7583178,65536
20211123,37.09,39.9,36.25,39.36,296132864.0,7791322,65536
20211124,38.94,40.5,38.54,39.5,233019440.0,5893815,65536
20211125,38.85,39.9,38.0,38.66,128216840.0,3301415,65536
20211126,38.9,40.9,38.5,40.16,165159456.0,4157587,65536
20211129,39.4,40.11,38.6,39.48,128451576.0,3278163,65536
20211130,39.2,39.71,37.5,38.35,169207088.0,4422426,65536
20211201,37.97,38.6,37.69,38.2,83524568.0,2190695,65536
20211202,38.32,38.32,34.71,34.85,199446544.0,5564708,65536
20211203,34.7,35.86,34.31,35.07,72856024.0,2069880,65536
20211206,34.9,35.5,33.56,33.95,86621664.0,2516510,65536
20211207,34.05,34.8,33.57,34.53,45750592.0,1342111,65536
20211208,34.79,35.38,34.24,34.95,60335912.0,1731084,65536
20211209,35.05,35.95,34.65,35.58,63697640.0,1801367,65536
20211210,35.58,35.58,34.4,34.53,56093904.0,1614315,65536
20211213,34.55,34.8,34.16,34.34,33843368.0,981264,65536
20211214,34.3,35.94,34.1,35.75,57202324.0,1638946,65536
20211215,35.24,35.87,34.2,34.47,54943968.0,1566218,65536
20211216,34.47,35.95,34.3,35.47,60487224.0,1707386,65536
20211217,35.2,37.52,35.03,37.08,123067616.0,3358690,65536
20211220,37.0,37.78,35.8,36.82,62526616.0,1697646,65536
20211221,36.5,36.69,35.4,36.28,32577440.0,902832,65536
20211222,36.1,37.8,36.1,37.08,62978560.0,1695070,65536
20211223,37.08,38.3,36.48,38.11,51784856.0,1382076,65536
20211224,38.0,38.1,36.28,36.3,36607440.0,989327,65536
20211227,36.05,39.08,36.05,39.0,85872568.0,2231522,65536
20211228,38.69,39.65,37.88,38.77,43270628.0,1124211,65536
20211229,38.61,38.9,37.04,37.43,41914076.0,1106102,65536
20211230,37.02,37.78,37.02,37.1,19945640.0,533543,65536
20211231,37.1,38.66,37.1,37.77,34264856.0,902865,65536
20220104,38.0,40.76,37.78,38.81,62373696.0,1588345,65536
20220105,39.97,40.46,38.5,39.39,78846880.0,1989667,65536
20220106,39.0,46.55,38.6,44.94,170378928.0,3961563,65536
20220107,44.9,45.0,41.89,42.86,98933824.0,2286487,65536
20220110,42.7,46.6,42.4,45.0,111421368.0,2473282,65536
20220111,44.67,45.6,43.04,43.23,76375296.0,1738778,65536
20220112,43.11,44.04,42.0,43.33,55661092.0,1290773,65536
20220113,43.33,43.44,41.0,41.67,81800008.0,1959214,65536
20220114,41.5,42.56,41.11,41.24,44547004.0,1064209,65536
20220117,40.87,41.86,40.13,41.77,39441572.0,955734,65536
20220118,41.85,42.14,40.5,40.59,39128032.0,951029,65536
