date,open,high,low,close,amout,vol,str07
20110104,891.06,891.67,883.95,886.77,31277588.0,75394,0
20110105,885.67,891.8,872.17,885.73,49862868.0,111007,0
20110106,877.13,918.75,877.13,912.91,69192088.0,142200,0
20110107,902.05,928.16,902.05,914.26,78697672.0,185441,0
20110110,909.79,917.49,881.1,883.22,62300544.0,129735,0
20110111,883.12,888.53,852.44,858.04,40402040.0,100068,0
20110112,871.94,871.94,830.77,840.96,45473584.0,99305,0
20110113,844.82,853.39,836.59,839.28,24743812.0,55976,0
20110114,836.48,846.54,815.2,846.54,38868320.0,91286,0
20110117,814.13,823.57,770.7,788.94,114118080.0,330633,0
20110118,781.56,798.05,768.98,791.74,54820936.0,158655,0
20110119,787.82,824.71,787.82,821.83,60390528.0,152564,0
20110120,820.26,821.45,793.59,798.57,37826880.0,98179,0
20110121,817.31,831.89,812.75,816.82,28892920.0,71624,0
20110124,815.4,821.19,791.13,801.5,28261584.0,68642,0
20110125,806.26,817.2,788.41,816.69,30336210.0,74626,0
20110126,816.95,834.31,815.17,834.31,17522076.0,38996,0
20110127,829.09,856.17,820.73,852.9,51543176.0,106160,0
20110128,843.58,851.71,824.84,833.79,78660320.0,164116,0
20110131,828.51,830.89,821.17,827.22,40273280.0,84889,0
20110201,831.46,834.43,814.1,818.88,26279736.0,58942,0
20110209,799.8,818.73,799.8,818.01,17060516.0,44175,0
20110210,814.17,834.81,807.49,834.15,34128416.0,78730,0
20110211,833.05,854.65,829.59,845.97,40746952.0,87498,0
20110214,851.49,859.02,837.98,858.77,50860256.0,113059,0
20110215,863.07,867.07,851.51,867.07,58301848.0,123650,0
20110216,855.65,860.36,834.96,853.7,130999672.0,270509,0
20110217,838.31,844.78,835.21,842.76,83582592.0,175466,0
20110218,839.71,842.51,821.32,832.63,49467668.0,108377,0
20110221,826.03,841.3,826.03,840.22,49597540.0,105770,0
20110222,839.2,843.3,802.77,807.25,49308368.0,114489,0
20110223,807.74,821.11,804.98,812.56,30995586.0,74192,0
20110224,813.62,830.39,809.52,827.1,60972300.0,150219,0
20110225,820.63,840.02,820.63,834.4,47486224.0,123794,0
20110228,855.12,856.4,830.17,846.55,95106296.0,243866,0
20110301,844.03,846.93,840.95,844.66,47228004.0,116811,0
20110302,839.23,846.49,833.48,845.47,40594592.0,100076,0
20110303,845.47,855.72,843.98,844.58,33849776.0,65665,0
20110304,840.8,841.57,819.8,822.91,84494504.0,184510,0
20110307,822.32,828.22,813.92,814.93,76712024.0,170224,0
20110308,819.94,819.94,802.9,810.27,70007360.0,157566,0
20110309,811.75,842.83,811.24,842.75,114402256.0,280058,0
20110310,838.95,846.16,836.53,840.5,77121120.0,184704,0
20110311,834.15,850.62,834.15,841.13,64421188.0,156289,0
20110314,837.3,897.52,837.3,893.79,181110464.0,408582,0
20110315,886.17,904.78,866.75,884.8,155876288.0,352429,0
20110316,885.01,898.95,877.2,877.5,75537704.0,171377,0
20110317,873.83,884.31,859.11,864.69,94839224.0,225504,0
20110318,865.1,865.1,829.91,837.97,159830800.0,367962,0
20110321,837.83,837.83,822.24,824.38,57068028.0,137823,0
20110322,827.11,830.4,816.95,819.35,56020776.0,132567,0
20110323,821.83,834.71,821.68,830.8,50394552.0,120973,0
20110324,827.03,833.92,820.47,822.15,46593000.0,113544,0
20110325,823.89,826.69,815.87,817.33,46218136.0,109076,0
20110328,817.33,830.4,806.64,827.88,64327340.0,133602,0
20110329,811.82,828.68,792.32,795.88,75883048.0,186599,0
20110330,784.93,805.63,777.08,798.69,96944856.0,238777,0
20110331,800.07,814.85,795.32,800.39,87294864.0,228162,0
20110401,799.73,813.9,796.06,809.83,44748856.0,113012,0
20110406,806.01,809.98,800.09,806.46,36546276.0,88257,0
20110407,804.97,807.35,804.23,805.71,15492640.0,33932,0
20110408,809.72,822.01,804.49,815.98,57296640.0,138382,0
20110411,816.47,820.97,799.99,801.49,43766048.0,106268,0
20110412,798.57,803.28,782.97,786.01,38105436.0,91470,0
20110413,785.5,797.85,783.02,797.74,31102366.0,73535,0
20110414,800.52,801.56,789.53,789.68,23889110.0,59125,0
20110415,777.21,811.24,777.21,807.01,30944752.0,73065,0
20110418,809.3,811.09,804.21,807.78,9783695.0,26882,0
20110419,806.89,834.12,794.54,822.87,69609952.0,149021,0
20110420,825.92,838.39,817.82,826.94,43876772.0,103587,0
20110421,829.25,841.28,823.67,838.74,66710560.0,146400,0
20110422,845.27,845.27,833.01,840.79,45825524.0,104787,0
20110425,841.09,846.44,828.0,832.18,44551248.0,106184,0
20110426,828.87,835.34,815.49,817.52,31248096.0,71700,0
20110427,822.93,822.93,787.31,798.91,44200232.0,100826,0
20110428,804.51,812.05,785.01,785.39,28199372.0,66328,0
20110429,793.53,799.6,782.91,794.74,17515788.0,41866,0
20110503,795.04,798.91,781.15,792.26,32278196.0,74329,0
20110504,787.49,795.97,782.09,787.2,29336098.0,72025,0
20110505,784.9,817.6,783.37,817.3,41119736.0,97000,0
20110506,806.67,829.6,806.67,817.51,43365512.0,102643,0
20110509,811.35,828.75,811.35,815.35,25638942.0,57257,0
20110510,814.08,818.66,814.08,818.66,5148147.0,14325,0
20110511,823.0,826.88,814.79,821.42,27380344.0,60967,0
20110512,818.78,820.78,794.85,794.85,24847718.0,58934,0
20110513,797.02,802.89,786.32,794.55,29113480.0,68983,0
20110516,797.23,799.27,784.95,793.99,19484030.0,47660,0
20110517,796.34,811.93,790.18,802.39,25644060.0,57508,0
20110518,793.28,805.89,785.66,803.64,19859690.0,46968,0
20110519,801.29,812.49,798.45,799.35,16678356.0,39678,0
20110520,805.04,805.04,789.32,797.84,26325788.0,67134,0
20110523,797.64,809.85,784.22,786.36,38142096.0,93193,0
20110524,785.51,801.45,766.21,796.85,36812232.0,87456,0
20110525,801.99,806.05,779.21,785.39,30670594.0,72526,0
20110526,791.31,793.86,780.47,780.73,24573260.0,59019,0
20110527,782.31,783.5,755.4,762.51,26031932.0,66707,0
20110530,757.78,778.19,754.8,771.28,22679406.0,51602,0
20110531,775.22,797.21,772.22,797.21,68135760.0,143521,0
20110601,791.25,808.54,791.25,806.75,56083136.0,113031,0
20110602,791.04,815.55,791.04,810.76,55321788.0,114364,0
20110603,818.0,823.75,807.08,819.94,46881340.0,99178,0
20110607,807.52,818.15,807.52,812.8,30646220.0,65271,0
20110608,812.61,834.49,811.88,815.81,54589928.0,116656,0
20110609,815.35,815.94,797.47,805.48,41673432.0,90384,0
20110610,795.0,811.52,794.41,810.66,23041302.0,51195,0
20110613,802.04,827.76,796.85,821.96,41881464.0,83765,0
20110614,824.07,836.0,820.39,828.54,33328374.0,68658,0
20110615,827.95,840.17,815.62,818.31,39753040.0,78888,0
20110616,819.33,821.74,806.1,811.71,27964684.0,57790,0
20110617,814.48,820.61,798.23,805.93,25065236.0,52559,0
20110620,796.38,807.8,784.85,791.49,17624380.0,41979,0
20110621,798.06,800.86,784.6,786.74,26698390.0,56970,0
20110622,787.28,796.97,780.43,792.92,19640336.0,41144,0
20110623,789.68,816.6,784.04,808.71,33185890.0,69073,0
20110624,808.46,838.8,807.94,838.8,11497881.0,33607,0
20110627,849.84,857.63,833.47,840.94,57598864.0,125490,0
20110628,843.51,859.86,836.81,852.96,44347120.0,88585,0
20110629,849.38,859.79,840.97,843.5,30671736.0,63587,0
20110630,843.71,855.62,840.29,849.15,24671406.0,54166,0
20110701,852.05,857.83,847.09,850.26,25628670.0,52352,0
20110704,855.12,872.79,850.64,867.66,57115160.0,127380,0
20110705,872.84,884.98,860.65,881.91,111456656.0,274209,0
20110706,873.69,889.76,864.51,889.63,84651744.0,198355,0
20110707,887.84,896.1,876.39,880.49,72173696.0,152504,0
20110708,883.77,884.03,865.22,869.53,40490016.0,84973,0
20110711,868.25,876.6,859.4,866.49,29018928.0,63150,0
20110712,862.6,871.45,857.51,864.49,34719104.0,74665,0
20110713,861.63,879.22,861.63,878.88,44603148.0,105058,0
20110714,876.95,887.17,872.18,884.94,47260348.0,99051,0
20110715,881.96,907.43,877.62,900.24,65331920.0,142023,0
20110718,903.14,927.87,901.01,916.54,83726368.0,155940,0
20110719,913.09,915.05,894.11,897.1,57599112.0,114062,0
20110720,907.51,908.8,887.59,893.87,35051556.0,70504,0
20110721,896.33,901.17,882.77,883.54,36124884.0,74179,0
20110722,886.1,898.48,881.67,891.5,37791760.0,74999,0
20110725,891.91,908.05,871.29,892.01,62269980.0,124354,0
20110726,888.12,902.23,881.24,899.88,46686224.0,83757,0
20110727,892.45,928.52,892.45,922.05,72456496.0,133778,0
20110728,910.98,927.59,910.98,923.2,64168552.0,114525,0
20110729,921.11,922.34,898.95,904.61,38857764.0,73864,0
20110801,890.5,904.3,884.68,903.41,39239992.0,77627,0
20110802,901.49,913.52,892.9,913.23,36375120.0,66674,0
20110803,904.34,924.5,901.14,915.04,30117548.0,53914,0
20110804,927.9,935.8,914.01,927.66,37519572.0,64936,0
20110805,897.09,948.52,896.49,929.24,75630744.0,139669,0
20110808,921.6,930.4,861.4,896.08,73097608.0,136705,0
20110809,867.98,930.57,858.1,927.46,82552720.0,142224,0
20110810,938.62,944.53,923.25,926.59,91007464.0,154159,0
20110811,907.85,934.74,907.85,933.98,56465208.0,96542,0
20110812,943.11,951.33,933.48,943.51,72523200.0,129557,0
20110815,954.34,961.02,938.16,950.16,74569512.0,124534,0
20110816,951.86,959.45,923.46,933.78,68742520.0,112538,0
20110817,931.75,940.94,918.31,935.74,67503312.0,115927,0
20110818,933.42,936.51,927.76,929.82,3948505.0,12408,0
20110819,900.13,921.3,886.38,907.36,72362608.0,120946,0
20110822,913.54,914.57,897.81,900.29,66781612.0,111353,0
20110823,902.38,902.38,876.36,899.09,99573144.0,180013,0
20110824,900.88,914.35,899.69,911.53,83714656.0,164656,0
20110825,912.42,918.87,896.23,912.61,57941432.0,114726,0
20110826,906.05,916.42,904.47,912.84,38684152.0,81144,0
20110829,905.5,912.59,888.24,909.22,46381404.0,91214,0
20110830,912.86,913.84,885.11,886.4,31212240.0,64014,0
20110831,885.59,889.01,858.97,875.44,41157932.0,78026,0
20110901,877.53,889.22,868.27,872.14,26672534.0,51730,0
20110902,872.73,874.02,850.56,852.58,28717306.0,56163,0
20110905,845.88,860.38,841.35,856.41,53762784.0,121523,0
20110906,848.16,880.71,847.05,870.56,57305032.0,155752,0
