date,open,high,low,close,amout,vol,str07
20130515,997.95,1004.57,993.25,1001.73,1919790848.0,2608454,327697
20130516,1000.55,1016.41,995.4,1014.49,2083181440.0,2782902,458765
20130517,1014.14,1026.39,1012.31,1025.65,1288307200.0,1455075,65556
20130520,1026.98,1041.71,1022.98,1040.57,1501044224.0,1664608,20
20130521,1040.15,1040.15,1023.86,1032.38,1700499840.0,1800321,393230
20130522,1032.76,1035.12,1022.87,1026.22,1287309184.0,1506735,1114116
20130523,1021.56,1028.76,1009.31,1009.59,1145024896.0,1300668,1048581
20130524,1011.87,1022.86,1011.87,1021.29,998075904.0,1043454,65556
20130527,1020.75,1033.89,1019.46,1031.97,1170210304.0,1171505,327694
20130528,1031.98,1035.26,1012.69,1030.89,1353202560.0,1380749,524300
20130529,1032.42,1038.17,1028.4,1036.78,1267970176.0,1444436,131088
20130530,1033.47,1036.5,1026.79,1032.54,1158153216.0,1322279,786440
20130531,1036.62,1040.43,1025.21,1025.52,1353521664.0,1536436,983046
20130603,1028.07,1032.52,1015.53,1017.29,1538241920.0,1697605,917510
20130604,1017.38,1017.45,993.31,996.89,1519917824.0,1998015,1310722
20130605,996.21,1004.8,992.07,1002.72,977140480.0,1136041,720906
20130606,1000.27,1000.82,986.18,986.56,1111080960.0,1151140,1310722
20130607,986.04,991.99,967.31,973.07,1201438592.0,1363031,1179652
20130613,961.55,961.62,925.3,938.82,1229332224.0,1234391,1179652
20130614,940.03,948.16,937.15,945.09,932907520.0,913011,196627
20130617,945.51,947.82,933.64,945.04,1041099200.0,1044265,786441
20130618,946.74,954.04,944.99,951.42,977419584.0,1026227,458764
20130619,947.38,947.38,921.43,938.35,783622528.0,869181,1048581
20130620,929.55,937.13,909.59,910.58,795580864.0,872633,1310722
20130621,894.87,909.85,879.03,905.8,798177600.0,907677,1245187
20130624,900.55,904.98,851.93,863.21,1059325120.0,1168604,1310722
20130625,853.2,874.01,798.54,872.49,1248310528.0,1469696,851977
20130626,873.9,883.7,858.24,871.27,951632448.0,998937,458767
20130627,874.36,888.82,849.17,851.2,1005956288.0,1099950,1310722
20130628,845.59,872.08,833.27,852.74,769649408.0,888140,851976
20130701,857.81,871.8,846.56,870.4,701469824.0,824626,21
20130702,869.13,892.95,867.19,892.79,909868672.0,976401,131091
20130703,891.48,891.48,868.4,881.52,840675456.0,954183,1245185
20130704,876.52,911.33,872.85,900.95,1039090688.0,1197495,65555
20130705,906.37,915.47,904.05,909.02,1243409024.0,1554100,524301
20130708,892.31,895.32,870.52,870.96,826082048.0,1082062,1441792
20130709,867.76,875.36,857.18,860.18,712936576.0,747920,655370
20130710,861.27,885.69,854.39,885.21,800976128.0,958847,65557
20130711,884.03,921.25,884.03,912.56,1192678272.0,1479418,22
20130712,912.89,919.33,896.4,896.96,1047327616.0,1258758,1245187
20130715,896.87,911.56,894.6,906.86,733499840.0,889139,65557
20130716,906.53,915.31,899.46,914.41,819893696.0,1057567,327697
20130717,911.27,915.17,890.92,891.63,885079488.0,1155892,1179652
20130718,888.19,895.08,876.24,882.54,654931200.0,879738,1179650
20130719,880.73,887.13,854.7,854.7,742696448.0,947227,1376257
20130722,850.12,864.68,842.89,864.68,437965632.0,583370,262162
20130723,866.7,890.57,864.59,888.05,793695104.0,1003340,22
20130724,884.75,890.16,870.8,885.32,841943104.0,1028491,458766
20130725,888.54,891.41,875.16,877.63,819148288.0,984045,1114117
20130726,880.0,884.63,863.64,877.37,1032804800.0,1182729,786442
20130729,875.07,880.24,857.88,863.56,1008309120.0,1135164,1179652
20130730,869.17,878.85,848.05,871.66,1168982528.0,1270165,589834
20130731,873.93,888.61,871.97,875.99,1178346752.0,1315910,458765
20130801,875.9,891.78,875.12,891.08,1066720512.0,1282830,131092
20130802,895.04,896.53,885.73,890.18,963981120.0,1138139,524301
20130805,890.19,906.47,886.1,906.47,1314208896.0,1590200,131092
20130806,907.1,918.58,903.77,918.55,1653106816.0,2001076,131091
20130807,912.44,919.92,903.6,905.47,1442939520.0,1914212,1245187
20130808,903.83,910.87,899.78,906.43,896593280.0,1160066,589835
20130809,907.75,924.96,903.5,924.64,1401691648.0,1743387,327696
20130812,928.19,965.65,928.19,963.92,2198232576.0,2287029,196626
20130813,963.0,975.29,960.65,974.87,1738846976.0,1862612,393232
20130814,973.4,980.07,958.12,963.69,1762711552.0,1931850,1048582
20130815,961.38,969.03,953.82,954.77,1211517184.0,1451391,1245186
20130816,953.14,979.54,937.55,939.44,1548089728.0,1802382,983046
20130819,931.1,953.51,929.42,953.36,1134085504.0,1261960,131092
20130820,953.18,964.58,943.92,955.09,1598891392.0,1788365,983047
20130821,956.28,958.29,940.95,953.45,1121322880.0,1329769,589836
20130822,950.52,956.31,944.81,947.77,1170753792.0,1437170,720905
20130823,949.29,953.34,918.49,933.84,1188538240.0,1398535,1179650
20130826,935.8,957.9,935.7,956.98,1179795200.0,1448112,22
20130827,957.45,968.01,955.99,966.56,1131954432.0,1393695,196626
20130828,961.46,962.99,950.19,955.41,1117937664.0,1386791,1048581
20130829,957.73,959.87,945.84,949.19,882544192.0,1158053,917510
20130830,949.46,955.82,934.93,939.59,924168320.0,1266415,1048580
20130902,941.86,950.14,934.35,950.0,766748544.0,997915,458765
20130903,950.08,952.7,941.94,952.7,1015714368.0,1319183,196625
20130904,952.19,959.0,951.16,954.75,1130098816.0,1524327,720905
20130905,955.79,956.37,941.55,949.41,1038382912.0,1465205,786440
20130906,947.75,951.94,935.23,936.71,1192732416.0,1438196,983046
20130909,937.31,947.44,934.9,947.32,1174193536.0,1483535,262161
20130910,948.23,949.21,941.84,948.64,1237576704.0,1554793,524301
20130911,949.68,958.88,945.22,958.18,1554571008.0,1774428,393230
20130912,957.2,965.1,953.33,963.37,1425066496.0,1846450,589835
20130913,962.38,963.93,954.65,962.44,1007187264.0,1283851,983046
20130916,966.15,970.94,953.72,955.83,1099546880.0,1246845,917511
20130917,954.9,957.97,937.14,937.71,1042759424.0,1266023,1245186
20130918,938.37,940.6,927.82,938.18,674535360.0,851598,327695
20130923,940.13,950.42,939.58,949.98,816133568.0,1029357,21
20130924,950.13,950.22,935.23,944.26,978494208.0,1207848,851975
20130925,940.61,944.1,935.88,937.91,991806144.0,1201219,983045
20130926,942.37,943.26,926.37,926.65,837315584.0,1118249,1179652
20130927,934.3,936.43,928.07,929.32,1089531904.0,1323933,720906
20130930,933.4,937.48,930.17,934.86,766170240.0,914196,131091
20131008,933.82,949.9,927.24,949.9,1103302528.0,1298363,196626
20131009,945.57,951.8,944.23,951.03,970235392.0,1153825,327693
20131010,951.46,951.94,929.85,936.72,1242851712.0,1521782,983046
20131011,939.53,955.47,937.86,955.47,1281209600.0,1543533,196627
20131014,957.78,971.35,956.82,964.84,1501486720.0,1725108,196626
20131015,962.3,966.31,956.24,965.68,1216070528.0,1402142,851976
20131016,962.97,966.59,948.17,952.32,1602334592.0,1590087,1179651
20131017,954.2,963.78,951.97,953.98,1273254016.0,1184365,589832
20131018,957.25,960.66,942.97,946.96,1160510720.0,1229323,589835
20131021,947.94,970.82,947.89,970.81,1478494336.0,1488699,131091
20131022,970.84,975.75,963.85,968.67,1398761088.0,1427591,720907
20131023,969.1,971.11,942.97,945.25,1130571776.0,1272590,1310722
20131024,945.06,954.96,941.78,949.15,815053888.0,925523,917512
20131025,948.37,952.4,928.84,933.64,859551296.0,995893,1245187
20131028,938.83,940.62,928.39,931.39,800080064.0,903973,720905
20131029,930.93,938.38,888.66,903.32,1259945856.0,1642196,1376257
20131030,903.0,931.63,898.5,931.22,1215132160.0,1455374,22
20131031,929.57,935.22,920.6,929.61,1337769472.0,1799409,589836
20131101,926.8,928.02,915.19,925.05,1073470016.0,1501189,917512
20131104,927.14,932.61,922.34,931.98,949107264.0,1121802,393230
20131105,928.22,944.75,923.88,944.11,1167126016.0,1516052,131087
20131106,940.81,956.39,933.86,935.4,1357685760.0,1768862,1179650
20131107,931.17,934.73,917.14,923.4,909089216.0,1195115,1179652
20131108,920.38,921.52,907.23,913.55,831354240.0,1228987,1310722
20131111,910.11,921.37,906.6,917.95,597975808.0,833887,196626
20131112,917.46,931.87,914.66,931.67,725737920.0,865223,196626
20131113,924.07,927.92,908.76,911.29,799807808.0,934042,1310722
