date,open,high,low,close,amout,vol,str07
20110104,1051.68,1054.12,1036.9,1051.61,267359680.0,285170,0
20110105,1039.7,1076.64,1034.4,1076.49,368955968.0,366226,0
20110106,1068.06,1080.49,1052.36,1057.78,264766672.0,285789,0
20110107,1052.56,1066.3,1043.53,1058.44,183818256.0,210881,0
20110110,1049.12,1053.15,1011.52,1011.52,187868816.0,208318,0
20110111,1000.81,1004.97,979.6,985.17,183538816.0,196779,0
20110112,995.76,1005.72,981.23,996.3,133636280.0,151421,0
20110113,1007.77,1009.24,989.89,994.05,152501632.0,152860,0
20110114,1002.86,1004.78,979.17,979.35,184479216.0,158276,0
20110117,967.48,980.99,935.73,943.58,202383168.0,203133,0
20110118,934.25,952.03,931.65,949.68,95000072.0,100883,0
20110119,953.1,973.71,946.8,971.55,106614528.0,107147,0
20110120,966.78,975.59,924.98,926.48,140188720.0,143338,0
20110121,927.78,939.14,909.34,918.08,135436512.0,162975,0
20110124,921.32,927.99,880.17,882.95,126804648.0,154085,0
20110125,883.55,887.56,853.92,869.46,178105888.0,233037,0
20110126,868.24,896.56,866.34,892.65,93448528.0,115941,0
20110127,880.49,913.64,878.05,903.49,86578640.0,107386,0
20110128,907.21,921.67,900.42,918.74,73351112.0,83560,0
20110131,914.25,941.65,912.35,937.57,85879752.0,103807,0
20110201,943.04,946.82,932.04,941.14,64354396.0,74146,0
20110209,933.94,950.53,930.46,932.51,78542144.0,89774,0
20110210,935.16,954.54,929.85,954.21,71210888.0,77103,0
20110211,960.35,966.88,949.59,950.1,126940816.0,144909,0
20110214,960.73,988.58,959.79,978.75,208542288.0,233410,0
20110215,979.37,986.81,973.42,976.79,141736000.0,157823,0
20110216,974.91,1016.18,974.58,1015.99,224594800.0,233404,0
20110217,1027.19,1046.06,1018.1,1022.08,334779552.0,303408,0
20110218,1022.09,1033.41,1011.81,1015.37,282665056.0,337389,0
20110221,1011.84,1045.26,1011.35,1044.67,344398496.0,394148,0
20110222,1052.65,1059.61,1012.93,1016.7,532951712.0,544578,0
20110223,1012.85,1023.23,1003.47,1013.73,292867264.0,307243,0
20110224,1013.21,1018.54,993.77,1008.35,275801568.0,311287,0
20110225,1006.35,1024.74,999.62,1019.51,219241536.0,280784,0
20110228,1024.18,1038.91,1014.99,1036.5,218979232.0,283562,0
20110301,1036.42,1041.84,1023.37,1033.95,232424144.0,289667,0
20110302,1024.59,1035.52,1010.09,1027.59,226508208.0,287370,0
20110303,1031.41,1034.66,997.96,999.74,239633840.0,312665,0
20110304,1006.56,1007.61,986.69,1006.01,180469488.0,227490,0
20110307,1018.93,1020.73,1000.48,1016.02,315816608.0,390833,0
20110308,1016.7,1020.0,1008.24,1016.56,246412656.0,319401,0
20110309,1018.17,1020.8,1009.79,1014.87,232335520.0,275518,0
20110310,1010.15,1019.37,1008.31,1016.6,279490528.0,303798,0
20110311,1008.42,1025.41,1005.15,1007.91,230511056.0,265494,0
20110314,1008.05,1023.3,1001.67,1020.93,203530944.0,240244,0
20110315,1033.48,1034.31,998.67,1013.34,369613888.0,349342,0
20110316,1018.48,1050.88,1017.23,1046.67,323648192.0,298919,0
20110317,1033.07,1039.35,1017.04,1018.88,232779760.0,211466,0
20110318,1030.51,1030.72,1007.38,1012.37,249940320.0,232333,0
20110321,1011.29,1012.4,988.74,992.78,210257088.0,212064,0
20110322,997.76,999.97,985.58,991.59,143885008.0,155745,0
20110323,1003.39,1017.55,999.58,1016.35,191022336.0,269888,0
20110324,1031.47,1038.1,1020.03,1020.63,355279232.0,516853,0
20110325,1017.58,1029.71,1011.15,1029.14,303476352.0,389879,0
20110328,1022.17,1028.88,1003.53,1005.03,291295232.0,374492,0
20110329,1001.99,1009.61,991.94,994.87,223081712.0,287824,0
20110330,993.79,1000.51,966.68,977.76,232710480.0,274685,0
20110331,982.27,993.66,973.3,976.25,134974240.0,167866,0
20110401,981.55,987.21,966.31,986.33,123561776.0,163691,0
20110406,977.42,983.91,958.25,959.62,190851648.0,223795,0
20110407,964.07,971.79,948.69,971.04,186440608.0,238526,0
20110408,967.85,978.79,965.54,977.91,124314584.0,184969,0
20110411,982.97,985.96,968.67,969.75,236838144.0,289775,0
20110412,970.74,983.59,963.38,969.61,208929440.0,282713,0
20110413,966.21,985.71,960.88,985.29,260270400.0,320954,0
20110414,982.0,988.01,979.84,984.31,178005408.0,217956,0
20110415,983.07,983.07,960.03,974.08,155165040.0,180934,0
20110418,967.95,979.99,967.28,976.67,195162016.0,259151,0
20110419,971.38,973.17,957.81,967.15,174242896.0,226611,0
20110420,968.03,984.92,965.79,979.93,194321344.0,232278,0
20110421,985.2,1005.88,980.41,1000.0,250825536.0,294267,0
20110422,997.35,1002.04,975.11,996.53,193826000.0,213222,0
20110425,990.33,990.49,941.7,942.27,199479648.0,229234,0
20110426,942.37,946.37,920.63,927.25,115275888.0,144490,0
20110427,933.41,934.2,908.0,914.11,114950680.0,147971,0
20110428,901.79,909.58,875.01,883.85,258863232.0,315171,0
20110429,879.89,896.89,876.03,884.9,268054000.0,359294,0
20110503,884.86,899.74,878.73,896.99,274555968.0,359315,0
20110504,885.47,887.21,871.93,872.18,207763856.0,285508,0
20110505,871.86,886.32,868.38,881.58,147281344.0,208220,0
20110506,874.28,899.23,873.06,895.14,196598640.0,262903,0
20110509,899.73,906.71,894.39,898.97,172257952.0,228470,0
20110510,901.06,907.23,893.46,907.11,149439392.0,198347,0
20110511,907.88,924.35,899.03,917.94,206809072.0,277704,0
20110512,906.67,916.89,901.71,902.47,201660368.0,264443,0
20110513,903.67,911.68,893.58,901.06,190550912.0,250362,0
20110516,905.08,920.9,902.45,907.76,259396384.0,327829,0
20110517,904.26,925.44,885.91,917.4,452419200.0,541918,0
20110518,909.13,931.31,905.7,926.73,372965728.0,445848,0
20110519,926.33,932.56,913.05,915.93,322289088.0,381273,0
20110520,915.04,921.67,906.9,920.82,249892736.0,325899,0
20110523,913.15,915.98,860.14,865.62,315120576.0,431051,0
20110524,858.89,876.32,845.39,873.13,198091392.0,274781,0
20110525,864.13,872.26,834.53,837.0,192050944.0,267063,0
20110526,842.72,849.25,827.64,827.88,134110456.0,189463,0
20110527,825.48,836.31,812.19,821.59,131062592.0,190186,0
20110530,809.63,825.54,793.67,800.73,165842768.0,248547,0
20110531,803.9,818.07,790.3,815.49,121813736.0,188146,0
20110601,809.22,821.74,806.66,819.01,122056912.0,177869,0
20110602,803.82,813.6,783.88,804.9,144648880.0,231915,0
20110603,803.8,818.71,801.56,815.59,109539800.0,169228,0
20110607,813.53,821.62,812.59,820.06,92025712.0,128848,0
