date,open,high,low,close,amout,vol,str07
20190821,997.25,1031.22,996.14,1026.95,6834704896.0,3445669,589849
20190822,1032.89,1036.73,1018.64,1024.26,6113677312.0,3247980,1114130
20190823,1025.15,1028.01,1014.34,1023.87,7384185856.0,4094987,1703950
20190826,1007.03,1020.09,1006.15,1015.76,9310968832.0,6147941,2228241
20190827,1019.69,1033.8,1018.13,1028.09,10873637888.0,7658498,852018
20190828,1025.82,1031.8,1021.58,1027.53,10891944960.0,7500430,2359324
20190829,1029.91,1034.75,1026.38,1029.76,11267495936.0,7170908,2621478
20190830,1034.43,1034.89,1014.79,1020.11,16922911744.0,11613583,4980753
20190902,1022.5,1042.64,1022.19,1041.14,21201637376.0,15954170,524387
20190903,1045.43,1045.44,1037.39,1044.9,25284483072.0,16698505,3145787
20190904,1045.11,1059.74,1044.11,1059.74,27131027456.0,18632766,2228303
20190905,1064.18,1072.33,1059.72,1060.67,31585660928.0,21337090,2162769
20190906,1064.1,1065.05,1056.51,1062.45,24743581696.0,15598072,3080255
20190909,1071.3,1078.75,1067.5,1078.73,29358120960.0,18100683,458858
20190910,1080.32,1080.32,1071.94,1076.2,26824249344.0,16829856,3539001
20190911,1078.19,1079.76,1066.08,1068.16,23303262208.0,14719558,5046307
20190912,1072.44,1075.59,1066.87,1074.86,21480955904.0,13929310,2490438
20190916,1077.98,1078.22,1068.49,1072.63,24253374464.0,15950932,3539004
20190917,1070.88,1070.88,1047.82,1051.63,23950166016.0,16534953,6881288
20190918,1054.66,1059.32,1048.67,1056.79,20989085696.0,13355443,3801140
20190919,1060.32,1065.26,1059.03,1065.26,21448339456.0,12878776,1245278
20190920,1067.11,1067.15,1059.32,1064.22,22016387072.0,12964001,3342396
20190923,1063.95,1063.95,1047.65,1055.19,21659404288.0,14126689,5701659
20190924,1056.0,1065.67,1052.38,1057.94,24024965120.0,13997898,3539001
20190925,1053.64,1053.93,1044.97,1047.28,23127724032.0,14248369,6291472
20190926,1049.97,1050.55,1030.97,1030.97,22662350848.0,14120684,6750219
20190927,1031.01,1034.16,1027.35,1030.6,16805911552.0,10392139,2359369
20190930,1029.42,1035.1,1024.58,1025.29,13961051136.0,8697137,5308447
20191008,1026.7,1037.24,1026.09,1031.45,16338151424.0,10846871,3014724
20191009,1028.71,1034.05,1023.28,1034.02,16747870208.0,11080989,1572951
20191010,1035.74,1049.16,1033.04,1048.42,18211788800.0,11452164,1114202
20191011,1052.75,1056.01,1044.41,1053.03,18688567296.0,12285498,3997747
20191014,1064.62,1072.99,1061.63,1066.21,20932542464.0,15161930,852068
20191015,1065.67,1065.67,1058.18,1060.42,21007187968.0,14424811,5636121
20191016,1060.98,1063.5,1055.89,1057.38,19341805568.0,13274324,5046306
20191017,1057.75,1058.91,1049.03,1052.03,16087159808.0,10935815,4390951
20191018,1053.62,1055.43,1036.05,1039.49,17523097600.0,12210384,6225937
20191021,1040.84,1076.52,1029.92,1070.9,1596993792.0,1466980,65539
20191022,1074.35,1090.95,1066.05,1090.11,2501564160.0,1982639,5
20191023,1087.21,1092.22,1069.22,1073.1,3098377472.0,3056981,393220
20191024,1075.93,1087.25,1070.61,1086.99,2487624192.0,2303046,262151
20191025,1088.39,1104.37,1083.92,1102.7,9145443328.0,5560751,327692
20191028,1101.29,1118.3,1100.32,1118.09,12649241600.0,7592104,589845
20191029,1115.38,1118.59,1105.64,1105.88,15110585344.0,9262547,2359308
20191030,1101.16,1110.89,1094.22,1108.39,20607135744.0,14345260,3014684
20191031,1109.9,1111.26,1099.5,1103.05,23666919424.0,15490765,4390945
20191101,1100.26,1114.07,1096.52,1112.56,24075184128.0,16485100,1900632
20191104,1114.55,1129.68,1114.55,1127.75,29116080128.0,19808169,2621517
20191105,1127.97,1137.24,1123.23,1134.66,28561985536.0,19302995,3473473
20191106,1134.5,1134.79,1119.84,1124.03,28110772224.0,18440488,5767201
20191107,1123.11,1133.11,1121.73,1130.47,24582688768.0,16207493,2424914
20191108,1136.96,1142.88,1129.83,1129.97,31426453504.0,20861433,4128821
20191111,1122.97,1123.31,1107.24,1109.88,27203395584.0,18710132,6881297
20191112,1110.41,1112.8,1096.41,1107.43,24129462272.0,16285821,3342404
20191113,1107.85,1111.13,1101.38,1108.6,24513077248.0,15077798,4784174
20191114,1108.43,1115.03,1105.88,1113.2,25667303424.0,16761280,2818123
20191115,1113.46,1114.27,1100.82,1100.82,26353944576.0,17918732,6029341
