date,open,high,low,close,amout,vol,str07
20230207,12111.0,12353.0,11951.3,12000.7,815840192.0,677815,65536
20230208,12028.0,12056.0,11941.0,11969.1,120646936.0,100650,65536
20230209,11945.0,12012.8,11945.0,12001.1,107241768.0,89497,65536
20230210,12000.0,12092.0,12000.0,12077.8,100627064.0,83442,65536
20230213,12077.8,12142.0,12035.1,12122.3,81078880.0,67154,65536
20230214,12101.0,12151.5,12090.0,12130.2,38323832.0,31630,65536
20230215,12112.0,12125.0,12030.0,12055.1,35862960.0,29720,65536
20230216,12048.0,12149.9,11933.2,11946.8,55068652.0,45697,65536
20230217,11951.0,11991.4,11801.0,11837.2,41242484.0,34608,65536
20230220,11870.0,12131.3,11856.4,12066.2,38715836.0,32197,65536
20230221,12048.6,12151.7,12023.0,12096.0,23136552.0,19141,65536
20230222,12048.9,12106.8,11993.4,12100.0,39696776.0,32948,65536
20230223,12100.0,12128.0,11962.2,12035.1,29928268.0,24861,65536
20230224,12045.3,12055.5,11918.5,12050.0,16909328.0,14098,65536
20230227,12024.7,12086.0,11900.0,11937.7,26196368.0,21813,65536
20230228,11938.0,12030.0,11933.2,12010.8,16064167.0,13415,65536
20230301,12010.8,12064.0,11984.4,12031.3,20091256.0,16703,65536
20230302,12019.9,12096.7,12006.3,12080.0,17545168.0,14546,65536
20230303,12080.0,12148.0,12040.3,12139.3,26020636.0,21477,65536
20230306,12128.7,12150.2,12060.0,12127.5,11440957.0,9443,65536
20230307,12116.3,12149.5,12020.0,12020.3,9821160.0,8131,65536
20230308,12000.0,12036.2,11967.2,12010.0,8116366.0,6766,65536
20230309,12015.0,12031.3,11966.0,11968.9,19602954.0,16344,65536
20230310,11968.8,12011.0,11866.6,12001.0,37850480.0,31760,65536
20230313,11980.0,12021.2,11901.5,11929.4,20256204.0,16950,65536
20230314,11906.0,11989.4,11870.0,11985.1,12131606.0,10163,65536
20230315,11999.7,12006.0,11894.7,11918.2,21288212.0,17819,65536
20230316,11901.0,11965.8,11850.9,11863.0,6925951.0,5826,65536
20230317,11898.0,11910.4,11850.1,11860.8,6391291.0,5380,65536
20230320,11874.8,11999.0,11870.5,11993.0,12741150.0,10649,65536
20230321,11993.0,12014.3,11937.7,11990.0,8807245.0,7347,65536
20230322,11996.0,12202.7,11973.0,12174.6,54014664.0,44612,65536
20230323,12130.9,12180.0,12112.0,12155.0,9786448.0,8057,65536
20230324,12155.0,12212.9,12129.0,12170.0,12960905.0,10645,65536
20230327,12169.9,12207.0,12103.6,12126.2,9208254.0,7577,65536
20230328,12132.3,12300.0,12100.3,12169.0,42941232.0,35094,65536
20230329,12192.4,12200.0,12074.5,12107.6,15206539.0,12529,65536
20230330,12084.2,12123.7,12000.0,12014.5,9086121.0,7556,65536
20230331,12016.3,12089.0,12000.2,12015.0,5656159.0,4701,65536
20230403,12013.1,12088.0,12000.0,12047.0,12926164.0,10749,65536
20230404,12047.0,12100.0,12000.0,12094.0,4538544.0,3767,65536
20230406,12060.8,12076.7,11986.6,12009.1,4771053.0,3971,65536
20230407,12003.8,12049.9,11977.9,11988.6,21025320.0,17518,65536
20230410,11988.8,12034.9,11955.0,11982.8,8423487.0,7026,65536
20230411,12034.4,12034.4,11925.8,11979.9,4900731.0,4099,0
