date,open,high,low,close,amout,vol,str07
20190805,8.55,8.55,8.55,8.55,608324.0,71149,65536
20190806,9.41,9.41,9.41,9.41,326273.0,34673,65536
20190807,10.35,10.35,10.35,10.35,376202.0,36348,65536
20190808,11.39,11.39,11.39,11.39,987627.0,86710,65536
20190809,12.53,12.53,12.53,12.53,3486961.0,278289,65536
20190812,13.78,13.78,13.78,13.78,2451242.0,177884,65536
20190813,15.16,15.16,15.16,15.16,5341596.0,352348,65536
20190814,16.68,16.68,16.68,16.68,7092553.0,425213,65536
20190815,18.35,18.35,18.35,18.35,14879575.0,810876,65536
20190816,20.19,20.19,20.19,20.19,22623500.0,1120530,65536
20190819,22.21,22.21,22.21,22.21,14643231.0,659308,65536
20190820,24.43,24.43,24.43,24.43,20356956.0,833277,65536
20190821,24.98,26.83,24.48,25.6,801780736.0,31547551,65536
20190822,24.46,25.6,24.35,24.97,528000064.0,21183376,65536
20190823,24.91,25.25,23.36,23.44,440921568.0,18105786,65536
20190826,22.64,24.39,22.64,24.17,340775648.0,14360637,65536
20190827,24.8,24.99,23.55,23.92,326202144.0,13522205,65536
20190828,23.8,25.0,23.6,24.99,387459840.0,15891237,65536
20190829,24.7,24.88,23.77,24.07,326114912.0,13453763,65536
20190830,24.44,24.49,23.0,23.0,298864032.0,12642558,65536
20190902,22.92,23.51,22.65,23.2,203049760.0,8769389,65536
20190903,23.29,23.68,22.77,23.63,250201888.0,10762863,65536
20190904,23.61,25.99,23.55,25.99,258584448.0,10250864,65536
20190905,26.66,27.0,24.71,25.07,588694336.0,23056671,65536
20190906,24.53,24.8,23.91,24.15,323706112.0,13337769,65536
20190909,24.14,24.67,23.96,24.65,239859168.0,9816998,65536
20190910,24.4,25.86,24.31,25.71,377373888.0,15024913,65536
20190911,25.3,25.74,24.5,24.55,269598112.0,10802317,65536
20190912,24.55,26.69,24.25,25.79,432117504.0,16882661,65536
20190916,25.81,28.37,25.79,28.37,347905664.0,12645991,65536
20190917,29.8,31.21,29.2,31.21,527012640.0,17253397,65536
20190918,32.33,34.33,30.0,30.5,1078972928.0,32722428,65536
20190919,29.24,29.9,27.51,28.25,651907840.0,22954485,65536
20190920,27.74,27.78,26.7,26.73,459806400.0,16945146,65536
20190923,26.42,27.38,25.93,27.3,358748288.0,13303843,65536
20190924,27.01,27.39,26.39,27.22,282331264.0,10543147,65536
20190925,26.83,27.6,26.01,26.18,290521856.0,10798217,65536
20190926,25.96,25.97,23.56,23.56,307336256.0,12568075,65536
20190927,23.29,23.55,22.76,23.1,170384896.0,7358677,65536
20190930,23.08,23.08,21.36,21.5,187053248.0,8558922,65536
20191008,21.66,21.92,21.23,21.39,109636320.0,5078454,65536
20191009,21.26,22.14,20.9,22.12,126353752.0,5844335,65536
20191010,22.1,22.36,21.85,22.15,119007272.0,5377377,65536
20191011,22.08,23.06,22.08,22.46,165158416.0,7322507,65536
20191014,22.58,23.06,22.43,22.63,129927232.0,5720116,65536
20191015,22.39,22.45,21.3,21.35,134548640.0,6214295,65536
20191016,21.54,22.55,21.45,22.39,153987296.0,7001886,65536
20191017,22.48,22.59,21.7,22.25,113485984.0,5157859,65536
20191018,22.2,22.45,21.45,21.45,110160656.0,5047200,65536
20191021,20.95,21.28,19.31,19.66,126363176.0,6391055,65536
20191022,19.67,20.1,19.43,19.98,76640048.0,3878751,65536
20191023,19.91,20.72,19.81,20.55,102590840.0,5034042,65536
20191024,20.66,20.7,19.71,20.18,88677720.0,4424163,65536
20191025,20.18,20.44,19.86,20.14,74080248.0,3671692,65536
20191028,20.04,20.29,19.77,20.15,76092096.0,3790478,65536
20191029,20.13,20.14,18.9,19.13,110608488.0,5703587,65536
20191030,19.25,19.3,18.53,18.8,68492240.0,3646386,65536
20191031,18.78,18.83,18.0,18.07,72455024.0,3953929,65536
20191101,17.94,18.48,17.53,18.2,69336408.0,3835549,65536
20191104,18.19,18.39,18.11,18.23,44605284.0,2445447,65536
20191105,18.24,18.58,18.03,18.33,58458408.0,3189968,65536
20191106,18.5,19.47,18.11,19.27,144604800.0,7581952,65536
20191107,19.17,19.18,18.7,19.07,82049024.0,4346018,65536
20191108,19.12,19.81,18.84,19.25,117536328.0,6057800,65536
20191111,18.7,18.93,17.86,17.93,84207736.0,4592143,65536
20191112,18.04,19.72,18.04,19.72,69070680.0,3552331,65536
20191113,20.61,21.69,20.6,21.69,246791296.0,11604884,65536
20191114,22.0,23.86,21.8,23.86,418724000.0,18207467,65536
20191115,24.0,24.38,21.47,21.47,425326784.0,18712530,65536
20191118,20.62,23.38,19.55,22.78,402085120.0,19081593,65536
20191119,22.06,25.06,22.06,25.06,382244448.0,15975313,65536
20191120,25.99,27.3,24.1,24.27,645646528.0,25290831,65536
20191121,22.79,23.99,22.79,23.32,322870752.0,13859626,65536
20191122,23.48,24.3,22.3,22.81,272657952.0,11714914,65536
20191125,22.56,22.6,20.8,21.49,195203856.0,9093256,65536
20191126,21.49,21.98,21.02,21.51,154938000.0,7231565,65536
20191127,21.16,22.19,20.81,21.93,196623328.0,9094092,65536
20191128,21.69,22.48,21.44,21.69,179802144.0,8198828,65536
20191129,21.38,22.34,21.27,22.02,198600672.0,9017034,65536
20191202,22.02,22.48,21.56,22.32,175730416.0,7988296,65536
20191203,21.9,22.31,21.75,22.02,133075576.0,6035037,65536
20191204,22.1,22.33,21.01,21.16,195638496.0,9117618,65536
20191205,20.88,21.6,20.0,21.47,182153248.0,8743423,65536
20191206,21.01,21.44,20.71,20.9,131549032.0,6274665,65536
20191209,20.9,21.24,20.63,21.22,126428208.0,6026476,65536
20191210,21.17,22.27,20.85,21.8,206519040.0,9579607,65536
20191211,21.96,23.98,21.61,23.98,318156832.0,13759938,65536
20191212,24.6,25.5,23.3,23.58,539019520.0,22059894,65536
20191213,23.45,23.8,22.8,23.52,265463968.0,11408906,65536
20191216,23.45,23.98,23.2,23.9,236205840.0,9974201,65536
20191217,23.84,23.87,23.19,23.49,215426480.0,9184809,65536
20191218,23.35,23.77,23.2,23.26,169047632.0,7225532,65536
20191219,23.36,23.54,22.88,23.5,164197088.0,7062797,65536
20191220,23.37,23.5,22.4,22.51,144136384.0,6279355,65536
20191223,22.21,22.31,20.58,20.89,143919984.0,6737265,65536
20191224,21.08,21.26,20.82,21.01,64814816.0,3082063,65536
20191225,20.99,21.17,20.6,21.04,71277064.0,3408772,65536
20191226,20.89,21.35,20.7,21.31,78077048.0,3680767,65536
20191227,21.35,22.77,21.3,21.62,160441552.0,7265523,65536
20191230,21.43,21.43,19.46,20.59,99574320.0,4871142,65536
20191231,20.56,20.72,20.15,20.23,77835352.0,3828167,65536
20200102,20.38,21.0,20.23,20.88,80391584.0,3896489,65536
20200103,21.04,21.25,20.7,20.85,78311176.0,3743761,65536
20200106,20.49,21.28,20.31,20.91,85120632.0,4084906,65536
20200107,20.98,22.08,20.9,21.88,160643248.0,7387884,65536
20200108,21.9,21.9,21.01,21.08,112441840.0,5261091,65536
20200109,21.1,21.49,21.1,21.4,62242484.0,2920124,65536
20200110,21.55,21.62,20.87,21.04,61010976.0,2888000,65536
20200113,20.99,21.18,20.48,21.18,58795868.0,2819330,65536
20200114,21.18,21.43,20.95,21.22,64045900.0,3026474,65536
20200115,21.3,21.32,20.86,21.14,50163524.0,2379650,65536
20200116,20.98,21.17,20.65,20.68,59530504.0,2850443,65536
20200117,20.7,20.9,20.3,20.3,50297864.0,2447224,65536
20200120,20.3,20.49,20.1,20.44,35565460.0,1752281,65536
20200121,20.5,20.5,19.94,19.94,44883728.0,2235450,65536
20200122,19.93,20.21,19.48,19.9,40717240.0,2054200,65536
20200123,19.68,20.1,18.98,19.22,43646752.0,2240950,65536
20200203,17.3,17.3,17.3,17.3,4624290.0,267300,65536
20200204,15.57,16.27,15.57,16.05,78183840.0,4905115,65536
20200205,16.33,16.9,16.07,16.47,58435952.0,3549300,65536
20200206,16.59,18.12,16.36,18.12,100153992.0,5799293,65536
20200207,17.99,18.37,17.4,17.5,94973432.0,5356711,65536
20200210,17.7,18.32,17.15,17.99,66332436.0,3731369,65536
20200211,17.9,17.99,17.63,17.68,48523032.0,2730422,65536
20200212,17.63,18.5,17.61,18.17,87372672.0,4790750,65536
20200213,18.05,18.34,17.8,17.89,61496288.0,3421098,65536
20200214,17.83,18.1,17.6,17.96,45396448.0,2536274,65536
20200217,17.99,18.58,17.98,18.42,74718312.0,4077528,65536
20200218,18.39,19.28,18.31,18.99,96783664.0,5131978,65536
20200219,19.0,19.48,18.82,19.16,93627232.0,4881354,65536
20200220,19.3,19.85,19.2,19.36,105216848.0,5413202,65536
20200221,19.3,19.34,18.97,19.14,88213400.0,4609148,65536
20200224,19.1,19.58,18.68,19.29,103591040.0,5428745,65536
20200225,18.8,19.3,18.3,19.16,86641688.0,4567736,65536
20200226,18.92,19.77,18.68,19.1,93757960.0,4854500,65536
20200227,19.1,20.32,19.1,19.61,152790128.0,7723819,65536
20200228,18.8,18.83,17.65,17.65,129255568.0,7102604,65536
20200302,17.69,18.95,17.69,18.9,95784768.0,5195045,65536
20200303,19.17,19.57,18.8,19.11,94671592.0,4919200,65536
20200304,19.0,20.36,18.88,19.7,137350416.0,6997740,65536
20200305,20.05,21.67,19.8,21.67,303053952.0,14372613,65536
