date,open,high,low,close,amout,vol,str07
20190515,1008.42,1026.12,1007.95,1024.06,47315435520.0,35691724,327845
20190516,1023.58,1032.5,1020.25,1031.74,49092845568.0,38110398,3866732
20190517,1033.5,1034.94,998.36,1001.85,59432796160.0,44658484,10354701
20190520,1003.03,1003.84,981.42,996.24,46899412992.0,35095509,6553668
20190521,995.02,1018.73,991.11,1015.89,51272966144.0,38351997,852125
20190522,1014.91,1020.01,1007.55,1015.39,53222400000.0,40469146,7536694
20190523,1010.69,1010.7,990.19,993.32,50661781504.0,36945390,10027022
20190524,988.95,997.51,981.28,983.19,40137990144.0,30479224,6881338
20190527,985.22,1009.91,979.61,1007.21,47486169088.0,36212726,655520
20190528,1007.96,1016.8,1003.93,1007.59,48923619328.0,36122852,7471157
20190529,1004.33,1015.6,1002.44,1009.01,45205094400.0,34042660,5570636
20190530,1004.8,1005.34,990.48,1002.92,46020448256.0,36418415,7864366
20190531,1002.76,1011.51,998.6,1001.73,41600471040.0,32758612,7471155
20190603,1004.83,1010.5,989.79,991.89,46405750784.0,36906500,7798830
20190604,991.42,991.73,972.75,977.78,46639517696.0,33906306,8192042
20190605,985.61,988.54,972.89,974.5,42461765632.0,31106828,5767238
20190606,974.54,974.66,954.48,957.05,39083433984.0,29732005,9568281
20190610,959.82,974.39,955.62,970.61,36543504384.0,28304731,1769612
20190611,971.28,1007.63,971.28,1007.04,59160047616.0,46865578,65707
20190612,1004.53,1007.83,995.24,997.74,51060822016.0,40812341,9043997
20190613,996.87,1000.67,989.58,998.82,40194719744.0,31620461,5046361
20190614,999.41,1002.84,981.64,982.64,40630644736.0,31481290,9961492
20190617,982.78,989.1,977.73,981.38,32428648448.0,25448146,4849750
20190618,981.72,986.84,975.83,982.25,29610899456.0,23201532,5963846
20190619,1005.25,1010.4,995.12,995.46,48070230016.0,37855027,1179798
20190620,995.16,1024.3,992.42,1018.62,55420563456.0,46710243,589985
20190621,1021.43,1033.54,1021.25,1029.07,57858846720.0,46828894,2490499
20190624,1030.85,1035.49,1025.86,1033.05,45330022400.0,37803372,5308500
20190625,1032.15,1032.17,1011.21,1024.99,43239657472.0,36145692,8454181
20190626,1018.59,1029.61,1016.08,1025.92,34727313408.0,25528636,5308498
20190627,1027.83,1039.85,1027.79,1036.65,43889823744.0,32240214,1769611
