date,open,high,low,close,amout,vol,str07
20020830,166.03,166.95,165.69,166.72,2026339.0,1398,1
20020902,165.92,167.53,165.69,167.18,1567540.0,1082,1
20020903,166.95,168.91,166.95,168.45,4742366.0,3252,1
20020904,168.11,168.11,166.38,166.84,758524.0,523,65536
20020905,165.8,166.95,165.0,165.8,2558801.0,1774,65536
20020906,165.23,166.95,164.42,166.84,2968673.0,2058,1
20020909,166.72,166.72,163.62,166.15,1722999.0,1205,65536
20020910,165.8,166.72,163.5,166.26,1713837.0,1192,1
20020911,164.42,167.53,163.73,167.3,1920841.0,1334,1
20020912,166.84,167.65,165.8,166.61,1018576.0,703,65536
20020913,164.08,166.49,164.08,165.23,441935.0,307,65536
20020916,164.65,166.95,163.5,166.03,2508978.0,1751,1
20020917,166.42,167.39,164.22,165.84,18819100.0,16387,65537
20020918,165.64,168.17,164.87,166.94,23935048.0,20289,65537
20020919,166.62,169.01,164.93,168.1,21390308.0,18089,2
20020920,168.04,168.56,166.42,167.72,16905108.0,14468,65537
20020923,167.26,168.1,166.49,167.07,11070471.0,9536,65537
20020924,166.55,167.52,165.0,166.36,19541400.0,16570,65537
20020925,166.16,168.36,164.8,167.84,28138170.0,24509,2
20020926,167.46,167.91,166.23,167.65,16113419.0,13781,131072
20020927,167.13,167.72,165.19,166.55,11296612.0,9678,131072
20021008,165.45,166.16,164.03,165.0,9186161.0,7966,131072
20021009,164.87,164.87,158.72,161.5,24974012.0,21395,131072
20021010,159.95,162.8,158.66,161.24,10997451.0,9218,131072
20021011,160.86,161.63,154.71,156.39,24952520.0,23733,131072
20021014,155.42,158.92,154.19,158.66,12958761.0,11944,2
20021015,157.43,158.46,156.13,157.04,8022465.0,7596,131072
20021016,159.3,161.37,157.36,158.14,9462684.0,8932,2
20021017,157.62,158.4,155.62,157.1,9202823.0,8600,131072
20021018,155.62,157.49,154.32,157.23,8319719.0,7683,65537
20021021,157.1,157.69,155.1,157.17,5480087.0,4963,65537
20021022,157.04,159.56,156.39,158.98,14990854.0,13982,2
20021023,158.53,159.05,157.17,158.14,8231363.0,7698,65537
20021024,158.01,159.69,156.13,158.14,10964639.0,9346,65537
20021025,157.88,158.27,155.55,156.07,7070475.0,6669,131072
20021028,155.94,156.2,153.61,155.03,9952684.0,9453,131072
20021029,153.67,156.65,152.12,155.75,9043615.0,8239,2
20021030,153.35,155.29,152.38,154.26,4057494.0,3873,131072
20021031,153.16,155.29,153.03,154.0,4142326.0,3939,65537
20021101,153.74,154.0,152.25,153.22,5921038.0,5723,131072
20021104,154.0,156.59,152.9,156.07,9252724.0,8728,2
20021105,155.68,161.05,155.16,158.14,63758332.0,58376,2
20021106,158.01,159.56,157.3,157.88,21523184.0,19717,131072
20021107,157.62,158.07,155.1,156.0,16147653.0,14849,131072
20021108,158.2,159.11,151.02,151.86,26738372.0,25114,131072
20021111,151.8,154.06,149.6,150.5,9713910.0,9041,65536
20021112,150.57,151.86,146.3,146.88,19471858.0,18672,131072
20021113,146.49,147.85,144.23,147.4,15277163.0,14790,65537
20021114,146.82,147.72,144.16,144.16,12081542.0,11766,131072
20021115,144.03,146.23,142.35,144.1,14346222.0,13686,65537
20021118,144.36,145.33,141.9,143.65,9537940.0,9088,65537
20021119,144.49,146.75,142.61,146.04,9353826.0,8928,2
20021120,145.46,145.46,142.35,142.48,9791063.0,9450,131072
20021121,141.7,141.9,138.15,138.73,13578099.0,13637,131072
20021122,139.12,142.35,136.2,138.99,11381113.0,11644,1
20021125,138.27,139.57,136.27,137.56,5759026.0,5786,131072
20021126,137.43,138.99,132.13,134.91,10180152.0,10461,65536
