date,open,high,low,close,amout,vol,str07
20050607,271.11,277.05,267.98,270.21,40186984.0,98393,35127908
20050608,268.67,294.59,268.45,292.34,153165840.0,344403,35127908
20050609,289.77,308.79,287.17,300.55,196900000.0,421438,35127908
20050610,299.79,303.55,286.1,287.65,100880032.0,222542,35127908
20050613,287.46,295.54,286.23,289.63,47644600.0,104326,35127908
20050614,290.89,293.56,278.95,280.64,42401440.0,95339,35127908
20050615,279.75,284.09,274.2,276.53,36152872.0,83773,35127908
20050616,276.63,283.25,274.89,280.75,36772344.0,84976,35127908
20050617,282.92,284.13,274.57,276.27,31408896.0,73686,35127908
20050620,277.85,286.21,267.11,285.08,48456844.0,110711,35127908
20050621,284.56,285.81,277.3,279.13,31462064.0,69160,35127908
20050622,270.75,271.7,264.96,269.58,24787068.0,55757,35127908
20050623,262.0,262.0,255.92,256.44,36898172.0,85662,35127908
20050624,249.47,256.42,245.54,252.35,86242824.0,292833,35127908
20050627,253.34,262.48,253.11,259.43,68332520.0,202503,35127908
20050628,258.57,258.67,249.29,252.15,34762672.0,104812,35127908
20050629,251.48,253.68,246.88,248.94,27901408.0,78864,35127908
20050630,248.94,248.94,243.15,243.15,28878604.0,121799,35127908
20050701,231.2,232.68,220.13,221.02,32479352.0,118730,35127908
20050704,202.75,207.58,202.2,206.38,30401292.0,114351,35127908
20050705,195.0,205.37,191.7,196.18,57806176.0,165476,35127908
20050706,198.37,201.05,189.44,193.42,36943780.0,112717,35127908
20050707,194.0,196.51,183.0,188.76,39483352.0,116667,35127908
20050708,187.37,188.91,181.92,187.71,19601864.0,52656,35127908
20050711,186.1,191.74,180.86,182.0,30909352.0,108972,35127908
20050712,179.66,195.62,178.23,192.36,70305776.0,242050,35127908
20050713,189.44,191.06,184.37,186.27,46732924.0,175287,35127908
20050714,187.9,191.67,185.02,187.06,30057456.0,111537,35127908
20050715,187.84,188.93,177.53,179.65,30585690.0,113753,35127908
20050718,177.48,180.56,172.71,178.86,24039894.0,96756,35127908
20050719,178.35,184.7,175.98,181.48,23434638.0,89052,35127908
20050720,182.6,186.17,179.39,181.54,20447424.0,72609,35127908
20050721,180.95,182.06,176.95,180.01,15983425.0,55979,35127908
20050722,182.53,188.71,180.46,184.85,45996616.0,149893,35127908
20050725,186.77,196.47,185.22,189.79,50319768.0,149773,35127908
20050726,188.5,195.09,186.92,194.08,43117884.0,150339,35127908
20050727,195.52,202.34,189.96,199.8,62409144.0,209291,35127908
20050728,199.43,204.39,195.45,198.2,56297076.0,178416,35127908
20050729,197.41,199.15,192.76,194.08,29232972.0,98151,35127908
20050801,193.56,196.93,192.03,194.62,17135892.0,56385,35127908
20050802,194.32,200.68,192.2,200.32,42060772.0,141869,35127908
20050803,202.57,208.06,201.74,203.7,49457148.0,124709,35127908
20050804,204.91,213.29,200.12,210.25,97255840.0,327671,35127908
20050805,209.79,217.35,206.96,214.71,73046240.0,232147,35127908
20050808,218.73,222.06,211.23,216.95,107839224.0,363961,35127908
20050809,217.4,219.17,212.12,217.91,45113248.0,136175,35127908
20050810,218.76,223.95,215.32,221.09,55968032.0,163094,35127908
20050811,221.87,222.39,217.62,220.63,32789388.0,74527,35127908
20050812,224.3,229.75,219.27,227.91,109755872.0,306439,35127908
20050815,227.16,231.09,222.4,228.58,84601712.0,226320,35127908
20050816,228.65,229.68,219.98,221.69,62647904.0,180368,35127908
20050817,220.73,224.23,213.69,223.06,51524396.0,143775,35127908
20050818,222.63,226.26,212.59,216.55,75868968.0,225562,35127908
20050819,215.31,220.73,205.89,214.07,72176136.0,237712,35127908
20050822,216.29,220.6,215.09,220.03,24256388.0,62668,35127908
20050823,223.21,226.37,220.51,221.03,25386456.0,64324,35127908
20050824,224.35,225.86,215.88,223.89,132669872.0,436130,35127908
20050825,223.65,227.37,220.12,221.39,49129388.0,162686,35127908
20050826,221.36,226.4,219.02,224.0,63223904.0,197546,35127908
20050829,210.76,220.85,207.8,212.97,82311760.0,229768,35127908
20050830,210.85,212.04,202.96,203.32,46844608.0,138633,35127908
20050831,200.42,214.77,198.86,214.22,83714304.0,246839,35127908
20050901,217.16,224.63,215.73,218.79,97075784.0,247467,35127908
20050902,218.89,226.68,218.26,221.5,53699452.0,141772,35127908
20050905,223.74,233.72,222.28,230.95,81469400.0,217783,35127908
20050906,232.06,233.31,220.23,221.88,75918016.0,201354,35127908
20050907,223.2,237.94,219.28,236.86,116650408.0,277991,35127908
20050908,238.12,241.39,230.89,233.8,101080000.0,228379,35127908
20050909,233.47,236.59,227.89,230.4,51478760.0,128849,35127908
20050912,229.86,237.27,228.35,233.58,41510744.0,115003,35127908
20050913,234.73,240.28,231.41,239.54,67624568.0,186519,35127908
20050914,240.06,241.32,235.2,237.59,40405016.0,85297,35127908
20050915,234.21,248.4,231.77,243.61,175123136.0,494742,35127908
20050916,246.25,250.74,241.15,245.53,108551280.0,288076,35127908
20050919,249.67,250.64,241.51,248.55,148197888.0,441753,35127908
20050920,249.17,249.88,241.33,242.35,95579776.0,263928,35127908
20050921,241.97,244.19,234.22,234.59,71607840.0,199264,35127908
20050922,233.4,235.8,222.85,226.85,57498912.0,163881,35127908
20050923,224.45,231.72,221.59,229.07,50901324.0,145317,35127908
20050926,218.1,223.0,214.9,216.1,62283008.0,162123,35127908
20050927,211.21,213.38,203.54,205.97,60034704.0,173404,35127908
