date,open,high,low,close,amout,vol,str07
20140121,997.87,1042.82,995.3,1042.24,1846623872.0,1630183,65546
20140122,1040.86,1069.9,1036.94,1053.97,1957756928.0,1595134,262151
20140123,1046.94,1062.88,1041.97,1058.79,1877723392.0,1398790,196617
20140124,1051.44,1086.25,1046.59,1085.49,1990877056.0,1496705,131082
20140127,1072.88,1120.41,1072.16,1099.27,2249286912.0,1595333,262152
20140128,1094.01,1108.86,1074.81,1101.48,1479631488.0,1067578,262152
20140129,1098.43,1127.97,1096.73,1122.77,1276657152.0,857332,262151
20140130,1110.77,1116.43,1089.99,1096.3,1387995648.0,985198,720898
20140207,1086.55,1132.99,1083.4,1132.35,1376632448.0,1004651,13
20140210,1139.53,1163.63,1130.29,1159.04,2138601216.0,1429007,65548
20140211,1155.55,1166.02,1121.06,1143.59,2082531584.0,1339711,524293
20140212,1141.63,1165.94,1133.19,1165.94,1727184384.0,1129433,131082
20140213,1162.98,1171.25,1116.11,1116.11,1875319936.0,1254903,786433
20140214,1115.01,1141.57,1101.89,1141.39,1348432640.0,924567,65547
20140217,1149.96,1205.93,1149.96,1205.38,1767599104.0,1153567,13
20140218,1223.01,1237.27,1207.34,1223.77,2947890944.0,2065099,327690
20140219,1224.81,1248.53,1210.21,1234.32,2438944512.0,1767220,589830
20140220,1226.96,1230.29,1188.19,1194.32,1683042304.0,1177402,786434
20140221,1189.53,1204.06,1176.83,1191.12,1154686336.0,830715,524294
20140224,1178.59,1223.91,1172.21,1223.91,1959043200.0,1311456,131085
20140225,1215.74,1230.96,1117.44,1123.09,2479732224.0,1669696,983040
20140226,1117.04,1136.64,1090.48,1136.48,1865805312.0,1347235,393225
20140227,1146.77,1180.46,1122.91,1124.49,2352261376.0,1759627,589830
20140228,1115.29,1135.61,1091.89,1130.41,1544012160.0,1285492,327690
20140303,1132.02,1141.64,1122.27,1141.64,1431559808.0,1051212,196621
20140304,1134.62,1145.44,1121.6,1143.07,1628573696.0,1194946,655365
20140305,1147.47,1165.33,1147.47,1156.99,1851832832.0,1132861,655367
20140306,1155.09,1191.83,1153.79,1182.4,2132435456.0,1138191,589832
20140307,1178.69,1200.0,1172.2,1177.98,1851064064.0,1078846,655366
