date,open,high,low,close,amout,vol,str07
20180516,997.04,1003.52,993.42,994.71,17982529536.0,8451248,1900565
20180517,994.54,996.78,982.35,984.71,16423439360.0,8244134,1966098
20180518,982.75,996.17,976.47,994.85,20169691136.0,9563864,1376283
20180521,1000.36,1006.34,996.03,999.1,17480400896.0,8335777,852003
20180522,998.05,1001.68,992.36,1001.27,12545211392.0,6641331,1900565
20180523,998.9,999.02,984.59,984.87,17345333248.0,9564467,2359310
20180524,985.96,988.98,972.55,974.38,13940534272.0,7317742,2228238
20180525,973.85,981.35,969.25,973.26,12232609792.0,5908989,1835029
20180528,974.84,990.96,970.39,989.1,14671403008.0,6566269,1376285
20180529,990.18,999.99,977.67,978.33,18098788352.0,9143210,2228239
20180530,960.07,979.39,950.73,964.19,18073985024.0,8651736,2490379
20180531,974.33,994.2,970.66,992.9,20609257472.0,9073165,327725
20180601,989.03,991.52,959.35,968.43,15910839296.0,7467690,2686983
20180604,972.21,981.89,962.16,980.56,15087628288.0,8418455,1179680
20180605,980.87,998.18,980.16,998.15,13611633664.0,7041359,196655
20180606,996.28,1001.79,994.41,1001.79,12944420864.0,6949247,1507353
20180607,1005.47,1006.82,993.99,997.11,19711725568.0,9169137,2031635
20180608,994.02,999.77,985.2,991.57,22480842752.0,11589489,2097170
20180611,990.87,1004.6,988.62,996.89,26122074112.0,9174845,2228239
20180612,998.4,1022.29,995.94,1019.86,26172522496.0,9852939,393259
20180613,1018.12,1023.86,1008.94,1010.9,22435792896.0,10909101,2686984
20180614,1010.85,1013.32,994.81,1000.33,21960759296.0,11625501,1835030
20180615,1002.2,1007.01,992.85,998.09,19267635200.0,11658760,2293774
20180619,982.22,988.43,953.94,961.91,27271292928.0,17791283,3080195
20180620,959.75,977.48,954.9,974.82,19947175936.0,12142599,393259
20180621,977.05,987.6,964.8,965.39,17472360448.0,12513474,2097170
20180622,959.43,979.23,951.05,979.11,9620568064.0,8095861,393257
20180625,985.34,987.83,973.05,973.78,9481789440.0,8862893,1900563
20180626,960.23,981.62,957.28,979.29,10330022912.0,8006566,1245214
20180627,980.53,985.12,960.23,963.31,8782703616.0,6520584,2752520
20180628,958.35,969.36,949.82,952.02,7462403072.0,5945027,2555913
20180629,955.46,984.74,954.2,984.53,8358795776.0,7438635,65585
20180702,983.28,983.46,937.44,945.88,17062660096.0,9282084,2752519
20180703,949.41,952.85,918.13,951.04,20835158016.0,10455215,1048610
20180704,947.75,954.79,933.75,935.55,13712535552.0,7658229,3014660
20180705,937.15,946.36,926.19,930.19,15241726976.0,9180632,2752520
20180706,933.49,952.3,919.02,942.03,20682336256.0,13089237,1245215
20180709,948.65,973.76,947.64,973.66,18682904576.0,13054936,196654
20180710,978.41,978.49,963.75,975.08,21130993664.0,13291188,1179680
20180711,951.14,964.41,945.91,960.81,18304024576.0,11952899,2424844
20180712,960.3,989.45,960.28,980.82,27492939776.0,13726196,196655
20180713,984.07,994.29,981.92,992.53,19787589632.0,10287874,458793
20180716,994.25,1000.29,985.09,989.23,15574313984.0,9846218,1769493
20180717,989.32,989.62,968.03,979.65,14045325312.0,9598580,1769494
20180718,980.1,984.86,968.99,969.13,12473735168.0,9233089,2686983
20180719,970.86,981.42,962.32,965.46,16398429184.0,13018669,2031635
20180720,966.54,979.94,960.29,977.76,10775249920.0,9117890,852005
20180723,963.71,983.16,961.77,982.29,18764331008.0,13010985,1376285
20180724,986.84,1008.04,986.77,1003.4,19178278912.0,16764221,327725
20180725,1004.89,1010.99,1000.7,1009.99,15584612352.0,13069148,1638425
20180726,1009.99,1013.16,990.43,993.77,13738674176.0,10453167,2424844
20180727,996.06,999.15,987.6,993.37,15088801792.0,12420737,1835029
20180730,994.72,1000.71,984.41,990.33,16081549312.0,12581537,1835029
20180731,989.17,992.65,981.6,989.82,15407902720.0,10619948,1441817
20180801,995.55,1000.12,965.5,965.75,23630964736.0,15246162,2752519
20180802,962.81,964.12,933.15,948.61,23544442880.0,15040702,2424845
20180803,946.79,950.73,927.8,927.99,15572404224.0,9904404,2686983
20180806,927.28,941.8,916.54,921.81,18369337344.0,11034743,2293775
20180807,927.57,958.69,921.38,958.67,20011229184.0,12772423,196655
20180808,957.73,960.59,940.09,940.09,18323924992.0,11401643,2883589
20180809,937.31,972.67,934.22,967.86,21155680256.0,11615941,50
20180810,971.46,988.77,971.33,977.4,18403395584.0,9029652,852003
20180813,964.77,973.47,954.82,972.1,13929223168.0,6428723,1572887
20180814,972.88,974.88,954.7,959.79,11526829056.0,5647194,2359307
20180815,960.85,961.0,935.67,935.94,11297985536.0,6189674,2949124
20180816,918.89,946.52,916.89,932.74,8695308288.0,5107470,2162703
20180817,943.6,945.7,918.75,919.82,10314470400.0,6922688,2490379
20180820,921.58,933.86,908.62,933.7,10388512768.0,9943471,852003
20180821,935.68,953.69,934.1,953.57,11606362112.0,10471926,655399
20180822,949.92,951.01,940.52,942.84,10162834432.0,9410911,2490378
