date,open,high,low,close,amout,vol,str07
20050607,223.56,231.59,219.85,223.13,1431213184.0,1920105,45679400
20050608,225.26,243.12,222.14,241.73,2182002944.0,3221053,45679400
20050609,242.16,247.92,236.07,243.3,2148033280.0,3029719,45679400
20050610,243.03,245.22,232.58,237.03,1478786944.0,2271274,45679400
20050613,236.93,241.28,230.85,236.68,1064047040.0,1729146,45679400
20050614,236.98,240.09,231.05,232.38,944151168.0,1504987,45679400
20050615,230.68,232.08,222.38,225.24,862493120.0,1310321,45679400
20050616,224.85,228.6,220.67,226.76,726428800.0,1147998,45679400
20050617,226.9,229.6,219.31,222.36,1144853248.0,1590735,45679400
20050620,221.78,231.52,216.05,229.55,1346304896.0,2017410,45679400
20050621,229.12,231.47,223.92,226.72,869235648.0,1372482,45679400
20050622,225.78,228.83,222.84,226.91,596774720.0,952580,45679400
20050623,227.15,232.14,223.99,226.9,951028288.0,1419323,45679400
20050624,225.62,228.83,222.62,226.97,598261440.0,1014473,45679400
20050627,228.79,236.74,227.73,233.43,1268906368.0,2084136,45679400
20050628,232.55,233.94,227.02,229.75,666602304.0,1092773,45679400
20050629,228.51,231.15,224.78,226.84,579496640.0,1037669,45679400
20050630,226.05,227.0,218.37,219.66,613614592.0,1107319,45679400
20050701,218.34,221.5,211.96,214.91,575412160.0,1145135,45679400
20050704,212.74,216.92,207.05,214.14,475674016.0,1010459,45679400
20050705,213.4,215.97,209.64,212.32,338524800.0,702510,45679400
20050706,212.32,215.28,207.91,210.01,317170880.0,692981,45679400
20050707,209.77,212.64,207.17,210.26,267929872.0,584708,45679400
20050708,209.08,210.29,202.48,204.56,317233472.0,702651,45679400
20050711,206.98,211.97,200.69,202.57,364322752.0,753482,45679400
20050712,201.71,210.65,199.1,208.86,630549184.0,1305861,45679400
20050713,208.41,211.02,204.27,207.55,431709440.0,927066,45679400
20050714,206.91,210.92,204.36,207.11,466692576.0,996025,45679400
20050715,206.54,209.23,202.72,205.24,402117120.0,883537,45679400
20050718,203.9,206.47,198.64,201.13,498268800.0,1047336,45679400
20050719,200.23,205.39,198.14,203.25,488869152.0,1004036,45679400
20050720,203.2,206.73,200.29,204.36,491532736.0,1038288,45679400
20050721,204.15,206.21,200.37,203.98,440105728.0,960205,45679400
20050722,205.05,213.2,201.71,209.0,1251460096.0,2893277,45679400
20050725,208.06,211.96,203.6,207.5,891279168.0,1979011,45679400
20050726,207.04,215.63,205.51,213.41,1178761344.0,2513735,45679400
20050727,213.29,219.51,210.59,218.52,1232682496.0,2550252,45679400
20050728,218.4,224.55,215.47,219.48,1538618112.0,2965304,45679400
20050729,218.76,223.12,215.32,219.94,971614720.0,2092708,45679400
20050801,219.97,224.03,215.89,219.98,835552640.0,1878334,45679400
