date,open,high,low,close,amout,vol,str07
20110104,732.48,743.52,724.46,739.69,502567680.0,654414,0
20110105,730.84,759.71,729.17,748.55,459118368.0,581837,0
20110106,750.3,761.22,735.68,751.62,516319488.0,711831,0
20110107,743.95,749.03,725.15,731.45,388735776.0,524827,0
20110110,726.23,730.28,699.78,699.95,276663296.0,394243,0
20110111,692.11,695.65,678.27,691.09,289709600.0,390195,0
20110112,691.47,694.67,686.48,691.64,121338456.0,177884,0
20110113,688.94,698.78,683.2,687.91,157328464.0,243791,0
20110114,685.76,687.38,664.96,674.48,212093920.0,339583,0
20110117,668.65,672.09,633.31,634.68,235265696.0,325925,0
20110118,632.55,643.47,626.17,637.98,114214584.0,189611,0
20110119,641.8,655.39,637.77,654.98,207228320.0,283075,0
20110120,663.44,665.62,636.66,638.8,180155584.0,288233,0
20110121,636.84,648.71,631.69,640.98,137769600.0,249129,0
20110124,643.58,643.83,597.26,598.06,423755936.0,745725,0
20110125,592.56,594.89,574.37,593.01,179161248.0,359119,0
20110126,586.09,603.1,584.69,599.46,187820800.0,309528,0
20110127,589.11,613.88,587.21,610.0,249973648.0,405257,0
20110128,605.12,620.89,604.65,620.62,164204352.0,246553,0
20110131,618.62,643.29,615.67,641.4,317715136.0,478497,0
20110201,661.93,665.76,648.33,652.31,340105728.0,436574,0
20110209,662.76,674.28,651.61,664.05,337752704.0,433677,0
20110210,653.35,670.53,647.76,670.53,316211616.0,477050,0
20110211,667.65,682.56,666.48,678.65,304076768.0,454588,0
20110214,680.57,685.06,673.21,683.33,389558528.0,551438,0
20110215,678.8,682.71,668.54,676.87,574611712.0,787597,0
20110216,672.21,687.48,671.5,686.28,406298144.0,571214,0
20110217,690.48,699.8,685.41,693.36,406547904.0,500360,0
20110218,688.96,695.38,679.14,692.18,502996448.0,735040,0
20110221,682.86,700.74,682.36,700.74,367697120.0,517882,0
20110222,703.81,712.13,685.88,687.93,584573824.0,734147,0
20110223,687.73,694.22,686.31,691.99,199334480.0,341312,0
20110224,702.81,708.91,686.41,690.69,513667744.0,1121110,0
20110225,688.88,690.89,678.93,688.1,334586048.0,658337,0
20110228,689.01,707.36,683.45,706.95,386816768.0,591922,0
20110301,708.47,716.73,702.35,706.42,398417984.0,620353,0
20110302,698.2,708.67,683.66,706.77,433008480.0,742635,0
20110303,710.43,711.94,686.82,695.4,383396544.0,610039,0
20110304,697.54,704.49,689.24,702.04,282783552.0,478542,0
20110307,704.88,708.42,698.91,702.15,412829728.0,627733,0
20110308,702.36,705.32,693.12,699.29,329534560.0,592987,0
20110309,699.11,702.69,692.17,695.83,333560320.0,662736,0
20110310,692.89,696.9,686.9,689.27,293233760.0,574577,0
20110311,686.35,691.81,676.79,681.03,342171200.0,676621,0
20110314,693.26,706.14,687.44,696.27,459809344.0,604731,0
20110315,692.83,701.07,671.31,700.85,533946272.0,701115,0
20110316,700.62,707.96,688.48,703.26,527234048.0,680533,0
20110317,692.25,715.14,686.99,705.96,597701376.0,725906,0
20110318,710.98,711.83,699.74,705.31,397302592.0,464325,0
20110321,705.29,707.91,688.24,693.84,401824448.0,505199,0
20110322,693.68,694.22,672.3,676.16,337459584.0,443097,0
20110323,677.08,683.4,674.73,682.66,249734528.0,367905,0
20110324,686.57,689.72,677.44,678.66,401814816.0,535792,0
20110325,677.17,682.03,673.97,678.31,373200384.0,568793,0
20110328,678.47,681.2,661.52,664.22,415739904.0,685395,0
20110329,661.14,664.9,644.84,647.13,328392064.0,558376,0
20110330,644.54,650.89,635.06,636.75,234099888.0,341634,0
20110331,638.29,640.64,632.04,636.36,244762928.0,415192,0
20110401,637.23,638.88,622.33,632.45,234906384.0,373188,0
20110406,631.01,635.1,617.79,625.81,266811440.0,581038,0
20110407,624.22,627.06,618.14,625.76,246914256.0,473297,0
20110408,625.17,631.55,623.3,631.38,197412896.0,354469,0
20110411,633.12,633.46,620.91,624.25,244334080.0,495994,0
20110412,620.97,625.69,616.98,624.29,175216176.0,293945,0
20110413,640.74,646.54,638.67,644.3,447084288.0,754949,0
20110414,640.43,646.17,635.54,637.64,262585456.0,437813,0
20110415,638.97,640.33,628.35,634.01,309893472.0,499924,0
20110418,631.84,633.21,624.48,626.33,183876896.0,255028,0
20110419,622.0,622.0,602.96,603.25,264485424.0,497031,0
20110420,602.78,610.46,598.26,607.83,221314112.0,450284,0
20110421,607.97,609.1,603.69,607.99,162049776.0,327377,0
20110422,610.0,616.87,606.2,607.75,186359648.0,361807,0
20110425,604.33,605.77,594.97,597.95,236117760.0,572996,0
20110426,597.72,600.9,588.29,596.23,175887120.0,358921,0
20110427,597.46,599.93,581.85,585.33,232936192.0,462066,0
20110428,589.19,590.98,567.69,569.72,196767904.0,415729,0
20110429,573.37,577.16,565.44,575.07,165816576.0,307831,0
20110503,571.72,583.3,568.26,581.44,141862160.0,288668,0
20110504,578.9,579.63,556.38,560.49,145939824.0,280361,0
