date,open,high,low,close,amout,vol,str07
20230131,42.71,51.25,42.71,51.25,179585696.0,3510422,65536
20230201,56.38,56.38,56.38,56.38,37965220.0,673381,65536
20230202,62.02,62.02,62.02,62.02,27767656.0,447721,65536
20230203,65.0,68.0,63.5,66.57,2731832320.0,41280430,65536
20230206,62.8,63.66,59.91,59.91,907442240.0,14876512,65536
20230207,57.67,61.75,57.22,60.97,1266745984.0,21210876,65536
20230208,60.1,67.0,59.55,64.95,1468158080.0,23151146,65536
20230209,63.6,67.66,63.0,64.34,1301135744.0,19999221,65536
20230210,63.04,64.14,60.7,60.75,962901824.0,15543680,65536
20230213,60.38,64.49,60.2,64.32,898967168.0,14285097,65536
20230214,63.85,65.64,63.2,63.5,622415808.0,9699040,65536
20230215,63.28,64.27,61.77,61.88,535415360.0,8589596,65536
20230216,61.77,63.2,60.69,61.19,727461376.0,11770961,65536
20230217,61.25,64.45,60.71,63.4,916003776.0,14489627,65536
20230220,63.6,63.96,57.1,59.19,829217344.0,13989020,65536
20230221,58.7,59.7,57.86,58.63,473741120.0,8062842,65536
20230222,58.31,58.63,57.18,58.36,329183264.0,5681549,65536
20230223,58.35,60.69,57.89,59.5,508827808.0,8555647,65536
20230224,59.25,59.87,57.91,58.18,364378784.0,6209812,65536
20230227,58.88,60.86,58.79,59.2,502373312.0,8398526,65536
20230228,58.68,59.93,58.2,59.66,303458240.0,5128809,65536
20230301,60.44,61.15,59.64,60.61,391279296.0,6457093,65536
20230302,60.25,60.6,58.12,58.47,421504640.0,7146498,65536
20230303,58.2,58.72,57.81,58.51,197730736.0,3392095,65536
20230306,59.0,59.8,57.41,58.88,397537312.0,6771767,65536
20230307,58.7,58.7,57.5,57.54,307857440.0,5321496,65536
20230308,57.3,59.99,56.79,59.49,549862464.0,9335993,65536
20230309,58.98,61.1,58.84,59.96,481827584.0,8007254,65536
20230310,59.4,61.09,59.21,59.88,386653568.0,6399565,65536
20230313,59.39,60.68,57.86,58.44,311480448.0,5294847,65536
20230314,58.45,59.09,56.88,57.08,314967168.0,5469896,65536
20230315,57.2,57.73,56.61,56.9,194040208.0,3400334,65536
20230316,56.4,56.42,52.51,52.88,402474976.0,7422505,65536
20230317,53.0,53.41,51.8,52.03,238801424.0,4550246,65536
20230320,52.0,52.0,50.6,50.75,231693168.0,4538502,65536
20230321,50.8,51.5,50.36,51.48,142509952.0,2792027,65536
20230322,51.4,51.78,50.91,51.37,118892288.0,2320562,65536
20230323,51.23,51.87,50.96,51.7,123718664.0,2401412,65536
20230324,52.46,52.46,51.41,51.51,118546656.0,2293893,65536
20230327,51.7,51.7,49.51,49.65,233021360.0,4648949,65536
20230328,49.59,49.85,48.88,49.06,123182032.0,2496672,65536
20230329,49.35,49.4,48.54,48.61,105857584.0,2171392,65536
20230330,48.65,50.5,47.44,50.37,282928864.0,5759663,65536
20230331,49.8,50.95,49.42,49.56,155419440.0,3107371,65536
20230403,49.05,49.96,48.43,49.64,165817008.0,3369241,65536
20230404,49.64,49.76,48.11,48.44,159022208.0,3267450,65536
20230406,48.02,49.33,47.75,48.83,121566744.0,2494427,65536
20230407,48.7,50.6,48.6,49.98,182091696.0,3645209,65536
20230410,49.61,50.25,49.01,49.96,132162144.0,2660654,65536
20230411,49.91,50.5,49.07,49.13,101434856.0,2045935,0
