date,open,high,low,close,amout,vol,str07
20120705,995.12,995.12,983.68,989.24,7647758336.0,4598330,4587543
20120706,993.35,1024.07,993.25,1023.6,11203286016.0,5981578,655443
20120709,1018.25,1028.1,1009.41,1009.81,11286385664.0,6067030,4587543
20120710,1005.55,1016.13,1003.16,1004.53,8217825280.0,4425062,3801123
20120711,1002.2,1024.02,998.59,1024.01,13223562240.0,7025066,2162771
20120712,1021.48,1048.53,1020.06,1037.86,17950820352.0,9349881,1572956
20120713,1034.85,1044.96,1030.08,1040.64,12913336320.0,7150901,4784171
20120716,1039.43,1042.44,1022.66,1022.89,13976227840.0,8200778,6553619
20120717,1016.69,1019.83,1007.07,1018.61,14501791744.0,9581608,4128880
20120718,1016.59,1022.06,998.2,1017.24,14943156224.0,10483643,3735661
20120719,1013.74,1026.05,1009.97,1019.54,14065181696.0,10322329,3539063
20120720,1015.97,1023.09,1007.78,1009.54,12101837824.0,8912498,8192045
20120723,1001.13,1001.13,991.19,995.22,10006739968.0,7353455,8323119
20120724,990.23,1009.71,988.91,1003.41,11106511872.0,8287166,3539066
20120725,1000.74,1007.49,995.89,997.41,10894716928.0,7885840,8650804
20120726,996.13,1007.86,991.38,992.1,12604813312.0,9267704,8126525
20120727,994.61,996.71,979.43,986.57,13026992128.0,8836844,7077966
20120730,984.09,990.81,973.88,977.49,11312715776.0,8116293,9371689
20120731,975.68,978.27,964.02,965.28,11494384640.0,8321075,9568307
20120801,963.59,986.08,963.59,979.17,11563023360.0,8533748,852154
20120802,977.48,985.88,969.43,975.42,11362939904.0,8293329,7536720
20120803,977.01,994.96,973.42,994.96,12850463744.0,9240796,590013
20120806,991.86,1016.12,990.9,1014.49,16576206848.0,11513672,196804
20120807,1013.96,1021.97,1012.62,1020.62,15757408256.0,11937226,4456572
20120808,1018.87,1020.83,1007.27,1012.36,27343802368.0,18357168,9306165
20120809,1011.37,1035.32,1010.63,1035.29,29892833280.0,17951498,1376427
20120810,1034.45,1034.76,1026.44,1030.55,23594762240.0,14879054,8126533
20120813,1029.72,1032.78,1019.46,1019.81,22005739520.0,16160168,10289189
20120814,1018.58,1024.5,1000.75,1023.13,25584263168.0,17410173,3539090
20120815,1021.19,1022.94,1013.37,1014.41,16857061376.0,11968693,10485801
20120816,1012.58,1015.74,1000.72,1002.95,15415171072.0,10419193,9371703
20120817,1001.8,1004.72,981.99,993.13,16501463040.0,10560378,5898344
20120820,986.99,1000.51,981.27,998.41,15717870592.0,11503362,4128902
20120821,998.56,1015.3,996.66,1010.01,20790390784.0,14898444,1835179
