date,open,high,low,close,amout,vol,str07
20210806,9.52,9.59,9.28,9.33,25007418.0,26630400,65536
20210809,9.33,9.41,9.19,9.4,8251098.0,8844800,65536
20210810,9.42,9.65,9.42,9.63,7454999.0,7794100,65536
20210811,9.58,9.68,9.38,9.39,12252774.0,12908200,65536
20210812,9.39,9.39,9.1,9.14,18630768.0,20307100,65536
20210813,9.15,9.3,9.0,9.13,25885032.0,28432800,65536
20210816,9.18,9.18,8.99,8.99,13928286.0,15404700,65536
20210817,9.01,9.11,8.75,8.8,14942917.0,16722200,65536
20210818,8.85,8.97,8.82,8.83,7916109.0,8904900,65536
20210819,8.85,8.97,8.75,8.75,8150405.0,9203000,65536
20210820,8.77,8.8,8.09,8.24,16769072.0,20227400,65536
20210823,8.22,8.54,8.21,8.46,14638702.0,17321000,65536
20210824,8.57,8.87,8.55,8.77,24963120.0,28455500,65536
20210825,8.82,9.03,8.71,8.74,21636412.0,24357900,65536
20210826,8.69,8.74,8.41,8.47,15101615.0,17551200,65536
20210827,8.49,8.61,8.39,8.4,6813895.0,8033800,65536
20210830,8.47,8.6,8.4,8.58,16718413.0,19548200,65536
20210831,8.58,8.66,8.44,8.64,12524711.0,14604200,65536
20210901,8.7,8.82,8.55,8.78,22117416.0,25350900,65536
20210902,8.83,8.96,8.75,8.76,5011197.0,5648800,65536
20210903,8.74,8.97,8.74,8.89,7552139.0,8486700,65536
20210906,8.89,9.14,8.84,9.11,11349663.0,12544400,65536
20210907,9.12,9.15,9.0,9.04,4409738.0,4877900,65536
20210908,9.06,9.14,8.96,8.98,4647961.0,5149200,65536
20210909,8.95,9.03,8.82,8.84,6285193.0,7084700,65536
20210910,8.81,8.94,8.81,8.88,5408428.0,6080300,65536
20210913,8.88,8.96,8.67,8.74,5804231.0,6637100,65536
20210914,8.78,9.02,8.77,8.91,13378046.0,14991300,65536
20210915,8.91,8.91,8.72,8.73,5251555.0,5979200,65536
20210916,8.73,8.73,8.49,8.52,7571683.0,8847100,65536
20210917,8.54,9.05,8.54,8.98,13578825.0,15256000,65536
20210922,8.91,9.15,8.89,9.07,25529664.0,28223800,65536
20210923,9.05,9.05,8.83,8.86,8531966.0,9594700,65536
20210924,8.9,8.99,8.8,8.83,6699458.0,7535200,65536
20210927,8.84,8.98,8.81,8.81,6652485.0,7490900,65536
20210928,8.86,8.86,8.71,8.85,6377438.0,7258100,65536
20210929,8.8,8.8,8.57,8.61,5295097.0,6157500,65536
20210930,8.65,8.8,8.62,8.79,3844051.0,4405600,65536
20211008,8.81,8.96,8.63,8.68,6025293.0,6875600,65536
20211011,8.66,8.66,8.51,8.54,8779653.0,10262800,65536
20211012,8.51,8.53,8.36,8.38,11557112.0,13641900,65536
20211013,8.4,8.44,8.4,8.44,2739711.0,3252800,65536
20211014,8.42,8.45,8.41,8.43,1275561.0,1514100,65536
20211015,8.43,8.44,8.37,8.41,6201090.0,7382500,65536
20211018,8.4,8.47,8.36,8.43,3460733.0,4115500,65536
20211019,8.43,8.57,8.43,8.56,14252401.0,16712400,65536
20211020,8.56,8.68,8.53,8.61,11729202.0,13610600,65536
20211021,8.64,8.65,8.44,8.48,8150126.0,9576000,65536
20211022,8.49,8.56,8.46,8.54,9466411.0,11109000,65536
20211025,8.53,8.6,8.5,8.51,7051151.0,8253500,65536
20211026,8.51,8.53,8.37,8.38,9810553.0,11660300,65536
20211027,8.38,8.38,8.16,8.18,9210600.0,11200300,65536
20211028,8.17,8.2,8.07,8.08,7307599.0,9002000,65536
20211029,8.08,8.12,8.02,8.1,6047536.0,7474300,65536
20211101,8.1,8.14,7.86,7.9,8609585.0,10842300,65536
20211102,7.93,8.04,7.76,7.76,9642055.0,12220700,65536
20211103,7.79,7.94,7.76,7.79,9010506.0,11526700,65536
20211104,7.84,7.86,7.68,7.73,5411877.0,6987800,65536
20211105,7.69,7.8,7.67,7.7,7623386.0,9864600,65536
20211108,7.71,7.73,7.48,7.53,6698536.0,8902800,65536
20211109,7.54,7.76,7.53,7.76,10727003.0,13922800,65536
20211110,7.78,7.98,7.72,7.93,13327483.0,16915900,65536
20211111,7.99,8.07,7.9,7.99,9221030.0,11536900,65536
20211112,8.02,8.07,7.96,7.98,10018928.0,12512200,65536
20211115,8.01,8.16,8.01,8.06,8083722.0,9979800,65536
20211116,8.07,8.3,8.07,8.25,13356577.0,16262500,65536
20211117,8.3,8.36,8.28,8.34,6382117.0,7669300,65536
20211118,8.28,8.28,8.15,8.16,4835073.0,5899900,65536
20211119,8.17,8.25,8.08,8.17,3264995.0,3995600,65536
20211122,8.19,8.24,8.02,8.03,5594034.0,6908100,65536
20211123,8.03,8.04,7.9,7.92,5869227.0,7398700,65536
20211124,7.93,7.99,7.84,7.93,7607894.0,9622100,65536
20211125,7.93,8.04,7.92,8.03,10032563.0,12536300,65536
20211126,8.04,8.06,7.88,7.95,10729846.0,13484400,65536
20211129,7.98,8.12,7.88,7.94,11101983.0,13905600,65536
20211130,7.92,7.98,7.74,7.81,18117652.0,23117700,65536
20211201,7.81,7.86,7.74,7.76,8535055.0,10993100,65536
20211202,7.77,7.77,7.64,7.68,10619148.0,13809900,65536
20211203,7.68,7.72,7.63,7.71,11766066.0,15317300,65536
20211206,7.73,7.73,7.26,7.28,28630604.0,38786600,65536
20211207,7.32,7.41,7.31,7.41,12851441.0,17461100,65536
20211208,7.46,7.53,7.45,7.48,12418863.0,16570200,65536
20211209,7.52,7.7,7.51,7.69,14952833.0,19569700,65536
20211210,7.65,7.65,7.51,7.52,7468792.0,9875000,65536
20211213,7.58,7.59,7.46,7.47,8424539.0,11199800,65536
20211214,7.47,7.51,7.39,7.41,13305008.0,17929000,65536
20211215,7.41,7.42,6.91,6.91,37331792.0,52202700,65536
20211216,6.87,7.02,6.87,7.0,28765296.0,41309500,65536
20211217,7.09,7.14,6.88,6.92,24202300.0,34686500,65536
20211220,6.92,7.03,6.77,6.79,12887155.0,18754300,65536
20211221,6.86,6.9,6.77,6.84,14703745.0,21575900,65536
20211222,6.88,6.91,6.8,6.81,13155586.0,19223000,65536
20211223,6.83,6.89,6.81,6.82,12863271.0,18794800,65536
20211224,6.85,6.86,6.77,6.78,4901141.0,7208500,65536
20211227,6.8,6.81,6.78,6.8,4350768.0,6406900,65536
20211228,6.81,6.81,6.66,6.73,18172980.0,27050500,65536
20211229,6.73,6.73,6.59,6.62,11660774.0,17577300,65536
20211230,6.64,6.69,6.6,6.67,8762690.0,13208100,65536
20211231,6.74,6.88,6.74,6.85,18654408.0,27312400,65536
20220104,6.81,6.84,6.6,6.63,24253856.0,36271400,65536
20220105,6.6,6.6,6.36,6.39,16839458.0,26173000,65536
20220106,6.32,6.38,6.14,6.23,18787564.0,30179900,65536
20220107,6.3,6.39,6.28,6.37,17667344.0,27815300,65536
20220110,6.38,6.68,6.38,6.64,23120228.0,35160500,65536
20220111,6.64,6.77,6.6,6.64,24861792.0,37132700,65536
20220112,6.74,6.86,6.74,6.81,15248807.0,22415400,65536
20220113,6.87,6.88,6.7,6.71,13855936.0,20441500,65536
20220114,6.65,6.78,6.61,6.72,13847162.0,20635000,65536
20220117,6.73,6.82,6.68,6.74,11686983.0,17346000,65536
20220118,6.79,6.86,6.68,6.72,15387068.0,22790300,65536
20220119,6.72,6.74,6.55,6.59,11335935.0,17097500,65536
20220120,6.61,6.71,6.6,6.7,11258866.0,16877900,65536
20220121,6.74,6.78,6.65,6.67,11594543.0,17238800,65536
20220124,6.66,6.67,6.54,6.55,6709719.0,10179100,65536
20220125,6.53,6.53,6.32,6.33,21491742.0,33624500,65536
20220126,6.35,6.41,6.13,6.15,18933384.0,30459200,65536
