date,open,high,low,close,amout,vol,str07
20200806,180.0,186.0,162.46,170.18,2270861824.0,13249756,65536
20200807,165.0,167.23,147.83,149.48,1208419328.0,7710812,65536
20200810,143.83,143.83,133.69,134.0,775055872.0,5596565,65536
20200811,131.0,137.7,129.01,130.57,421638496.0,3183276,65536
20200812,130.96,131.0,115.0,117.53,539941248.0,4462348,65536
20200813,119.0,122.12,113.18,115.39,316201728.0,2683500,65536
20200814,115.8,116.9,109.18,110.94,330515168.0,2956752,65536
20200817,110.5,114.98,107.5,112.06,283468416.0,2554599,65536
20200818,112.84,113.65,108.68,109.53,270776384.0,2458244,65536
20200819,109.0,111.74,105.78,105.87,248243424.0,2294615,65536
20200820,104.22,104.8,98.08,98.18,275607488.0,2737885,65536
20200821,98.0,102.3,96.81,99.48,200155712.0,2009484,65536
20200824,99.4,99.4,92.2,93.21,222107152.0,2357949,65536
20200825,93.07,95.51,90.75,94.35,232183952.0,2487527,65536
20200826,94.41,95.7,89.6,91.99,184826112.0,1997577,65536
20200827,92.01,94.58,90.98,93.2,147637264.0,1589622,65536
20200828,93.19,94.8,90.42,90.52,138436720.0,1512742,65536
20200831,90.7,91.91,89.18,90.05,108072136.0,1193220,65536
20200901,90.0,91.63,89.64,90.56,79063312.0,874144,65536
20200902,90.5,90.89,85.0,86.65,166094112.0,1893733,65536
20200903,86.0,89.26,86.0,88.22,132344472.0,1502928,65536
20200904,86.5,87.46,86.02,86.9,78425560.0,903446,65536
20200907,86.5,87.88,81.18,81.6,156961216.0,1858239,65536
20200908,80.79,82.49,79.0,80.16,113209176.0,1404101,65536
20200909,79.0,79.0,75.68,75.83,137092944.0,1781507,65536
20200910,76.71,77.75,73.17,73.39,87012144.0,1152860,65536
20200911,73.5,77.76,72.05,76.27,100163232.0,1334990,65536
20200914,76.77,78.66,76.51,77.12,79242272.0,1020194,65536
20200915,77.7,78.8,76.0,78.09,64488124.0,829266,65536
20200916,78.45,82.3,77.4,82.3,149845936.0,1874518,65536
20200917,82.87,88.0,81.51,83.64,239295152.0,2825161,65536
20200918,83.0,83.99,81.0,82.19,115360376.0,1404459,65536
20200921,81.42,82.4,80.7,81.31,55824804.0,685115,65536
20200922,80.12,82.98,80.12,81.23,66161592.0,807198,65536
20200923,81.23,85.78,81.02,83.68,92467296.0,1112820,65536
20200924,82.6,83.26,80.77,81.91,62092568.0,758356,65536
20200925,81.0,82.84,79.58,80.08,42632188.0,524902,65536
20200928,80.08,80.7,74.9,74.99,76114200.0,991656,65536
20200929,75.01,76.65,74.7,75.66,38563148.0,508434,65536
20200930,75.48,76.51,73.56,74.36,36571512.0,488850,65536
20201009,75.0,77.4,75.0,76.58,42005296.0,550209,65536
20201012,77.6,79.48,77.03,79.29,64185616.0,818519,65536
20201013,79.9,80.8,78.39,78.63,70540952.0,889794,65536
20201014,80.18,80.18,78.37,79.09,50311952.0,637339,65536
20201015,79.48,79.48,77.0,77.0,50625592.0,648157,65536
20201016,77.35,78.24,76.51,77.86,43218688.0,556908,65536
20201019,78.0,78.46,76.07,76.53,37801176.0,487704,65536
20201020,76.53,76.65,75.31,76.58,34562068.0,454544,65536
20201021,76.94,82.87,76.69,80.03,155943648.0,1954133,65536
20201022,80.0,82.75,78.61,80.37,146609520.0,1809394,65536
20201023,80.75,81.18,75.5,75.82,123217112.0,1585823,65536
20201026,75.28,75.28,72.88,73.45,70123800.0,952359,65536
20201027,73.15,73.79,72.93,73.4,33491380.0,456947,65536
20201028,73.0,73.53,71.3,71.6,64967428.0,903344,65536
20201029,70.35,71.2,69.79,69.99,66610724.0,948595,65536
20201030,70.05,70.6,67.0,67.13,61658104.0,896240,65536
20201102,67.13,67.75,65.05,66.76,49338240.0,746726,65536
20201103,66.87,70.0,66.87,70.0,64509808.0,936200,65536
