date,open,high,low,close,amout,vol,str07
20050607,184.33,187.81,181.27,182.49,5716929.0,23750,44827461
20050608,181.62,196.68,181.36,195.33,16503449.0,62060,44827461
20050609,193.42,198.26,191.8,195.91,14806826.0,51082,44827461
20050610,194.08,195.83,190.39,192.51,7829989.0,31153,44827461
20050613,192.46,195.82,190.89,194.57,5534259.0,20341,44827461
20050614,195.73,201.48,191.44,194.78,15885125.0,63672,44827461
20050615,193.66,194.76,185.33,186.59,8806219.0,36674,44827461
20050616,186.01,187.53,182.17,186.53,4805954.0,20083,44827461
20050617,187.45,188.79,182.94,185.38,4046241.5,20734,44827461
20050620,184.16,189.62,181.34,189.09,6805877.0,29458,44827461
20050621,189.66,190.57,186.07,188.27,4339048.0,17554,44827461
20050622,188.38,191.34,186.67,190.07,4555092.0,25170,44827461
20050623,190.15,190.57,185.7,186.69,3621739.5,15092,44827461
20050624,187.1,187.95,183.37,186.58,3755258.5,15004,44827461
20050627,187.28,190.83,187.1,189.72,7299729.0,24287,44827461
20050628,189.58,189.66,186.26,187.56,3645180.5,9729,44827461
20050629,186.11,188.29,183.72,184.46,3400035.75,15344,44827461
20050630,184.42,185.3,177.57,178.05,4731336.5,20117,44827461
20050701,177.52,178.99,170.55,171.27,5691526.0,29717,44827461
20050704,167.41,170.58,161.89,167.44,3893166.0,17854,44827461
20050705,164.64,168.21,163.27,166.69,2390949.0,17974,44827461
20050706,167.79,168.95,164.49,166.4,1775493.25,9983,44827461
20050707,167.4,168.95,164.35,167.45,2349033.5,12197,44827461
20050708,167.08,167.62,160.44,161.27,2947568.5,15275,44827461
20050711,161.86,166.36,159.09,160.69,4082495.25,23272,44827461
20050712,160.5,167.69,159.51,167.45,9201909.0,69325,44827461
20050713,167.66,172.43,164.74,169.25,12550547.0,53574,44827461
20050714,168.73,172.19,165.37,170.37,15841812.0,55987,44827461
20050715,169.49,171.48,164.11,166.4,10157012.0,39684,44827461
20050718,165.35,166.69,158.6,161.17,8070415.0,32769,44827461
20050719,161.56,165.11,158.28,162.65,6636522.0,28632,44827461
20050720,161.52,164.04,159.58,162.12,3756567.5,16690,44827461
20050721,161.76,163.58,159.75,162.55,3688426.75,15806,44827461
20050722,164.2,169.86,162.46,166.65,12710148.0,43059,44827461
20050725,164.73,169.38,163.16,166.57,7229323.0,27836,44827461
20050726,166.37,169.88,165.61,168.77,7291641.0,26457,44827461
20050727,167.31,171.86,166.14,171.34,8649497.0,32359,44827461
20050728,170.54,173.29,168.5,170.14,9708278.0,35928,44827461
20050729,170.04,171.35,167.35,169.57,5392449.0,24297,44827461
20050801,170.3,174.34,168.92,171.48,7734099.5,29432,44827461
20050802,172.47,175.08,169.55,174.63,7796263.5,28837,44827461
20050803,174.36,179.33,172.74,175.59,13578757.0,57346,44827461
20050804,174.72,179.05,172.91,175.87,10077736.0,41375,44827461
20050805,176.16,181.23,174.88,180.24,13015045.0,45351,44827461
20050808,180.21,183.76,178.98,181.29,12639271.0,47484,44827461
20050809,181.67,183.87,178.29,183.46,12474643.0,47735,44827461
20050810,182.91,186.23,179.14,184.9,13955733.0,58906,44827461
20050811,184.85,191.74,182.48,188.49,24548334.0,101060,44827461
20050812,189.16,190.63,180.08,183.5,22677902.0,89861,44827461
20050815,182.07,189.27,180.18,188.11,13586745.0,52036,44827461
20050816,189.01,191.79,184.19,187.39,13067363.0,52712,44827461
20050817,186.82,191.22,180.99,190.58,15648061.0,56195,44827461
20050818,191.16,194.96,181.54,183.24,24097104.0,100707,44827461
20050819,182.26,186.53,179.77,183.08,16892064.0,92147,44827461
20050822,183.73,186.92,181.3,185.53,9564836.0,60227,44827461
20050823,184.91,186.86,181.02,183.48,11485132.0,62207,44827461
20050824,184.41,187.64,181.83,185.74,10659201.0,57865,44827461
20050825,184.6,190.71,183.97,190.06,17562754.0,88900,44827461
20050826,190.52,192.87,186.97,191.28,11997833.0,53398,44827461
