date,open,high,low,close,amout,vol,str07
20110104,473.1,479.32,469.83,477.78,10253158400.0,27759138,0
20110105,475.6,477.99,473.11,474.26,8329084416.0,23057168,0
20110106,474.16,477.2,470.91,471.86,5933848576.0,16580120,0
20110107,471.1,490.36,469.6,485.33,22249052160.0,55197556,0
20110110,481.94,486.75,477.06,478.04,12050221056.0,33238654,0
20110111,478.29,484.74,476.65,482.59,9641345024.0,25660820,0
20110112,482.63,487.29,481.11,487.25,10981492736.0,30110950,0
20110113,487.42,489.21,484.68,487.49,7623036416.0,20699468,0
20110114,485.09,486.21,482.2,483.41,6106202112.0,17298736,0
20110117,480.35,481.07,466.81,469.7,8484077056.0,24211286,0
20110118,469.54,471.9,467.79,471.2,5371906048.0,15206176,0
20110119,470.57,474.06,467.41,473.04,5124149760.0,14706375,0
20110120,472.06,472.37,463.29,463.9,5993668096.0,17213558,0
20110121,465.06,479.13,464.34,472.04,7790831104.0,21067650,0
20110124,471.53,472.79,467.95,469.34,5374637056.0,14879337,0
20110125,469.83,473.36,467.95,471.61,5672809984.0,15380411,0
20110126,472.24,473.84,470.67,473.26,3943406080.0,10498155,0
20110127,468.69,476.23,467.28,475.45,7609593344.0,20952116,0
20110128,474.15,474.69,470.43,472.07,5687817728.0,14245543,0
20110131,470.69,474.59,469.12,474.27,5463375360.0,15239991,0
20110201,473.72,477.05,471.99,475.68,4359654912.0,11920369,0
20110209,472.69,476.19,470.83,471.27,5476136960.0,14259061,0
20110210,471.22,476.22,469.98,475.5,5064921088.0,13927768,0
20110211,473.83,477.2,472.66,476.31,6858514944.0,19052764,0
20110214,477.53,489.16,477.02,488.63,14894821376.0,42366240,0
20110215,488.1,490.39,484.35,485.34,11162682368.0,29767494,0
20110216,484.78,486.37,481.67,485.67,9151347712.0,25612178,0
20110217,485.84,490.46,484.29,486.55,9594561536.0,25098524,0
20110218,484.52,486.78,482.66,484.85,6352110592.0,17497118,0
20110221,482.56,483.74,479.76,483.44,7872734720.0,22191238,0
20110222,482.55,482.66,471.95,473.13,10631425024.0,29171412,0
20110223,472.77,474.39,471.0,472.94,5782627840.0,15347873,0
20110224,471.29,473.71,470.03,473.33,5902310912.0,15874530,0
20110225,473.3,478.81,471.34,475.91,5907400704.0,15143807,0
20110228,475.54,477.78,472.71,476.52,5588030464.0,14948348,0
20110301,476.75,482.6,476.08,479.95,9560311808.0,23878798,0
20110302,477.73,486.42,477.19,483.58,15007259648.0,33980972,0
20110303,484.22,499.05,483.51,490.87,27099412480.0,69548192,0
20110304,491.62,497.44,489.32,495.39,12920554496.0,32269448,0
20110307,498.15,501.95,495.26,498.89,14750218240.0,38665268,0
20110308,497.35,502.32,496.81,499.36,9465746432.0,24050280,0
20110309,501.96,504.56,499.63,500.76,9060478976.0,23982710,0
20110310,498.51,498.75,490.68,491.16,9817849856.0,25479904,0
20110311,491.33,492.07,484.92,485.92,6718253568.0,17128220,0
20110314,487.56,488.19,484.18,485.25,4891260416.0,13220826,0
20110315,483.37,484.47,475.32,481.15,9036798976.0,24758070,0
20110316,481.57,485.47,479.65,484.61,5830727680.0,15331633,0
20110317,479.88,482.93,478.43,479.5,5101741568.0,14255456,0
20110318,482.77,484.26,478.83,479.8,6028904960.0,15431473,0
20110321,480.78,483.39,478.95,483.15,5038371328.0,14446516,0
20110322,484.17,489.21,480.82,488.25,8311817216.0,22348536,0
20110323,487.11,493.11,486.26,491.79,7675523584.0,20096934,0
20110324,491.52,493.26,489.54,491.38,5271212544.0,14113185,0
20110325,492.77,500.9,491.91,498.81,11456782336.0,30179448,0
20110328,502.61,506.61,500.43,501.45,12614673408.0,34900116,0
20110329,501.54,511.33,500.49,505.35,17372620800.0,46313784,0
20110330,506.52,510.87,503.51,506.71,12458486784.0,32896056,0
20110331,506.97,507.34,499.3,501.51,7954281472.0,21963118,0
20110401,501.59,510.68,500.97,510.39,11916459008.0,30222946,0
20110406,512.36,523.17,512.26,521.79,21366851584.0,55723412,0
20110407,521.69,524.05,518.96,521.92,11628863488.0,30248874,0
20110408,519.9,522.23,517.74,520.61,7542710272.0,18520304,0
20110411,522.06,527.4,519.22,520.03,14283180032.0,35465884,0
20110412,519.67,522.5,516.58,518.71,9172840448.0,23794834,0
20110413,517.62,528.1,514.94,528.03,12316365824.0,29548214,0
20110414,528.22,535.51,527.33,529.88,15160681472.0,40440572,0
20110415,527.5,536.19,527.43,534.93,9710597120.0,24917930,0
20110418,532.88,536.29,529.83,533.27,9745405952.0,25457430,0
20110419,529.32,529.95,521.73,521.88,7754766848.0,21317440,0
20110420,524.42,526.1,517.67,520.78,8793141248.0,21263422,0
20110421,523.69,526.13,520.23,521.54,6762513920.0,17423520,0
20110422,519.63,522.29,516.31,517.44,6018391040.0,15737941,0
20110425,515.84,519.92,513.32,515.56,7701572096.0,19300980,0
20110426,515.59,520.74,514.94,517.37,8499995136.0,20270522,0
20110427,519.72,524.11,516.47,518.73,10387095552.0,27087720,0
20110428,522.37,532.72,519.99,523.95,11898060800.0,32213318,0
20110429,522.98,523.03,510.92,517.62,11212922880.0,27849128,0
20110503,514.75,518.54,513.41,517.61,6118307840.0,16733984,0
20110504,514.45,517.18,507.81,508.7,7956150272.0,19409706,0
