date,open,high,low,close,amout,vol,str07
20220301,999.88,1027.93,997.6,1020.3,22634223616.0,24862864,393236
20220302,1012.26,1031.88,1010.57,1011.45,23540748288.0,22721911,1441800
20220303,1013.25,1017.29,1001.24,1012.29,23870103552.0,25804677,851987
20220304,1003.66,1004.06,981.66,985.71,21070254080.0,23104461,1900546
20220307,981.33,984.95,968.61,973.92,22878187520.0,23814926,1507337
20220308,968.4,972.03,948.47,949.3,21816291328.0,23500970,1966081
20220309,944.93,947.35,892.26,930.37,24495038464.0,29693898,1966082
20220310,947.76,964.2,939.34,946.24,20143071232.0,19972237,262168
20220311,932.58,964.53,927.03,961.22,22315079680.0,25033534,262172
20220314,947.21,955.83,928.81,928.81,20111687680.0,21660949,1966081
20220315,922.43,931.48,892.99,892.99,26256521216.0,31710652,2097152
20220316,906.31,930.05,886.11,928.67,25490540544.0,29308295,32
20220317,934.9,946.87,925.48,942.67,27784886272.0,28950361,589846
20220318,937.91,953.83,933.49,949.42,25453344768.0,28727573,655382
20220321,949.67,952.51,937.19,945.37,20473556992.0,20687540,1572871
20220322,941.92,965.88,938.92,960.34,21862506496.0,24617016,262172
20220323,956.62,960.11,947.69,949.77,23558707200.0,22333560,1507336
20220324,943.48,943.48,929.0,929.49,16146141184.0,16515772,1507334
20220325,937.29,943.47,927.21,927.5,16781310976.0,19359941,1048590
20220328,919.21,941.44,916.95,933.62,15992245248.0,20905204,720917
20220329,932.4,934.57,920.98,926.52,14720187392.0,18452330,1376267
20220330,928.45,941.56,924.91,941.56,17725366272.0,22680277,327707
20220331,936.04,963.67,932.65,959.89,24026302464.0,29165979,196635
20220401,952.54,958.1,947.28,956.09,20952201216.0,24468262,983056
20220406,957.17,972.15,956.83,965.09,24032409600.0,28266468,327707
20220407,957.48,959.54,932.18,932.2,19048554496.0,23337964,2097152
20220408,932.35,935.1,918.67,929.95,14847902720.0,18212440,917521
20220411,926.0,926.0,891.05,895.31,16590417920.0,20546562,2031617
20220412,894.86,906.81,885.56,906.7,15710821376.0,21023660,262169
20220413,901.83,901.83,877.85,877.85,14133345280.0,18510324,1835012
20220414,883.62,888.28,880.2,881.46,11954242560.0,15196775,720915
20220415,875.43,875.43,860.4,864.65,14382671872.0,16911540,1507334
20220418,858.83,859.94,844.75,855.73,21418123264.0,18095926,1441801
20220419,855.62,860.61,851.26,857.16,19851163648.0,15952134,917521
20220420,863.35,868.1,844.09,846.22,14882553856.0,15415031,1769476
20220421,841.03,846.71,815.47,818.04,17177423872.0,21329028,1703940
20220422,813.03,819.77,805.73,806.41,16894934016.0,20253773,1310732
20220425,794.23,794.23,748.19,748.19,26539685888.0,29412185,2097152
20220426,749.97,757.33,729.54,730.84,18116759552.0,22740286,1769477
20220427,724.18,750.86,718.65,750.65,20122605568.0,25177578,393241
20220428,745.25,748.73,732.38,740.78,17897570304.0,20965175,1310730
20220429,746.2,766.66,745.22,765.92,20191238144.0,23810656,196635
20220505,760.68,773.41,758.08,766.99,15475283968.0,20236466,917520
20220506,752.8,775.8,750.46,760.88,13557121024.0,16569218,1638407
20220509,759.0,771.58,758.19,763.63,12686298112.0,13330898,720915
