date,open,high,low,close,amout,vol,str07
20150529,7.81,9.37,7.81,9.37,170378.0,18200,65536
20150601,10.31,10.31,10.31,10.31,52581.0,5100,65536
20150602,11.34,11.34,11.34,11.34,70308.0,6200,65536
20150603,12.47,12.47,12.47,12.47,150887.0,12100,65536
20150604,13.72,13.72,13.72,13.72,194824.0,14200,65536
20150605,15.09,15.09,15.09,15.09,208242.0,13800,65536
20150608,16.6,16.6,16.6,16.6,275560.0,16600,65536
20150609,18.26,18.26,18.26,18.26,202686.0,11100,65536
20150610,20.09,20.09,20.09,20.09,771456.0,38400,65536
20150611,22.1,22.1,22.1,22.1,1018810.0,46100,65536
20150612,24.31,24.31,24.31,24.31,1098204.25,45175,65536
20150615,26.74,26.74,26.74,26.74,1946672.0,72800,65536
20150616,29.41,29.41,29.41,29.41,3788243.25,128808,65536
20150617,32.35,32.35,32.35,32.35,8809228.0,272310,65536
20150618,35.59,35.59,32.89,33.5,1005122496.0,28945104,65536
20150619,30.21,32.77,30.15,30.15,427933984.0,13955522,65536
20150623,29.4,30.65,27.43,29.08,370667840.0,12828194,65536
20150624,30.41,31.4,29.22,30.07,441074656.0,14539011,65536
20150625,28.2,29.0,27.06,27.1,370645280.0,13186746,65536
20150626,26.3,26.3,24.39,24.39,181392096.0,7314924,65536
20150629,24.69,24.7,21.95,21.95,160881296.0,7188287,65536
20150630,20.5,23.33,19.76,23.04,243167584.0,11398583,65536
20150701,22.2,24.28,21.0,21.07,243760784.0,10607180,65536
20150702,20.98,21.25,18.96,18.96,152856112.0,7642115,65536
20150703,18.04,19.5,17.06,17.27,138222608.0,7720085,65536
20150706,19.0,19.0,17.5,18.63,217654576.0,11692509,65536
20150707,17.3,17.95,16.77,16.77,78171632.0,4574061,65536
20150708,15.09,15.09,15.09,15.09,25384398.0,1682200,65536
20150709,13.8,16.6,13.8,16.6,109512840.0,6948531,65536
20150710,17.4,18.26,17.0,18.26,65218636.0,3637978,65536
20150713,19.98,20.09,19.03,20.09,167161344.0,8390502,65536
20150714,20.2,21.97,19.95,21.0,273874144.0,13014539,65536
20150715,20.0,20.49,18.9,18.9,126183856.0,6526802,65536
