date,open,high,low,close,amout,vol,str07
20110104,358.98,364.63,355.47,361.4,1617082752.0,3240532,0
20110105,359.29,362.87,358.83,361.64,1285624960.0,2509070,0
20110106,362.61,364.29,361.27,363.2,1136999936.0,2285532,0
20110107,363.15,365.74,361.26,363.29,1178736384.0,2312153,0
20110110,362.7,364.24,357.68,358.33,1012028928.0,1955662,0
20110111,356.33,359.98,354.06,359.82,1067388672.0,2065608,0
20110112,359.76,362.11,357.26,362.02,1034739456.0,2267416,0
20110113,361.85,362.81,358.69,359.35,817402240.0,1747073,0
20110114,358.4,359.02,354.18,356.09,781971584.0,1742219,0
20110117,355.44,356.34,343.65,343.89,1187593600.0,2465727,0
20110118,343.34,346.96,342.43,345.27,593871168.0,1335286,0
20110119,345.69,352.37,344.39,352.01,676402752.0,1449531,0
20110120,350.39,352.09,343.17,343.68,902603712.0,1959618,0
20110121,344.48,351.77,343.48,349.54,958695680.0,2197347,0
20110124,350.27,351.73,348.57,349.95,729591488.0,1844049,0
20110125,349.74,351.76,346.52,348.97,1099455616.0,2534311,0
20110126,350.53,356.84,349.21,355.77,798687232.0,1791472,0
20110127,354.46,362.19,353.19,360.32,1941449472.0,4197328,0
20110128,359.02,364.3,358.58,363.76,1483859072.0,3060200,0
20110131,364.66,370.06,363.95,368.66,1504215296.0,3060369,0
20110201,368.96,369.47,365.29,367.27,1950267648.0,3687910,0
20110209,364.18,367.83,363.66,365.93,1686663424.0,3100468,0
20110210,365.12,370.41,364.23,370.24,1944932096.0,3459218,0
20110211,369.69,372.39,368.9,371.53,2042481280.0,3706133,0
20110214,371.85,377.85,371.34,376.92,2489605888.0,4495717,0
20110215,378.26,383.76,376.62,379.11,3493058048.0,6027933,0
20110216,378.62,380.9,376.49,380.85,2551036416.0,4494443,0
20110217,381.31,383.19,378.53,381.96,2337378816.0,4173807,0
20110218,380.21,382.81,378.29,378.56,2725241344.0,4539600,0
20110221,378.42,386.41,378.04,385.63,3098744576.0,5086513,0
20110222,384.95,386.25,375.29,375.78,3714361088.0,5489961,0
20110223,376.85,378.78,375.46,378.47,2352788480.0,3475490,0
20110224,377.18,381.07,375.99,380.59,2638401536.0,3938847,0
20110225,380.21,383.52,378.54,381.45,2228865024.0,3229309,0
20110228,381.59,383.8,379.65,383.56,2552783360.0,4262770,0
20110301,383.42,386.48,382.16,385.82,2446177280.0,3918296,0
20110302,382.7,385.4,380.01,385.0,2743407616.0,3954091,0
20110303,385.41,387.97,383.14,384.33,2799616768.0,4610348,0
20110304,384.52,387.51,383.33,386.83,2067902592.0,3632566,0
20110307,387.81,393.23,387.52,392.86,2998380032.0,5086533,0
20110308,393.31,396.69,392.14,396.39,2582589696.0,4669994,0
20110309,396.78,398.51,394.76,397.09,3316826112.0,5453348,0
20110310,395.49,396.38,390.92,391.18,2566329344.0,4363278,0
20110311,389.67,393.44,387.78,389.68,2717614592.0,4714129,0
20110314,389.7,393.61,388.54,393.31,2795574528.0,4987522,0
20110315,391.39,394.07,383.84,392.65,4346187776.0,7004187,0
20110316,393.53,396.65,392.66,395.59,3803755008.0,5708376,0
20110317,392.35,411.44,391.63,400.26,4802244096.0,8447162,0
20110318,402.38,404.47,398.67,401.51,3688077056.0,5608202,0
20110321,401.48,402.33,394.24,396.1,2938976000.0,4448471,0
20110322,397.08,398.64,392.32,398.0,2316844032.0,3461150,0
20110323,397.44,404.35,396.34,403.86,3121106432.0,4553489,0
20110324,402.92,407.18,402.34,403.99,2920131584.0,4247549,0
20110325,403.63,408.9,402.86,406.35,3508294656.0,4650226,0
20110328,408.12,410.31,406.62,407.18,3789097472.0,5399071,0
20110329,406.54,407.17,398.22,399.18,3759519744.0,5597272,0
20110330,398.86,399.94,394.78,395.54,2817314560.0,4274588,0
20110331,396.12,397.09,389.34,390.85,2103477120.0,3539974,0
20110401,391.58,395.08,390.47,394.95,1596187776.0,2636273,0
20110406,393.15,397.05,391.69,396.59,2031450624.0,3292081,0
20110407,397.5,399.82,395.81,399.71,2078538112.0,3221881,0
20110408,398.99,404.69,398.03,404.51,2267576320.0,3472355,0
20110411,406.23,407.14,402.7,403.61,2828974848.0,4198318,0
20110412,404.21,415.25,402.58,412.9,4275004416.0,7902409,0
20110413,408.81,413.2,407.73,412.94,3085186560.0,5904485,0
20110414,413.69,416.5,411.0,412.39,2654982400.0,4271364,0
20110415,413.33,414.82,408.12,413.5,2660867840.0,4342633,0
20110418,412.83,418.63,412.65,416.44,2661603072.0,3996708,0
20110419,414.17,415.25,409.17,410.79,4284274688.0,7470921,0
20110420,411.7,412.82,407.83,409.63,2328662016.0,3870296,0
20110421,411.9,412.14,409.01,411.38,2084578688.0,3468118,0
20110422,411.41,415.64,409.33,414.41,2695164160.0,4272476,0
20110425,411.88,413.22,404.85,405.36,2678541824.0,4463394,0
20110426,404.65,405.75,399.37,402.48,1785906176.0,3133364,0
20110427,404.21,407.38,402.56,406.15,1977256064.0,3588151,0
20110428,405.91,407.85,395.35,395.87,2193934336.0,4152093,0
20110429,394.39,409.94,391.92,408.18,3186205184.0,6629765,0
20110503,405.71,414.83,403.69,414.05,3156613888.0,6616347,0
20110504,410.21,414.31,403.35,406.03,2554572544.0,5041238,0
20110505,403.34,407.05,401.02,404.4,2178991616.0,4148646,0
20110506,399.4,416.72,399.04,414.56,3377007104.0,6029392,0
20110509,418.02,421.29,415.1,419.12,3423716096.0,6090623,0
20110510,420.07,426.71,417.32,426.08,4539369472.0,7408641,0
20110511,424.21,425.95,418.44,422.09,4076434688.0,6158657,0
20110512,416.8,430.05,416.7,422.22,4460390400.0,6708292,0
20110513,424.38,424.73,415.14,420.35,2951485184.0,5165766,0
20110516,418.21,422.17,414.38,415.62,2770255872.0,4406158,0
20110517,415.31,417.2,405.39,408.21,3172253696.0,5361399,0
20110518,407.17,410.9,405.46,410.55,2130476928.0,3651126,0
20110519,409.9,410.8,403.19,403.7,1859827712.0,3178301,0
20110520,403.13,403.71,399.26,401.27,1657677568.0,3096022,0
20110523,398.39,399.17,382.41,383.82,3124728576.0,6075499,0
20110524,382.72,386.73,377.88,385.39,2895741952.0,5382494,0
20110525,382.51,385.77,380.11,380.94,2078818176.0,3644432,0
20110526,383.06,384.88,374.56,374.94,1938838912.0,3471987,0
20110527,373.67,374.51,363.73,364.62,2063765888.0,3894742,0
20110530,361.82,366.18,358.72,360.99,1909669248.0,3595146,0
20110531,366.58,368.26,363.14,367.73,1844078848.0,3292455,0
20110601,366.73,370.14,366.27,369.4,1837362304.0,3149721,0
20110602,366.4,368.44,361.74,366.49,1736947712.0,3282609,0
20110603,367.03,371.45,366.67,370.54,1680965248.0,2869180,0
20110607,369.94,371.88,368.23,371.42,1485218688.0,2556792,0
20110608,370.2,371.96,366.66,371.05,1741026688.0,3300907,0
20110609,369.62,370.79,362.2,362.27,1657328128.0,3200676,0
20110610,362.37,363.61,356.64,363.11,1156737408.0,2254522,0
20110613,360.2,364.07,359.34,363.23,986313728.0,1905250,0
20110614,361.74,366.54,361.55,365.9,1095488384.0,1952281,0
20110615,364.88,366.26,361.91,362.17,967374464.0,1809903,0
20110616,359.53,360.53,355.87,356.23,934414848.0,1884930,0
20110617,357.59,358.69,353.53,353.87,726879808.0,1399836,0
20110620,354.52,355.52,349.25,350.95,810654400.0,1574255,0
20110621,352.85,354.63,349.98,354.57,863209024.0,1697552,0
20110622,355.0,355.89,352.2,354.77,768202496.0,1542861,0
20110623,353.77,359.34,351.3,358.74,1103912448.0,2101710,0
20110624,356.91,365.56,356.76,364.07,1630533376.0,3025678,0
20110627,365.25,367.86,364.25,365.96,1457336064.0,2655673,0
20110628,367.28,368.13,364.33,367.21,1506528128.0,3083316,0
20110629,366.54,367.59,363.31,363.77,1606651264.0,3112784,0
20110630,364.4,367.95,363.65,366.19,1346627200.0,2553445,0
20110701,366.61,367.36,365.0,365.74,1471183872.0,2678396,0
20110704,367.1,374.7,366.5,374.49,2440145920.0,4128064,0
20110705,373.36,376.43,372.48,376.14,1917820160.0,3322648,0
20110706,374.24,378.16,370.93,376.45,2405852672.0,3707073,0
20110707,377.55,381.24,375.42,377.88,2892274176.0,4857212,0
20110708,378.21,379.45,374.45,375.76,1677584640.0,2794524,0
20110711,376.41,378.74,374.92,377.55,2066137088.0,3620204,0
20110712,372.84,374.86,370.58,371.32,2276532480.0,4184191,0
20110713,371.96,376.17,370.74,376.1,1861941888.0,3086167,0
20110714,376.21,376.81,373.29,376.79,1915524480.0,3206777,0
20110715,375.49,377.57,374.3,377.44,1710425088.0,2847882,0
20110718,376.97,379.9,376.09,379.23,2138648064.0,3376752,0
20110719,377.19,378.01,374.87,375.15,1663454464.0,2527572,0
20110720,376.99,377.58,373.5,375.45,1522015232.0,2486468,0
20110721,375.45,375.7,370.67,370.82,1279980800.0,2298610,0
20110722,372.2,372.57,369.82,370.39,983513344.0,1695994,0
20110725,368.7,369.75,355.18,356.81,1765925888.0,3173503,0
20110726,357.72,358.88,354.4,356.03,1222749056.0,2121009,0
20110727,354.14,357.86,351.99,357.59,1395589376.0,2293094,0
20110728,353.35,354.31,350.43,352.98,1103079808.0,1943867,0
20110729,353.41,354.77,350.46,351.37,1096889216.0,2003894,0
20110801,350.97,353.24,349.35,352.21,736107520.0,1356135,0
20110802,351.01,351.81,345.87,349.71,1160091136.0,2030452,0
20110803,346.17,350.54,345.86,348.75,941936256.0,1593476,0
20110804,350.45,351.77,349.1,351.38,940576448.0,1765395,0
20110805,340.17,345.03,338.77,343.37,1490195328.0,3208107,0
20110808,338.72,340.76,321.37,331.11,2154651392.0,4832760,0
20110809,319.39,329.14,317.47,328.05,1664752384.0,3749263,0
20110810,333.58,334.03,329.89,330.41,1251265024.0,2681107,0
20110811,323.44,333.02,323.23,332.68,1003882944.0,2137461,0
20110812,334.37,336.85,333.62,335.03,1071103808.0,2308020,0
20110815,336.74,339.85,334.19,339.6,987423360.0,2131554,0
20110816,339.26,341.47,337.27,338.7,904348544.0,1842199,0
20110817,338.23,339.76,337.21,339.13,874178240.0,1691570,0
20110818,338.4,338.98,335.13,336.23,904938496.0,1741119,0
20110819,330.47,333.31,329.23,331.22,925910976.0,1743326,0
20110822,331.0,332.93,327.34,329.05,679036864.0,1274838,0
20110823,331.0,333.41,328.72,333.07,676937088.0,1387886,0
20110824,333.98,336.86,331.15,332.27,847426624.0,1711176,0
20110825,332.77,340.69,331.02,339.98,964942080.0,2051185,0
20110826,338.09,340.46,336.58,339.37,926530496.0,1918263,0
20110829,336.41,337.47,334.7,335.07,997090944.0,1871065,0
20110830,336.77,339.65,333.01,333.54,1023861696.0,1876539,0
20110831,333.81,335.63,330.98,332.8,739703040.0,1367931,0
