date,open,high,low,close,amout,vol,str07
20130321,993.05,1006.78,988.48,996.92,3691076096.0,4693464,262159
20130322,994.51,1025.26,990.4,1020.61,3957517568.0,4570861,393229
20130325,1020.45,1020.98,1001.34,1009.63,2216614400.0,2782565,983045
20130326,1002.6,1005.32,991.76,996.01,2745101824.0,3069775,1114116
20130327,993.14,1001.34,983.4,992.41,2167988992.0,2501983,589835
20130328,984.17,984.17,946.51,946.87,2173455104.0,2649267,1310720
20130329,952.72,957.86,943.91,945.76,1231972864.0,1494112,655367
20130401,944.05,956.94,943.92,946.7,1179134336.0,1422927,262159
20130402,946.88,966.42,946.88,950.44,1631973760.0,1984101,589835
20130403,954.05,957.43,919.82,923.76,1793065472.0,2178920,1245186
20130408,909.76,918.15,894.59,917.66,1476152064.0,1800511,983046
20130409,918.82,935.92,918.82,929.74,1303686784.0,1575566,131090
20130410,928.52,934.62,915.07,923.25,1111736320.0,1337384,1245186
20130411,926.66,937.99,925.18,926.95,1241246464.0,1564129,524301
20130412,924.41,947.88,919.14,936.71,1991682816.0,2826698,655370
20130415,933.36,933.4,909.73,909.81,1983033728.0,2768515,1376256
20130416,898.65,916.72,887.28,916.72,1687573504.0,2316551,327696
20130417,916.23,929.49,913.7,929.13,2330440704.0,3205137,196624
20130418,922.08,933.64,916.53,928.53,2342950656.0,3229960,786438
20130419,929.6,953.12,929.6,947.66,2586404864.0,3380417,65556
20130422,942.41,954.02,939.31,953.6,2307278848.0,2984151,524301
20130423,955.0,958.82,923.09,925.48,2520846080.0,3268960,1310721
20130424,924.62,948.88,922.16,943.58,2161200896.0,2812785,21
20130425,940.84,941.33,924.7,925.89,2961476096.0,3681626,983046
20130426,930.77,934.83,910.99,913.24,2253890304.0,2968522,1048580
20130502,912.07,921.45,907.22,921.1,1774723072.0,2443067,262158
20130503,943.06,955.56,939.58,949.71,2958669056.0,3535129,65555
20130506,953.91,968.61,953.59,967.34,3130928640.0,3638976,65555
20130507,965.73,978.28,961.38,978.16,3168525824.0,3871399,524300
20130508,988.29,992.58,977.92,991.61,3095894272.0,3839880,458765
20130509,1004.29,1010.98,978.13,986.26,4293066752.0,5493328,524300
20130510,980.5,990.5,976.72,989.89,2820564736.0,3498418,458766
20130513,987.64,996.17,983.4,994.13,2347293696.0,2845158,655370
20130514,992.14,992.14,977.99,987.75,2053907200.0,2409247,851974
20130515,987.97,995.49,980.68,995.34,1727855488.0,2163900,327695
20130516,995.08,1021.99,993.98,1014.74,3136630272.0,3715516,262160
20130517,1010.67,1032.04,1007.96,1025.2,2912669952.0,3434101,65553
20130520,1033.8,1039.87,1030.39,1034.54,3120252416.0,3560566,131089
20130521,1034.58,1071.35,1033.63,1070.84,4152853248.0,4714611,20
20130522,1072.11,1078.95,1058.51,1063.33,3531401728.0,3841627,1048580
20130523,1058.19,1065.65,1045.66,1045.86,2848195840.0,3202649,1048580
20130524,1047.43,1068.9,1046.56,1066.69,2498365696.0,2724904,131090
20130527,1066.83,1078.85,1065.06,1074.78,2927052288.0,3026682,458765
20130528,1074.3,1075.57,1051.79,1064.69,2886939648.0,3131557,851975
20130529,1061.68,1090.52,1061.34,1086.75,3928666112.0,4686508,196625
20130530,1083.68,1098.1,1082.07,1089.1,3605606656.0,4101980,655369
20130531,1089.05,1096.48,1076.56,1077.29,2871186176.0,3206677,1048579
20130603,1076.21,1081.47,1065.42,1069.44,1999338752.0,2174589,786440
20130604,1067.76,1071.68,1047.41,1063.87,2498167808.0,2769772,851975
20130605,1061.52,1067.99,1046.94,1055.44,1837859584.0,1996517,720905
20130606,1051.24,1060.08,1037.78,1038.23,1993973120.0,2306723,1048580
20130607,1037.54,1042.23,1008.55,1013.87,1636474624.0,2042065,1114114
20130613,1002.41,1002.41,970.89,984.84,1830045696.0,2092980,1114115
20130614,986.3,1004.12,985.07,1003.81,1415370368.0,1635989,65555
20130617,1007.54,1030.17,992.5,1018.9,2013627776.0,2159085,524300
20130618,1016.57,1023.8,1003.17,1016.65,1463937152.0,1684421,524300
20130619,1008.13,1008.69,993.11,1008.37,1369948032.0,1572057,917508
20130620,1004.73,1005.87,962.03,963.34,1658850688.0,1822805,1179650
20130621,944.77,951.84,920.46,941.65,1417390080.0,1693993,1048580
20130624,940.81,943.57,864.18,876.69,1645696512.0,2152433,1310720
20130625,869.26,877.7,798.68,868.34,1926425472.0,2712417,851975
20130626,872.36,886.28,861.3,885.99,1344886016.0,1842884,65554
20130627,886.57,907.94,869.55,871.26,1600187520.0,2112797,983044
20130628,867.28,886.41,855.46,875.28,1219681152.0,1661165,655369
20130701,870.84,890.44,865.31,890.42,921580736.0,1263278,65554
20130702,892.07,905.38,888.13,903.46,1125202944.0,1449563,196624
20130703,901.39,927.06,877.48,920.86,1882884864.0,2546450,524299
20130704,911.07,944.96,908.19,930.22,2014979456.0,2554642,262160
20130705,930.65,941.19,922.69,923.74,1434559744.0,1790236,1048579
20130708,911.91,911.91,871.18,871.18,1289621120.0,1707117,1245185
20130709,868.13,892.17,868.13,888.2,1031798528.0,1371626,65555
20130710,888.12,915.28,884.94,915.27,1248336384.0,1640986,20
20130711,915.17,952.06,914.89,945.28,2098918784.0,2681875,65555
20130712,952.41,960.98,935.86,938.58,2124771456.0,2652926,917510
20130715,942.25,954.31,935.51,949.98,1599819520.0,2020554,196625
20130716,952.31,960.2,942.36,960.2,1684347264.0,2048264,262159
20130717,953.82,957.23,927.64,928.3,1666803328.0,2116478,1310720
20130718,923.57,935.44,916.63,927.49,1300312832.0,1672766,786440
20130719,929.61,940.59,905.72,906.24,1672373120.0,2142190,983045
20130722,897.39,918.69,893.28,918.6,1004355968.0,1330077,131089
20130723,918.89,942.52,918.87,942.52,1515228800.0,1926104,20
20130724,939.74,944.67,920.56,942.66,1727998720.0,2264503,655369
20130725,941.51,948.77,925.57,937.84,1812831232.0,2360488,786439
20130726,935.84,952.55,935.48,944.85,1705742848.0,2268206,524299
20130729,944.77,976.86,941.12,967.53,2980276992.0,3827540,458765
20130730,963.12,968.63,937.89,962.33,2377362688.0,3013959,917510
20130731,958.56,974.1,957.78,959.68,2227369984.0,2772144,917508
20130801,962.7,979.75,961.9,978.72,2663454464.0,3556677,65556
20130802,980.51,983.49,970.58,971.26,2261693952.0,2905276,1114116
20130805,968.59,976.72,966.04,976.24,1670301696.0,2129094,262158
20130806,976.14,992.02,970.1,988.02,2370165504.0,2952242,393232
20130807,987.68,996.71,977.07,980.1,2663672320.0,3259059,1114117
20130808,981.81,991.17,976.6,981.38,2116138624.0,2534649,524302
20130809,982.99,989.73,965.96,981.08,1969994368.0,2406894,786442
20130812,983.46,997.36,980.96,997.36,2232043520.0,2841207,196626
20130813,997.33,1004.42,991.44,1002.12,2138835072.0,2814327,393232
20130814,1006.01,1011.38,994.37,998.96,2205533696.0,2770267,983047
20130815,998.25,1001.69,979.23,979.71,2255518464.0,2773041,1114118
20130816,970.94,996.76,952.89,952.89,2139016704.0,2773981,1507328
20130819,947.79,971.41,945.33,971.07,1247641984.0,1624815,65558
20130820,970.15,978.88,957.91,961.05,1439886336.0,1967849,983045
20130821,962.09,971.98,961.19,971.98,1220917248.0,1693549,65555
20130822,970.37,975.51,965.91,970.57,1441583616.0,1953150,720906
20130823,975.66,977.81,945.83,968.35,2106879488.0,2773084,851975
20130826,969.88,984.86,968.56,984.18,1745528832.0,2312531,65555
20130827,983.58,998.34,980.89,995.5,2181340928.0,3072627,262161
20130828,986.7,986.7,973.82,978.56,2094707200.0,2918451,1179651
20130829,980.03,985.86,975.64,978.33,1778651776.0,2530540,720905
20130830,974.27,980.59,961.13,963.81,2163901184.0,2977542,983046
20130902,965.52,975.74,958.26,975.74,1715791232.0,2162783,458766
20130903,979.65,1003.62,974.91,1001.79,2474772736.0,3014283,196625
20130904,1000.77,1004.54,993.35,1004.53,2036484480.0,2453400,786440
20130905,1003.56,1009.38,993.77,994.54,1878616832.0,2249047,917509
20130906,993.89,999.42,990.07,997.67,1823334784.0,2332658,458766
20130909,999.59,1011.95,997.82,1010.71,2183912192.0,2750931,458767
20130910,1011.18,1019.93,1006.83,1019.91,2475360512.0,3267635,393232
20130911,1019.2,1022.44,1005.53,1017.55,2694660096.0,3359817,720905
20130912,1013.1,1023.36,1010.91,1015.47,1863167360.0,2280522,655372
20130913,1015.2,1019.47,1005.43,1009.52,1437163264.0,1852263,917510
20130916,1012.61,1016.69,1005.71,1007.73,1630414976.0,1957943,1048581
20130917,1006.65,1011.87,993.94,995.57,1595422208.0,2003948,1048580
20130918,995.56,999.43,992.14,998.26,1027175936.0,1354738,393230
20130923,1000.96,1014.75,1000.96,1014.35,1451860864.0,1811872,21
20130924,1018.99,1025.63,1011.82,1014.95,1827593088.0,2391260,720905
20130925,1021.11,1026.73,1009.74,1011.92,2242099712.0,2994209,917510
20130926,1011.02,1011.02,985.79,987.48,1567293056.0,2028861,1179651
20130927,988.63,1005.38,988.45,993.99,1327137920.0,1700699,524300
20130930,996.5,1002.56,996.28,1000.11,1132919296.0,1405797,458765
20131008,999.08,1012.48,997.01,1011.6,1401977088.0,1731467,196625
20131009,1009.93,1025.15,1006.46,1025.15,1847943552.0,2275668,196624
20131010,1024.99,1027.74,1012.71,1014.0,1736775680.0,2119452,983046
20131011,1014.93,1023.99,1013.71,1021.95,1692500992.0,2169192,458764
20131014,1024.22,1030.86,1018.41,1025.61,1834727296.0,2270929,458765
20131015,1027.14,1027.73,1012.78,1019.95,1655085056.0,2099885,786439
20131016,1019.63,1019.63,989.12,991.7,1881673344.0,2639497,1310721
20131017,997.74,1003.52,990.77,992.4,1356979968.0,1864639,720905
