date,open,high,low,close,amout,vol,str07
20181127,755.35,759.0,745.83,750.82,899945216.0,1168102,655372
20181128,751.37,766.31,743.45,764.04,1269006208.0,1878180,131091
20181129,766.23,770.55,744.24,746.55,1325815552.0,1616635,1441792
20181130,745.69,755.98,735.13,752.45,1144783616.0,1669166,65557
20181203,771.54,783.69,764.8,774.06,2205430272.0,3345919,22
20181204,772.48,782.14,768.24,778.63,1311450624.0,1879328,1441792
20181205,767.11,780.74,761.92,771.14,1288891264.0,1864106,1245187
20181206,769.16,773.61,754.6,758.47,1347132288.0,1914901,983046
20181207,760.69,770.76,755.58,765.44,970147456.0,1494871,131092
20181210,758.86,765.4,748.53,753.84,876226752.0,1374239,1310722
20181211,756.53,761.66,749.29,755.46,741529024.0,1109639,131091
20181212,757.85,762.33,751.34,755.92,794983552.0,1123561,720905
20181213,757.46,767.73,751.39,762.14,1066894016.0,1574739,196625
20181214,761.41,766.3,745.66,749.03,1159923968.0,1870750,1310721
20181217,747.31,756.62,740.14,751.4,1050752384.0,1654405,524301
20181218,745.46,755.57,735.81,745.72,1038654400.0,1569447,1048580
20181219,747.42,751.58,736.29,738.66,734691968.0,1171627,786441
20181220,737.35,744.12,729.54,738.25,741639104.0,1165903,262162
20181221,735.91,739.59,725.3,732.01,694747968.0,1105016,1048582
20181224,731.51,742.22,726.64,738.49,675888512.0,1001342,196625
20181225,734.31,737.73,713.69,729.81,954131136.0,1480973,1441792
20181226,728.09,734.16,721.48,726.13,611499648.0,922579,393232
20181227,734.79,738.27,716.79,718.85,763358144.0,1100216,1048580
20181228,720.73,727.57,711.95,721.49,815665920.0,1106603,65555
20190102,722.84,730.14,715.35,722.49,750563776.0,1051948,524300
20190103,721.81,730.78,715.68,722.64,741216768.0,1132551,655372
20190104,718.4,737.97,713.4,736.07,955054848.0,1464227,131092
20190107,738.61,750.19,733.85,746.85,1156294656.0,1754809,21
20190108,744.71,755.51,738.06,748.01,1081712768.0,1795154,1179652
20190109,747.59,759.24,742.85,747.36,1242328320.0,1952280,917511
20190110,746.3,759.94,741.72,749.78,986963904.0,1512223,589836
20190111,750.73,759.28,745.19,754.1,937062464.0,1452669,524301
20190114,755.08,763.1,746.12,750.43,1746572032.0,4393820,1179650
20190115,748.91,759.46,741.42,753.39,1649499392.0,3609911,262161
20190116,753.78,761.99,746.57,753.09,1420492288.0,2545550,1114117
20190117,752.93,759.46,741.36,745.79,1304171136.0,2594321,983048
20190118,745.71,755.03,740.42,748.42,1264913920.0,2767845,262162
20190121,752.32,765.06,746.63,754.64,1455050112.0,3142683,458767
20190122,755.85,759.08,741.26,744.51,1063237504.0,2172598,1245186
20190123,743.1,752.91,738.15,746.28,880707328.0,1742178,196627
20190124,746.53,755.82,742.14,749.79,1061905920.0,1899552,655371
20190125,749.29,755.87,742.1,746.44,1068996544.0,2197170,1048581
20190128,748.94,754.58,736.35,739.98,1125421568.0,2298604,1048582
20190129,739.21,743.38,719.57,730.52,1137804544.0,2378493,983046
20190130,729.43,736.91,718.93,725.07,885847104.0,1863707,458767
20190131,725.92,732.29,713.11,719.43,1030166848.0,2157581,589835
20190201,720.78,735.85,713.67,730.08,1028135680.0,1969546,196628
20190211,730.08,743.3,726.47,741.41,1210549504.0,2145454,23
20190212,740.27,753.28,736.04,748.26,1469106432.0,2439915,1179652
20190213,747.77,762.63,743.31,756.67,1838982912.0,3013777,589837
20190214,756.7,768.51,750.27,762.04,1723365376.0,2979778,1048582
20190215,761.31,770.5,754.42,761.45,1748242688.0,2970611,983045
20190218,764.62,780.38,760.81,777.89,2560933888.0,3817538,23
20190219,784.43,796.02,771.26,782.8,2938799360.0,4555955,1245188
20190220,781.61,788.64,769.73,778.32,2535308800.0,3621358,786442
20190221,778.07,789.46,769.52,775.44,2579715072.0,3899548,720908
20190222,774.36,786.69,769.01,785.43,2270053888.0,3546951,23
20190225,789.83,822.5,787.45,817.93,4502096896.0,7115742,23
20190226,817.25,848.81,806.27,825.81,4632539136.0,7761394,1245188
20190227,822.56,847.09,814.16,826.94,3926578432.0,6097968,851978
20190228,829.44,844.48,821.85,831.47,2600684800.0,4324320,524303
20190301,835.58,842.5,821.77,834.8,2246626304.0,3609460,655372
20190304,840.35,857.71,830.37,840.9,4105733376.0,6127783,196625
20190305,838.29,852.58,831.35,849.39,3272534272.0,4626331,327695
20190306,853.28,871.08,844.27,865.6,4120236288.0,6239440,524303
20190307,868.39,893.62,857.33,880.22,4431317504.0,6256319,655373
20190308,869.33,887.3,838.55,847.03,4429219840.0,5827004,1441793
20190311,853.77,886.47,847.22,879.82,4048446976.0,6515038,65558
20190312,885.62,905.56,870.01,889.25,4567470592.0,6789605,1310723
20190313,892.03,898.04,864.0,870.82,3790060800.0,5575432,1441793
20190314,866.41,878.87,843.17,853.92,2770087936.0,4534246,655373
20190315,857.91,883.39,852.49,872.25,3299087104.0,4741353,23
20190318,875.38,892.41,864.51,888.44,3028393472.0,4342135,65558
20190319,891.78,901.66,879.27,890.59,2787298304.0,4233029,1179652
20190320,888.2,907.25,874.19,897.42,3329815040.0,5341136,589837
20190321,904.26,917.86,890.22,902.96,3929911808.0,5978947,786442
20190322,902.76,921.05,890.57,914.01,3929963264.0,5803198,524301
20190325,901.82,921.34,889.73,901.37,3401001216.0,5068372,1245188
20190326,902.96,914.33,873.33,883.01,3374069760.0,5336100,786443
20190327,885.21,897.82,868.37,887.43,2834772224.0,4437065,262163
20190328,884.83,914.1,873.29,889.25,3599878144.0,5570161,655373
20190329,886.58,917.14,870.56,907.69,5111420416.0,9170586,458768
20190401,911.23,944.48,904.32,937.93,5596293632.0,9137404,23
20190402,945.37,960.62,929.88,940.67,5154993664.0,8055328,1441793
20190403,938.04,988.46,930.9,982.45,6896895488.0,10887435,196628
20190404,997.5,1011.84,970.57,985.08,6880697856.0,10653088,1441793
20190408,983.97,999.28,956.49,973.28,8099423232.0,13304936,1048582
20190409,970.84,991.68,959.54,979.39,5005270016.0,7907681,393233
20190410,973.05,992.91,958.81,977.23,5947085824.0,10027905,589837
20190411,977.62,992.94,956.47,962.75,4974598144.0,8309832,1114117
20190412,965.28,981.14,951.58,966.94,3561331968.0,6202529,262163
20190415,976.65,997.85,958.11,969.3,4941334016.0,8096067,983047
20190416,966.71,988.13,952.01,984.18,4527640064.0,6680366,262163
20190417,986.48,1000.21,973.02,984.78,4944241152.0,7173492,1179653
20190418,982.1,990.29,967.9,972.57,3938781440.0,5964313,1114116
20190419,970.99,983.96,962.91,976.78,2821852672.0,4319499,262163
20190422,978.59,988.73,959.14,967.72,3416202752.0,5082209,1048582
20190423,968.19,978.33,946.46,955.09,3291431424.0,5158877,851978
20190424,955.25,970.31,942.19,960.85,3024856576.0,5432560,393233
20190425,959.63,964.26,917.23,919.96,3119257088.0,5180648,1507328
20190426,918.27,934.34,907.77,915.98,2751486464.0,4291250,65558
20190429,920.9,933.02,882.24,892.03,3376904192.0,5231215,1245187
20190430,888.28,917.59,880.8,901.09,2496186880.0,4103143,262163
20190506,876.77,884.9,831.36,838.59,3184018688.0,5517808,1507329
20190507,847.73,857.73,826.94,845.5,2290368000.0,4241977,65559
20190508,831.98,854.68,816.61,839.36,3025496064.0,4419515,1179654
20190509,829.32,843.08,819.31,826.21,2340516864.0,3496238,983048
20190510,830.99,855.26,812.05,849.02,3127001088.0,5027949,24
20190513,839.79,862.67,829.05,851.63,3241850112.0,4880865,524304
20190514,839.38,858.38,831.55,841.92,2800748544.0,3871204,1114119
20190515,847.22,863.29,842.31,856.47,2485627648.0,3736243,131094
20190516,858.63,870.64,847.08,859.63,2482404608.0,3534837,1179654
20190517,862.49,870.01,825.93,833.14,2758541056.0,4142973,1441794
20190520,830.68,840.68,803.68,825.7,1968622848.0,3245297,1114119
20190521,826.18,847.74,819.69,838.46,1983216640.0,3200607,131094
20190522,839.66,850.92,822.54,834.74,2168441344.0,3242726,1310724
20190523,830.8,840.02,809.87,816.99,2119558144.0,3450076,1179654
20190524,815.05,829.05,806.51,815.82,1594527488.0,2782923,196629
20190527,818.25,836.37,808.0,831.86,1769843456.0,3078974,65559
20190528,831.19,846.87,825.47,834.2,2074787584.0,3560833,1441794
20190529,831.8,847.7,823.94,838.83,1917264128.0,3715743,655374
20190530,837.07,847.31,819.27,834.57,2199018240.0,3967010,1048583
20190531,837.98,847.3,826.67,833.41,1837874432.0,2741640,720909
20190603,840.24,852.84,822.4,832.85,3639177984.0,6600357,786443
20190604,833.9,841.04,813.44,820.9,3010200832.0,5677038,1048584
20190605,827.64,838.12,811.76,816.04,2517468672.0,5111218,589838
20190606,812.51,816.18,788.14,794.2,1918040832.0,3977912,1179653
20190610,796.01,807.62,783.91,798.39,1616593152.0,3181994,524304
20190611,797.95,827.54,795.35,824.29,2172267520.0,4034127,131094
20190612,823.28,833.18,814.54,821.72,1857981440.0,3244091,1572864
20190613,819.82,831.91,810.44,823.34,1720928000.0,3364368,655374
20190614,823.24,833.3,803.33,810.87,2024079232.0,3491001,1310723
20190617,812.45,823.58,802.12,816.67,1312403840.0,2221735,589837
20190618,818.51,829.36,809.31,820.65,1882286080.0,2979104,851978
20190619,833.65,843.56,823.32,828.51,2742027264.0,4371696,327699
20190620,825.03,842.59,816.75,835.83,2533385728.0,4418391,851979
20190621,834.52,850.17,830.23,842.45,2653948928.0,4370202,720908
20190624,841.49,851.26,833.01,841.89,1868895232.0,3015532,917514
20190625,839.29,846.48,822.81,835.13,1993605888.0,3391560,983046
20190626,833.07,840.8,824.13,831.83,1466660608.0,2479768,393233
20190627,831.68,843.44,825.58,832.82,1850099328.0,2956431,524303
20190628,833.59,840.65,814.53,825.77,1714683904.0,2866027,1245189
20190701,837.97,853.07,831.21,845.11,2241803776.0,3502616,24
20190702,845.04,855.82,836.15,846.14,1867769088.0,3119214,1441794
20190703,846.7,855.82,829.6,838.58,2016009856.0,3477103,1048584
20190704,839.89,859.92,835.16,844.97,2046704640.0,3620412,196629
20190705,850.86,871.3,841.26,856.39,2442885120.0,3946746,851979
20190708,851.84,856.26,817.89,823.94,2587204352.0,4104505,1507329
20190709,820.89,836.25,810.82,825.53,1928416000.0,3085229,196629
20190710,824.28,831.45,810.83,815.5,1496992256.0,2296696,1179654
20190711,819.14,827.83,808.27,813.19,1200193408.0,1937288,196629
20190712,814.4,823.67,805.59,816.29,1255721472.0,2087748,458769
20190715,816.2,831.68,801.54,826.58,1595176832.0,2818183,262162
20190716,824.94,836.59,818.93,830.63,1355854464.0,2472278,1114117
20190717,832.29,843.04,822.89,833.04,1665522560.0,2851457,851978
20190718,830.31,835.2,813.41,816.28,1660197248.0,2814228,1441794
20190719,819.0,840.62,815.96,827.21,1896671872.0,3799405,65559
20190722,827.33,835.04,798.22,808.63,1841317632.0,3580187,1310724
20190723,809.21,819.82,802.54,812.14,1264375552.0,2439282,327699
