date,open,high,low,close,amout,vol,str07
20110104,704.2,704.2,695.09,701.9,2942319616.0,2862226,0
20110105,716.44,723.61,708.01,719.53,6256878080.0,6345578,0
20110106,716.7,722.86,705.67,711.68,4006857472.0,4113144,0
20110107,706.95,710.49,696.2,699.39,2989669888.0,3021352,0
20110110,697.45,699.6,680.42,682.6,2868324608.0,2984962,0
20110111,681.27,688.94,678.12,686.35,2078891264.0,2180948,0
20110112,688.51,689.41,678.77,685.8,1839348864.0,1923305,0
20110113,687.85,688.38,678.64,680.21,1528858240.0,1614736,0
20110114,676.99,678.17,666.98,670.96,2047181696.0,2235770,0
20110117,663.78,664.77,627.36,629.22,3197157120.0,3511917,0
20110118,626.27,627.08,617.54,622.87,1591617920.0,1908046,0
20110119,624.76,642.64,620.22,642.52,2100448000.0,2435345,0
20110120,639.46,642.51,622.96,623.22,2099741824.0,2525731,0
20110121,621.66,637.4,619.5,628.3,1813381376.0,2254974,0
20110124,631.24,633.19,614.7,615.67,1407762432.0,1715022,0
20110125,615.49,621.2,612.2,617.2,1013828160.0,1319157,0
20110126,619.84,627.62,619.38,627.57,1084318208.0,1325022,0
20110127,624.84,654.89,621.46,650.98,3026236416.0,3489505,0
20110128,654.22,684.79,654.06,679.14,5535085056.0,5640880,0
20110131,679.03,698.94,675.44,693.45,4901522432.0,4853615,0
20110201,692.81,697.64,676.24,679.1,2670429440.0,2714831,0
20110209,672.51,688.07,669.34,672.49,2824785152.0,2902197,0
20110210,668.82,694.56,663.63,692.91,3931555840.0,3789609,0
20110211,690.53,714.73,690.24,706.59,6238362112.0,5859478,0
20110214,717.31,735.9,715.18,727.13,8161909760.0,7516690,0
20110215,729.8,737.25,721.41,721.74,5618977792.0,5277510,0
20110216,718.84,758.39,718.8,757.68,9099174912.0,8646493,0
20110217,758.3,763.91,747.38,757.52,6719576064.0,6385140,0
20110218,751.87,754.69,738.46,741.3,4288554496.0,4173178,0
20110221,735.58,760.28,735.3,757.84,4769346560.0,4576604,0
20110222,759.88,761.68,728.34,730.52,6001600000.0,5636900,0
20110223,728.61,734.87,715.33,725.82,4187739392.0,4024185,0
20110224,720.74,730.79,714.87,725.27,2763774976.0,2663065,0
20110225,724.15,736.64,721.5,736.02,3220888320.0,3037917,0
20110228,741.53,782.27,735.08,775.96,9670205440.0,8673393,0
20110301,773.98,784.26,762.11,769.23,9218993152.0,7779794,0
20110302,758.65,786.06,750.87,784.92,6939660800.0,6147758,0
20110303,780.55,787.27,771.64,773.59,5329456640.0,4727425,0
20110304,774.85,800.25,770.29,787.11,5886957056.0,5069680,0
20110307,793.95,803.19,790.07,799.46,6676039680.0,6272252,0
20110308,800.81,802.39,785.01,801.38,5638160896.0,5203259,0
20110309,799.25,815.79,798.5,806.99,6093583872.0,5869054,0
20110310,806.7,808.11,784.06,784.36,6312999424.0,5859872,0
20110311,780.47,807.6,780.31,790.07,6824472576.0,6671305,0
20110314,791.44,809.07,786.04,808.84,5709133312.0,5480535,0
20110315,799.11,802.75,770.41,787.71,6867951616.0,6574895,0
20110316,791.87,795.22,779.0,786.97,4883158528.0,4615941,0
20110317,772.92,779.06,765.03,771.25,4609836544.0,4377493,0
20110318,786.31,806.88,773.93,806.76,6226953728.0,5312327,0
20110321,808.19,817.45,794.7,808.51,6303437312.0,5293390,0
20110322,810.98,821.28,793.32,809.59,5182436352.0,4529842,0
20110323,810.08,837.31,806.48,831.75,6994192384.0,6202569,0
20110324,827.35,834.18,822.37,822.56,4662496768.0,4474527,0
20110325,819.85,829.47,818.61,824.55,4735490048.0,4516617,0
